date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-24,NQ=F,15m,0.02,1.0,long,True,No Exit,0.0,0.0,25530.5,25429.75,100.75
2025-10-24,NQ=F,15m,0.02,1.0,short,False,No Trade,0.0,0.0,25530.5,25429.75,100.75
2025-10-24,NQ=F,15m,0.02,0.5,long,True,No Exit,0.0,0.0,25530.5,25429.75,100.75
2025-10-24,NQ=F,15m,0.02,0.5,short,False,No Trade,0.0,0.0,25530.5,25429.75,100.75
2025-10-24,MES=F,15m,0.01,2.0,long,True,No Exit,0.0,0.0,6833.75,6812.5,21.25
2025-10-24,MES=F,15m,0.01,2.0,short,False,No Trade,0.0,0.0,6833.75,6812.5,21.25
2025-10-24,MES=F,15m,0.01,1.0,long,True,No Exit,0.0,0.0,6833.75,6812.5,21.25
2025-10-24,MES=F,15m,0.01,1.0,short,False,No Trade,0.0,0.0,6833.75,6812.5,21.25
2025-10-24,MES=F,15m,0.01,0.5,long,True,No Exit,0.0,0.0,6833.75,6812.5,21.25
2025-10-24,MES=F,15m,0.01,0.5,short,False,No Trade,0.0,0.0,6833.75,6812.5,21.25
2025-10-24,MES=F,15m,0.02,2.0,long,True,No Exit,0.0,0.0,6833.75,6812.5,21.25
2025-10-24,MES=F,15m,0.02,2.0,short,False,No Trade,0.0,0.0,6833.75,6812.5,21.25
2025-10-24,MES=F,15m,0.02,1.0,long,True,No Exit,0.0,0.0,6833.75,6812.5,21.25
2025-10-24,MES=F,15m,0.02,1.0,short,False,No Trade,0.0,0.0,6833.75,6812.5,21.25
2025-10-24,MES=F,15m,0.02,0.5,long,True,No Exit,0.0,0.0,6833.75,6812.5,21.25
2025-10-24,MES=F,15m,0.02,0.5,short,False,No Trade,0.0,0.0,6833.75,6812.5,21.25
2025-10-24,ES=F,15m,0.01,2.0,long,True,No Exit,0.0,0.0,6833.75,6812.75,21.0
2025-10-24,ES=F,15m,0.01,2.0,short,False,No Trade,0.0,0.0,6833.75,6812.75,21.0
2025-10-24,ES=F,15m,0.01,1.0,long,True,No Exit,0.0,0.0,6833.75,6812.75,21.0
2025-10-24,ES=F,15m,0.01,1.0,short,False,No Trade,0.0,0.0,6833.75,6812.75,21.0
2025-10-24,ES=F,15m,0.01,0.5,long,True,No Exit,0.0,0.0,6833.75,6812.75,21.0
2025-10-24,ES=F,15m,0.01,0.5,short,False,No Trade,0.0,0.0,6833.75,6812.75,21.0
2025-10-24,ES=F,15m,0.02,2.0,long,True,No Exit,0.0,0.0,6833.75,6812.75,21.0
2025-10-24,ES=F,15m,0.02,2.0,short,False,No Trade,0.0,0.0,6833.75,6812.75,21.0
2025-10-24,ES=F,15m,0.02,1.0,long,True,No Exit,0.0,0.0,6833.75,6812.75,21.0
2025-10-24,ES=F,15m,0.02,1.0,short,False,No Trade,0.0,0.0,6833.75,6812.75,21.0
2025-10-24,ES=F,15m,0.02,0.5,long,True,No Exit,0.0,0.0,6833.75,6812.75,21.0
2025-10-24,ES=F,15m,0.02,0.5,short,False,No Trade,0.0,0.0,6833.75,6812.75,21.0
2025-10-24,EURUSD=X,15m,0.01,2.0,long,False,No Trade,0.0,0.0,1.164008855819702,1.1633317470550537,0.0006771087646482155
2025-10-24,EURUSD=X,15m,0.01,2.0,short,True,No Exit,0.0,0.0,1.164008855819702,1.1633317470550537,0.0006771087646482155
2025-10-24,EURUSD=X,15m,0.01,1.0,long,False,No Trade,0.0,0.0,1.164008855819702,1.1633317470550537,0.0006771087646482155
2025-10-24,EURUSD=X,15m,0.01,1.0,short,True,TP,100.0,1.0,1.164008855819702,1.1633317470550537,0.0006771087646482155
2025-10-24,EURUSD=X,15m,0.01,0.5,long,False,No Trade,0.0,0.0,1.164008855819702,1.1633317470550537,0.0006771087646482155
2025-10-24,EURUSD=X,15m,0.01,0.5,short,True,TP,50.0,0.5,1.164008855819702,1.1633317470550537,0.0006771087646482155
2025-10-24,EURUSD=X,15m,0.02,2.0,long,False,No Trade,0.0,0.0,1.164008855819702,1.1633317470550537,0.0006771087646482155
2025-10-24,EURUSD=X,15m,0.02,2.0,short,True,No Exit,0.0,0.0,1.164008855819702,1.1633317470550537,0.0006771087646482155
2025-10-24,EURUSD=X,15m,0.02,1.0,long,False,No Trade,0.0,0.0,1.164008855819702,1.1633317470550537,0.0006771087646482155
2025-10-24,EURUSD=X,15m,0.02,1.0,short,True,TP,200.0,2.0,1.164008855819702,1.1633317470550537,0.0006771087646482155
2025-10-24,EURUSD=X,15m,0.02,0.5,long,False,No Trade,0.0,0.0,1.164008855819702,1.1633317470550537,0.0006771087646482155
2025-10-24,EURUSD=X,15m,0.02,0.5,short,True,TP,100.0,1.0,1.164008855819702,1.1633317470550537,0.0006771087646482155
2025-10-24,GBPUSD=X,15m,0.01,2.0,long,False,No Trade,0.0,0.0,1.335006594657898,1.333991527557373,0.0010150671005249023
2025-10-24,GBPUSD=X,15m,0.01,2.0,short,True,TP,200.0,2.0,1.335006594657898,1.333991527557373,0.0010150671005249023
2025-10-24,GBPUSD=X,15m,0.01,1.0,long,False,No Trade,0.0,0.0,1.335006594657898,1.333991527557373,0.0010150671005249023
2025-10-24,GBPUSD=X,15m,0.01,1.0,short,True,TP,100.0,1.0,1.335006594657898,1.333991527557373,0.0010150671005249023
2025-10-24,GBPUSD=X,15m,0.01,0.5,long,False,No Trade,0.0,0.0,1.335006594657898,1.333991527557373,0.0010150671005249023
2025-10-24,GBPUSD=X,15m,0.01,0.5,short,True,TP,50.0,0.5,1.335006594657898,1.333991527557373,0.0010150671005249023
2025-10-24,GBPUSD=X,15m,0.02,2.0,long,False,No Trade,0.0,0.0,1.335006594657898,1.333991527557373,0.0010150671005249023
2025-10-24,GBPUSD=X,15m,0.02,2.0,short,True,TP,400.0,4.0,1.335006594657898,1.333991527557373,0.0010150671005249023
2025-10-24,GBPUSD=X,15m,0.02,1.0,long,False,No Trade,0.0,0.0,1.335006594657898,1.333991527557373,0.0010150671005249023
2025-10-24,GBPUSD=X,15m,0.02,1.0,short,True,TP,200.0,2.0,1.335006594657898,1.333991527557373,0.0010150671005249023
2025-10-24,GBPUSD=X,15m,0.02,0.5,long,False,No Trade,0.0,0.0,1.335006594657898,1.333991527557373,0.0010150671005249023
2025-10-24,GBPUSD=X,15m,0.02,0.5,short,True,TP,100.0,1.0,1.335006594657898,1.333991527557373,0.0010150671005249023
2025-10-24,USDJPY=X,15m,0.01,2.0,long,True,No Exit,0.0,0.0,152.86599731445312,152.68299865722656,0.1829986572265625
2025-10-24,USDJPY=X,15m,0.01,2.0,short,False,No Trade,0.0,0.0,152.86599731445312,152.68299865722656,0.1829986572265625
2025-10-24,USDJPY=X,15m,0.01,1.0,long,True,No Exit,0.0,0.0,152.86599731445312,152.68299865722656,0.1829986572265625
2025-10-24,USDJPY=X,15m,0.01,1.0,short,False,No Trade,0.0,0.0,152.86599731445312,152.68299865722656,0.1829986572265625
2025-10-24,USDJPY=X,15m,0.01,0.5,long,True,TP,50.0,0.5,152.86599731445312,152.68299865722656,0.1829986572265625
2025-10-24,USDJPY=X,15m,0.01,0.5,short,False,No Trade,0.0,0.0,152.86599731445312,152.68299865722656,0.1829986572265625
2025-10-24,USDJPY=X,15m,0.02,2.0,long,True,No Exit,0.0,0.0,152.86599731445312,152.68299865722656,0.1829986572265625
2025-10-24,USDJPY=X,15m,0.02,2.0,short,False,No Trade,0.0,0.0,152.86599731445312,152.68299865722656,0.1829986572265625
2025-10-24,USDJPY=X,15m,0.02,1.0,long,True,No Exit,0.0,0.0,152.86599731445312,152.68299865722656,0.1829986572265625
2025-10-24,USDJPY=X,15m,0.02,1.0,short,False,No Trade,0.0,0.0,152.86599731445312,152.68299865722656,0.1829986572265625
2025-10-24,USDJPY=X,15m,0.02,0.5,long,True,TP,100.0,1.0,152.86599731445312,152.68299865722656,0.1829986572265625
2025-10-24,USDJPY=X,15m,0.02,0.5,short,False,No Trade,0.0,0.0,152.86599731445312,152.68299865722656,0.1829986572265625
2025-10-24,AUDUSD=X,15m,0.01,2.0,long,False,No Trade,0.0,0.0,0.6518055200576782,0.6516355872154236,0.00016993284225463867
2025-10-24,AUDUSD=X,15m,0.01,2.0,short,True,TP,200.0,2.0,0.6518055200576782,0.6516355872154236,0.00016993284225463867
2025-10-24,AUDUSD=X,15m,0.01,1.0,long,False,No Trade,0.0,0.0,0.6518055200576782,0.6516355872154236,0.00016993284225463867
2025-10-24,AUDUSD=X,15m,0.01,1.0,short,True,TP,100.0,1.0,0.6518055200576782,0.6516355872154236,0.00016993284225463867
2025-10-24,AUDUSD=X,15m,0.01,0.5,long,False,No Trade,0.0,0.0,0.6518055200576782,0.6516355872154236,0.00016993284225463867
2025-10-24,AUDUSD=X,15m,0.01,0.5,short,True,TP,50.0,0.5,0.6518055200576782,0.6516355872154236,0.00016993284225463867
2025-10-24,AUDUSD=X,15m,0.02,2.0,long,False,No Trade,0.0,0.0,0.6518055200576782,0.6516355872154236,0.00016993284225463867
2025-10-24,AUDUSD=X,15m,0.02,2.0,short,True,TP,400.0,4.0,0.6518055200576782,0.6516355872154236,0.00016993284225463867
2025-10-24,AUDUSD=X,15m,0.02,1.0,long,False,No Trade,0.0,0.0,0.6518055200576782,0.6516355872154236,0.00016993284225463867
2025-10-24,AUDUSD=X,15m,0.02,1.0,short,True,TP,200.0,2.0,0.6518055200576782,0.6516355872154236,0.00016993284225463867
2025-10-24,AUDUSD=X,15m,0.02,0.5,long,False,No Trade,0.0,0.0,0.6518055200576782,0.6516355872154236,0.00016993284225463867
2025-10-24,AUDUSD=X,15m,0.02,0.5,short,True,TP,100.0,1.0,0.6518055200576782,0.6516355872154236,0.00016993284225463867
2025-10-24,GC=F,15m,0.01,2.0,long,True,No Exit,0.0,0.0,4135.7998046875,4113.5,22.2998046875
2025-10-24,GC=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,4135.7998046875,4113.5,22.2998046875
2025-10-24,GC=F,15m,0.01,1.0,long,True,No Exit,0.0,0.0,4135.7998046875,4113.5,22.2998046875
2025-10-24,GC=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,4135.7998046875,4113.5,22.2998046875
2025-10-24,GC=F,15m,0.01,0.5,long,True,TP,50.0,0.5,4135.7998046875,4113.5,22.2998046875
2025-10-24,GC=F,15m,0.01,0.5,short,True,SL,-100.0,-1.0,4135.7998046875,4113.5,22.2998046875
2025-10-24,GC=F,15m,0.02,2.0,long,True,No Exit,0.0,0.0,4135.7998046875,4113.5,22.2998046875
2025-10-24,GC=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,4135.7998046875,4113.5,22.2998046875
2025-10-24,GC=F,15m,0.02,1.0,long,True,No Exit,0.0,0.0,4135.7998046875,4113.5,22.2998046875
2025-10-24,GC=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,4135.7998046875,4113.5,22.2998046875
2025-10-24,GC=F,15m,0.02,0.5,long,True,TP,100.0,1.0,4135.7998046875,4113.5,22.2998046875
2025-10-24,GC=F,15m,0.02,0.5,short,True,SL,-200.0,-2.0,4135.7998046875,4113.5,22.2998046875
2025-10-24,GLD,15m,0.01,2.0,long,True,No Exit,0.0,0.0,379.1199951171875,377.0750122070313,2.044982910156193
2025-10-24,GLD,15m,0.01,2.0,short,True,SL,-100.0,-1.0,379.1199951171875,377.0750122070313,2.044982910156193
2025-10-24,GLD,15m,0.01,1.0,long,True,No Exit,0.0,0.0,379.1199951171875,377.0750122070313,2.044982910156193
2025-10-24,GLD,15m,0.01,1.0,short,True,SL,-100.0,-1.0,379.1199951171875,377.0750122070313,2.044982910156193
2025-10-24,GLD,15m,0.01,0.5,long,True,TP,50.0,0.5,379.1199951171875,377.0750122070313,2.044982910156193
2025-10-24,GLD,15m,0.01,0.5,short,True,SL,-100.0,-1.0,379.1199951171875,377.0750122070313,2.044982910156193
2025-10-24,GLD,15m,0.02,2.0,long,True,No Exit,0.0,0.0,379.1199951171875,377.0750122070313,2.044982910156193
2025-10-24,GLD,15m,0.02,2.0,short,True,SL,-200.0,-2.0,379.1199951171875,377.0750122070313,2.044982910156193
2025-10-24,GLD,15m,0.02,1.0,long,True,No Exit,0.0,0.0,379.1199951171875,377.0750122070313,2.044982910156193
2025-10-24,GLD,15m,0.02,1.0,short,True,SL,-200.0,-2.0,379.1199951171875,377.0750122070313,2.044982910156193
2025-10-24,GLD,15m,0.02,0.5,long,True,TP,100.0,1.0,379.1199951171875,377.0750122070313,2.044982910156193
2025-10-24,GLD,15m,0.02,0.5,short,True,SL,-200.0,-2.0,379.1199951171875,377.0750122070313,2.044982910156193
2025-10-24,SI=F,15m,0.01,2.0,long,True,SL,-100.0,-1.0,48.54499816894531,48.27999877929688,0.2649993896484304
2025-10-24,SI=F,15m,0.01,2.0,short,True,No Exit,0.0,0.0,48.54499816894531,48.27999877929688,0.2649993896484304
2025-10-24,SI=F,15m,0.01,1.0,long,True,SL,-100.0,-1.0,48.54499816894531,48.27999877929688,0.2649993896484304
2025-10-24,SI=F,15m,0.01,1.0,short,True,No Exit,0.0,0.0,48.54499816894531,48.27999877929688,0.2649993896484304
2025-10-24,SI=F,15m,0.01,0.5,long,True,TP,50.0,0.5,48.54499816894531,48.27999877929688,0.2649993896484304
2025-10-24,SI=F,15m,0.01,0.5,short,True,No Exit,0.0,0.0,48.54499816894531,48.27999877929688,0.2649993896484304
2025-10-24,SI=F,15m,0.02,2.0,long,True,SL,-200.0,-2.0,48.54499816894531,48.27999877929688,0.2649993896484304
2025-10-24,SI=F,15m,0.02,2.0,short,True,No Exit,0.0,0.0,48.54499816894531,48.27999877929688,0.2649993896484304
2025-10-24,SI=F,15m,0.02,1.0,long,True,SL,-200.0,-2.0,48.54499816894531,48.27999877929688,0.2649993896484304
2025-10-24,SI=F,15m,0.02,1.0,short,True,No Exit,0.0,0.0,48.54499816894531,48.27999877929688,0.2649993896484304
2025-10-24,SI=F,15m,0.02,0.5,long,True,TP,100.0,1.0,48.54499816894531,48.27999877929688,0.2649993896484304
2025-10-24,SI=F,15m,0.02,0.5,short,True,No Exit,0.0,0.0,48.54499816894531,48.27999877929688,0.2649993896484304
2025-10-24,CL=F,15m,0.01,2.0,long,True,TP,200.0,2.0,62.04999923706055,61.880001068115234,0.1699981689453125
2025-10-24,CL=F,15m,0.01,2.0,short,True,TP,200.0,2.0,62.04999923706055,61.880001068115234,0.1699981689453125
2025-10-24,CL=F,15m,0.01,1.0,long,True,TP,100.0,1.0,62.04999923706055,61.880001068115234,0.1699981689453125
2025-10-24,CL=F,15m,0.01,1.0,short,True,TP,100.0,1.0,62.04999923706055,61.880001068115234,0.1699981689453125
2025-10-24,CL=F,15m,0.01,0.5,long,True,TP,50.0,0.5,62.04999923706055,61.880001068115234,0.1699981689453125
2025-10-24,CL=F,15m,0.01,0.5,short,True,TP,50.0,0.5,62.04999923706055,61.880001068115234,0.1699981689453125
2025-10-24,CL=F,15m,0.02,2.0,long,True,TP,400.0,4.0,62.04999923706055,61.880001068115234,0.1699981689453125
2025-10-24,CL=F,15m,0.02,2.0,short,True,TP,400.0,4.0,62.04999923706055,61.880001068115234,0.1699981689453125
2025-10-24,CL=F,15m,0.02,1.0,long,True,TP,200.0,2.0,62.04999923706055,61.880001068115234,0.1699981689453125
2025-10-24,CL=F,15m,0.02,1.0,short,True,TP,200.0,2.0,62.04999923706055,61.880001068115234,0.1699981689453125
2025-10-24,CL=F,15m,0.02,0.5,long,True,TP,100.0,1.0,62.04999923706055,61.880001068115234,0.1699981689453125
2025-10-24,CL=F,15m,0.02,0.5,short,True,TP,100.0,1.0,62.04999923706055,61.880001068115234,0.1699981689453125
2025-10-24,AAPL,15m,0.01,2.0,long,True,No Exit,0.0,0.0,261.6199951171875,259.3949890136719,2.225006103515625
2025-10-24,AAPL,15m,0.01,2.0,short,True,SL,-100.0,-1.0,261.6199951171875,259.3949890136719,2.225006103515625
2025-10-24,AAPL,15m,0.01,1.0,long,True,TP,100.0,1.0,261.6199951171875,259.3949890136719,2.225006103515625
2025-10-24,AAPL,15m,0.01,1.0,short,True,SL,-100.0,-1.0,261.6199951171875,259.3949890136719,2.225006103515625
2025-10-24,AAPL,15m,0.01,0.5,long,True,TP,50.0,0.5,261.6199951171875,259.3949890136719,2.225006103515625
2025-10-24,AAPL,15m,0.01,0.5,short,True,SL,-100.0,-1.0,261.6199951171875,259.3949890136719,2.225006103515625
2025-10-24,AAPL,15m,0.02,2.0,long,True,No Exit,0.0,0.0,261.6199951171875,259.3949890136719,2.225006103515625
2025-10-24,AAPL,15m,0.02,2.0,short,True,SL,-200.0,-2.0,261.6199951171875,259.3949890136719,2.225006103515625
2025-10-24,AAPL,15m,0.02,1.0,long,True,TP,200.0,2.0,261.6199951171875,259.3949890136719,2.225006103515625
2025-10-24,AAPL,15m,0.02,1.0,short,True,SL,-200.0,-2.0,261.6199951171875,259.3949890136719,2.225006103515625
2025-10-24,AAPL,15m,0.02,0.5,long,True,TP,100.0,1.0,261.6199951171875,259.3949890136719,2.225006103515625
2025-10-24,AAPL,15m,0.02,0.5,short,True,SL,-200.0,-2.0,261.6199951171875,259.3949890136719,2.225006103515625
2025-10-24,MSFT,15m,0.01,2.0,long,True,No Exit,0.0,0.0,524.5758056640625,520.7100219726562,3.86578369140625
2025-10-24,MSFT,15m,0.01,2.0,short,False,No Trade,0.0,0.0,524.5758056640625,520.7100219726562,3.86578369140625
2025-10-24,MSFT,15m,0.01,1.0,long,True,No Exit,0.0,0.0,524.5758056640625,520.7100219726562,3.86578369140625
2025-10-24,MSFT,15m,0.01,1.0,short,False,No Trade,0.0,0.0,524.5758056640625,520.7100219726562,3.86578369140625
2025-10-24,MSFT,15m,0.01,0.5,long,True,No Exit,0.0,0.0,524.5758056640625,520.7100219726562,3.86578369140625
2025-10-24,MSFT,15m,0.01,0.5,short,False,No Trade,0.0,0.0,524.5758056640625,520.7100219726562,3.86578369140625
2025-10-24,MSFT,15m,0.02,2.0,long,True,No Exit,0.0,0.0,524.5758056640625,520.7100219726562,3.86578369140625
2025-10-24,MSFT,15m,0.02,2.0,short,False,No Trade,0.0,0.0,524.5758056640625,520.7100219726562,3.86578369140625
2025-10-24,MSFT,15m,0.02,1.0,long,True,No Exit,0.0,0.0,524.5758056640625,520.7100219726562,3.86578369140625
2025-10-24,MSFT,15m,0.02,1.0,short,False,No Trade,0.0,0.0,524.5758056640625,520.7100219726562,3.86578369140625
2025-10-24,MSFT,15m,0.02,0.5,long,True,No Exit,0.0,0.0,524.5758056640625,520.7100219726562,3.86578369140625
2025-10-24,MSFT,15m,0.02,0.5,short,False,No Trade,0.0,0.0,524.5758056640625,520.7100219726562,3.86578369140625
2025-10-24,GOOGL,15m,0.01,2.0,long,True,No Exit,0.0,0.0,259.4599914550781,255.31500244140625,4.144989013671875
2025-10-24,GOOGL,15m,0.01,2.0,short,False,No Trade,0.0,0.0,259.4599914550781,255.31500244140625,4.144989013671875
2025-10-24,GOOGL,15m,0.01,1.0,long,True,No Exit,0.0,0.0,259.4599914550781,255.31500244140625,4.144989013671875
2025-10-24,GOOGL,15m,0.01,1.0,short,False,No Trade,0.0,0.0,259.4599914550781,255.31500244140625,4.144989013671875
2025-10-24,GOOGL,15m,0.01,0.5,long,True,TP,50.0,0.5,259.4599914550781,255.31500244140625,4.144989013671875
2025-10-24,GOOGL,15m,0.01,0.5,short,False,No Trade,0.0,0.0,259.4599914550781,255.31500244140625,4.144989013671875
2025-10-24,GOOGL,15m,0.02,2.0,long,True,No Exit,0.0,0.0,259.4599914550781,255.31500244140625,4.144989013671875
2025-10-24,GOOGL,15m,0.02,2.0,short,False,No Trade,0.0,0.0,259.4599914550781,255.31500244140625,4.144989013671875
2025-10-24,GOOGL,15m,0.02,1.0,long,True,No Exit,0.0,0.0,259.4599914550781,255.31500244140625,4.144989013671875
2025-10-24,GOOGL,15m,0.02,1.0,short,False,No Trade,0.0,0.0,259.4599914550781,255.31500244140625,4.144989013671875
2025-10-24,GOOGL,15m,0.02,0.5,long,True,TP,100.0,1.0,259.4599914550781,255.31500244140625,4.144989013671875
2025-10-24,GOOGL,15m,0.02,0.5,short,False,No Trade,0.0,0.0,259.4599914550781,255.31500244140625,4.144989013671875
2025-10-24,AMZN,15m,0.01,2.0,long,True,No Exit,0.0,0.0,223.8699951171875,221.8999938964844,1.9700012207030966
2025-10-24,AMZN,15m,0.01,2.0,short,False,No Trade,0.0,0.0,223.8699951171875,221.8999938964844,1.9700012207030966
2025-10-24,AMZN,15m,0.01,1.0,long,True,No Exit,0.0,0.0,223.8699951171875,221.8999938964844,1.9700012207030966
2025-10-24,AMZN,15m,0.01,1.0,short,False,No Trade,0.0,0.0,223.8699951171875,221.8999938964844,1.9700012207030966
2025-10-24,AMZN,15m,0.01,0.5,long,True,TP,50.0,0.5,223.8699951171875,221.8999938964844,1.9700012207030966
2025-10-24,AMZN,15m,0.01,0.5,short,False,No Trade,0.0,0.0,223.8699951171875,221.8999938964844,1.9700012207030966
2025-10-24,AMZN,15m,0.02,2.0,long,True,No Exit,0.0,0.0,223.8699951171875,221.8999938964844,1.9700012207030966
2025-10-24,AMZN,15m,0.02,2.0,short,False,No Trade,0.0,0.0,223.8699951171875,221.8999938964844,1.9700012207030966
2025-10-24,AMZN,15m,0.02,1.0,long,True,No Exit,0.0,0.0,223.8699951171875,221.8999938964844,1.9700012207030966
2025-10-24,AMZN,15m,0.02,1.0,short,False,No Trade,0.0,0.0,223.8699951171875,221.8999938964844,1.9700012207030966
2025-10-24,AMZN,15m,0.02,0.5,long,True,TP,100.0,1.0,223.8699951171875,221.8999938964844,1.9700012207030966
2025-10-24,AMZN,15m,0.02,0.5,short,False,No Trade,0.0,0.0,223.8699951171875,221.8999938964844,1.9700012207030966
2025-10-24,TSLA,15m,0.01,2.0,long,False,No Trade,0.0,0.0,451.6799926757813,441.0299987792969,10.649993896484432
2025-10-24,TSLA,15m,0.01,2.0,short,True,No Exit,0.0,0.0,451.6799926757813,441.0299987792969,10.649993896484432
2025-10-24,TSLA,15m,0.01,1.0,long,False,No Trade,0.0,0.0,451.6799926757813,441.0299987792969,10.649993896484432
2025-10-24,TSLA,15m,0.01,1.0,short,True,TP,100.0,1.0,451.6799926757813,441.0299987792969,10.649993896484432
2025-10-24,TSLA,15m,0.01,0.5,long,False,No Trade,0.0,0.0,451.6799926757813,441.0299987792969,10.649993896484432
2025-10-24,TSLA,15m,0.01,0.5,short,True,TP,50.0,0.5,451.6799926757813,441.0299987792969,10.649993896484432
2025-10-24,TSLA,15m,0.02,2.0,long,False,No Trade,0.0,0.0,451.6799926757813,441.0299987792969,10.649993896484432
2025-10-24,TSLA,15m,0.02,2.0,short,True,No Exit,0.0,0.0,451.6799926757813,441.0299987792969,10.649993896484432
2025-10-24,TSLA,15m,0.02,1.0,long,False,No Trade,0.0,0.0,451.6799926757813,441.0299987792969,10.649993896484432
2025-10-24,TSLA,15m,0.02,1.0,short,True,TP,200.0,2.0,451.6799926757813,441.0299987792969,10.649993896484432
2025-10-24,TSLA,15m,0.02,0.5,long,False,No Trade,0.0,0.0,451.6799926757813,441.0299987792969,10.649993896484432
2025-10-24,TSLA,15m,0.02,0.5,short,True,TP,100.0,1.0,451.6799926757813,441.0299987792969,10.649993896484432
2025-10-24,SPY,15m,0.01,2.0,long,True,SL,-100.0,-1.0,677.75,675.6500244140625,2.0999755859375
2025-10-24,SPY,15m,0.01,2.0,short,True,No Exit,0.0,0.0,677.75,675.6500244140625,2.0999755859375
2025-10-24,SPY,15m,0.01,1.0,long,True,SL,-100.0,-1.0,677.75,675.6500244140625,2.0999755859375
2025-10-24,SPY,15m,0.01,1.0,short,True,TP,100.0,1.0,677.75,675.6500244140625,2.0999755859375
2025-10-24,SPY,15m,0.01,0.5,long,True,SL,-100.0,-1.0,677.75,675.6500244140625,2.0999755859375
2025-10-24,SPY,15m,0.01,0.5,short,True,TP,50.0,0.5,677.75,675.6500244140625,2.0999755859375
2025-10-24,SPY,15m,0.02,2.0,long,True,SL,-200.0,-2.0,677.75,675.6500244140625,2.0999755859375
2025-10-24,SPY,15m,0.02,2.0,short,True,No Exit,0.0,0.0,677.75,675.6500244140625,2.0999755859375
2025-10-24,SPY,15m,0.02,1.0,long,True,SL,-200.0,-2.0,677.75,675.6500244140625,2.0999755859375
2025-10-24,SPY,15m,0.02,1.0,short,True,TP,200.0,2.0,677.75,675.6500244140625,2.0999755859375
2025-10-24,SPY,15m,0.02,0.5,long,True,SL,-200.0,-2.0,677.75,675.6500244140625,2.0999755859375
2025-10-24,SPY,15m,0.02,0.5,short,True,TP,100.0,1.0,677.75,675.6500244140625,2.0999755859375
2025-10-24,QQQ,15m,0.01,2.0,long,True,No Exit,0.0,0.0,617.530029296875,615.1380004882812,2.39202880859375
2025-10-24,QQQ,15m,0.01,2.0,short,False,No Trade,0.0,0.0,617.530029296875,615.1380004882812,2.39202880859375
2025-10-24,QQQ,15m,0.01,1.0,long,True,No Exit,0.0,0.0,617.530029296875,615.1380004882812,2.39202880859375
2025-10-24,QQQ,15m,0.01,1.0,short,False,No Trade,0.0,0.0,617.530029296875,615.1380004882812,2.39202880859375
2025-10-24,QQQ,15m,0.01,0.5,long,True,No Exit,0.0,0.0,617.530029296875,615.1380004882812,2.39202880859375
2025-10-24,QQQ,15m,0.01,0.5,short,False,No Trade,0.0,0.0,617.530029296875,615.1380004882812,2.39202880859375
