Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-16 04:00:00-04:00,434.65,434.99,433.72,434.94,0,TSLA
2025-10-16 04:05:00-04:00,434.96,436.08,434.57,435.76,0,TSLA
2025-10-16 04:10:00-04:00,435.52,435.76,435.4,435.45,0,TSLA
2025-10-16 04:15:00-04:00,435.44,436.3,435.38,435.95,0,TSLA
2025-10-16 04:20:00-04:00,435.87,435.9,435.4,435.5,0,TSLA
2025-10-16 04:25:00-04:00,435.5,435.84,435.3,435.35,0,TSLA
2025-10-16 04:30:00-04:00,435.4,435.89,435.15,435.74,0,TSLA
2025-10-16 04:35:00-04:00,435.63,435.65,435.3,435.3,0,TSLA
2025-10-16 04:40:00-04:00,435.3,435.78,435.3,435.6,0,TSLA
2025-10-16 04:45:00-04:00,435.61,435.8,435.5,435.56,0,TSLA
2025-10-16 04:50:00-04:00,435.65,435.65,435.4,435.51,0,TSLA
2025-10-16 04:55:00-04:00,435.49,435.52,435.3,435.52,0,TSLA
2025-10-16 05:00:00-04:00,435.45,435.53,435.36,435.36,0,TSLA
2025-10-16 05:05:00-04:00,435.45,435.56,435.05,435.05,0,TSLA
2025-10-16 05:10:00-04:00,435.14,435.24,434.49,434.52,0,TSLA
2025-10-16 05:15:00-04:00,434.53,435.24,434.41,434.9,0,TSLA
2025-10-16 05:20:00-04:00,434.76,434.9,434.62,434.77,0,TSLA
2025-10-16 05:25:00-04:00,434.72,434.98,434.5,434.6,0,TSLA
2025-10-16 05:30:00-04:00,434.67,435.2,434.6,435.05,0,TSLA
2025-10-16 05:35:00-04:00,435.02,435.02,434.2,434.37,0,TSLA
2025-10-16 05:40:00-04:00,434.41,434.69,434.2,434.42,0,TSLA
2025-10-16 05:45:00-04:00,434.52,434.93,434.52,434.69,0,TSLA
2025-10-16 05:50:00-04:00,434.69,434.95,434.65,434.86,0,TSLA
2025-10-16 05:55:00-04:00,434.8,434.8,434.65,434.65,0,TSLA
2025-10-16 06:00:00-04:00,434.66,435.09,434.54,435.04,0,TSLA
2025-10-16 06:05:00-04:00,435.0,435.62,434.97,435.52,0,TSLA
2025-10-16 06:10:00-04:00,435.39,435.65,435.25,435.65,0,TSLA
2025-10-16 06:15:00-04:00,435.86,435.86,435.12,435.28,0,TSLA
2025-10-16 06:20:00-04:00,435.26,435.54,435.15,435.52,0,TSLA
2025-10-16 06:25:00-04:00,435.37,435.42,435.0,435.37,0,TSLA
2025-10-16 06:30:00-04:00,435.37,435.77,435.25,435.65,0,TSLA
2025-10-16 06:35:00-04:00,435.73,435.73,435.38,435.44,0,TSLA
2025-10-16 06:40:00-04:00,435.42,435.56,435.0,435.15,0,TSLA
2025-10-16 06:45:00-04:00,435.17,435.31,434.92,435.09,0,TSLA
2025-10-16 06:50:00-04:00,435.09,435.2,434.84,434.99,0,TSLA
2025-10-16 06:55:00-04:00,435.1,435.24,434.99,435.01,0,TSLA
2025-10-16 07:00:00-04:00,435.1,435.63,434.96,435.3,0,TSLA
2025-10-16 07:05:00-04:00,435.35,435.55,435.3,435.4,0,TSLA
2025-10-16 07:10:00-04:00,435.45,435.75,435.23,435.75,0,TSLA
2025-10-16 07:15:00-04:00,435.77,435.96,435.38,435.55,0,TSLA
2025-10-16 07:20:00-04:00,435.56,435.72,435.54,435.66,0,TSLA
2025-10-16 07:25:00-04:00,435.65,435.98,435.65,435.84,0,TSLA
2025-10-16 07:30:00-04:00,435.87,435.87,435.54,435.77,0,TSLA
2025-10-16 07:35:00-04:00,435.7,435.85,435.61,435.85,0,TSLA
2025-10-16 07:40:00-04:00,435.88,436.49,435.75,436.3,0,TSLA
2025-10-16 07:45:00-04:00,436.4,436.5,436.23,436.46,0,TSLA
2025-10-16 07:50:00-04:00,436.46,436.84,436.46,436.65,0,TSLA
2025-10-16 07:55:00-04:00,436.65,436.65,436.4,436.45,0,TSLA
2025-10-16 08:00:00-04:00,435.5,436.84,432.4192,436.23,0,TSLA
2025-10-16 08:05:00-04:00,436.3,436.57,435.82,435.82,0,TSLA
2025-10-16 08:10:00-04:00,435.8414,436.03,435.66,435.8556,0,TSLA
2025-10-16 08:15:00-04:00,435.9292,436.09,435.66,435.78,0,TSLA
2025-10-16 08:20:00-04:00,435.66,436.1799,435.66,436.14,0,TSLA
2025-10-16 08:25:00-04:00,436.03,436.12,435.66,436.1,0,TSLA
2025-10-16 08:30:00-04:00,436.1,436.4,435.85,436.2297,0,TSLA
2025-10-16 08:35:00-04:00,436.22,436.23,435.7,435.9,0,TSLA
2025-10-16 08:40:00-04:00,435.9,436.42,435.81,436.335,0,TSLA
2025-10-16 08:45:00-04:00,436.3,436.58,436.14,436.385,0,TSLA
2025-10-16 08:50:00-04:00,436.47,436.47,436.14,436.38,0,TSLA
2025-10-16 08:55:00-04:00,436.38,436.45,436.0,436.07,0,TSLA
2025-10-16 09:00:00-04:00,436.08,436.2,435.76,435.76,0,TSLA
2025-10-16 09:05:00-04:00,435.835,436.19,435.77,436.1,0,TSLA
2025-10-16 09:10:00-04:00,436.1,436.19,435.83,435.9,0,TSLA
2025-10-16 09:15:00-04:00,435.98,436.23,435.9,435.98,0,TSLA
2025-10-16 09:20:00-04:00,435.9,436.0,435.4,435.55,0,TSLA
2025-10-16 09:25:00-04:00,435.54,435.64,434.73,434.73,0,TSLA
2025-10-16 09:30:00-04:00,434.75,436.29998779296875,432.760009765625,434.89801025390625,3475106,TSLA
2025-10-16 09:35:00-04:00,434.875,437.2099914550781,434.5,436.20001220703125,1558610,TSLA
2025-10-16 09:40:00-04:00,436.1099853515625,436.3598937988281,432.989990234375,434.5419921875,1529050,TSLA
2025-10-16 09:45:00-04:00,434.5570068359375,435.4700012207031,432.54998779296875,432.652587890625,1155925,TSLA
2025-10-16 09:50:00-04:00,432.6133117675781,435.1499938964844,431.75,434.82000732421875,1581765,TSLA
2025-10-16 09:55:00-04:00,434.75628662109375,436.1986083984375,433.79998779296875,435.04998779296875,1266520,TSLA
2025-10-16 10:00:00-04:00,435.17999267578125,436.4198913574219,434.45001220703125,435.3900146484375,936869,TSLA
2025-10-16 10:05:00-04:00,435.2579040527344,436.4800109863281,434.8844909667969,435.79998779296875,836945,TSLA
2025-10-16 10:10:00-04:00,435.87249755859375,436.9599914550781,435.3500061035156,436.17999267578125,1078132,TSLA
2025-10-16 10:15:00-04:00,436.2850036621094,437.05999755859375,435.0199890136719,435.4411926269531,1082701,TSLA
2025-10-16 10:20:00-04:00,435.45001220703125,437.30999755859375,435.2701110839844,436.30499267578125,941292,TSLA
2025-10-16 10:25:00-04:00,436.3255920410156,436.989990234375,434.80999755859375,435.7799987792969,881572,TSLA
2025-10-16 10:30:00-04:00,435.8900146484375,438.4700012207031,435.831298828125,437.62451171875,1567925,TSLA
2025-10-16 10:35:00-04:00,437.6000061035156,438.44000244140625,436.94061279296875,438.07000732421875,763786,TSLA
2025-10-16 10:40:00-04:00,437.9801025390625,439.2300109863281,437.6099853515625,439.0899963378906,1014341,TSLA
2025-10-16 10:45:00-04:00,438.9305114746094,439.3500061035156,438.29998779296875,438.760009765625,911460,TSLA
2025-10-16 10:50:00-04:00,438.7799987792969,438.8598937988281,437.0899963378906,437.6000061035156,896613,TSLA
2025-10-16 10:55:00-04:00,437.6099853515625,438.09991455078125,435.9200134277344,436.4176940917969,963463,TSLA
2025-10-16 11:00:00-04:00,436.4800109863281,437.2699890136719,435.9100036621094,436.45001220703125,786582,TSLA
2025-10-16 11:05:00-04:00,436.3800964355469,437.1000061035156,435.3599853515625,437.08209228515625,788251,TSLA
2025-10-16 11:10:00-04:00,437.0400085449219,437.8900146484375,436.5799865722656,437.6600036621094,640327,TSLA
2025-10-16 11:15:00-04:00,437.6300048828125,438.4100036621094,436.8999938964844,437.6600036621094,665488,TSLA
2025-10-16 11:20:00-04:00,437.6000061035156,437.92999267578125,436.6000061035156,437.10009765625,479229,TSLA
2025-10-16 11:25:00-04:00,437.20001220703125,437.22601318359375,434.6400146484375,435.57989501953125,966194,TSLA
2025-10-16 11:30:00-04:00,435.3999938964844,435.82989501953125,434.2699890136719,435.7620849609375,946632,TSLA
2025-10-16 11:35:00-04:00,435.7799987792969,436.2099914550781,435.1000061035156,435.3492126464844,672092,TSLA
2025-10-16 11:40:00-04:00,435.31500244140625,435.5199890136719,432.8999938964844,434.1600036621094,1122175,TSLA
2025-10-16 11:45:00-04:00,434.1400146484375,434.2799072265625,432.79998779296875,433.1499938964844,694839,TSLA
2025-10-16 11:50:00-04:00,433.1477966308594,434.45001220703125,433.04998779296875,433.5899963378906,905641,TSLA
2025-10-16 11:55:00-04:00,433.6400146484375,433.95001220703125,432.28350830078125,432.94500732421875,733717,TSLA
2025-10-16 12:00:00-04:00,432.8900146484375,433.01629638671875,430.1199951171875,431.7300109863281,1404559,TSLA
2025-10-16 12:05:00-04:00,431.7799987792969,432.7998962402344,431.510009765625,431.8999938964844,993831,TSLA
2025-10-16 12:10:00-04:00,431.9700012207031,433.139892578125,431.6000061035156,432.375,643304,TSLA
2025-10-16 12:15:00-04:00,432.3599853515625,433.04998779296875,429.80999755859375,430.0199890136719,732187,TSLA
2025-10-16 12:20:00-04:00,430.1050109863281,430.69989013671875,429.4750061035156,430.5150146484375,884242,TSLA
2025-10-16 12:25:00-04:00,430.5,430.8699951171875,429.1099853515625,429.67999267578125,755153,TSLA
2025-10-16 12:30:00-04:00,429.6235046386719,429.6423034667969,425.80999755859375,427.07000732421875,1910090,TSLA
2025-10-16 12:35:00-04:00,427.1400146484375,428.69000244140625,427.0,427.6449890136719,943067,TSLA
2025-10-16 12:40:00-04:00,427.6300048828125,429.3900146484375,426.6200866699219,428.44000244140625,1011994,TSLA
2025-10-16 12:45:00-04:00,428.3999938964844,428.4804992675781,426.1000061035156,427.64788818359375,1092563,TSLA
