date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-09,NQ=F,15m,0.02,1.0,long,False,No Trade,0.0,0.0,25334.5,25258.75,75.75
2025-10-09,NQ=F,15m,0.02,1.0,short,True,TP,200.0,2.0,25334.5,25258.75,75.75
2025-10-09,NQ=F,15m,0.02,0.5,long,False,No Trade,0.0,0.0,25334.5,25258.75,75.75
2025-10-09,NQ=F,15m,0.02,0.5,short,True,TP,100.0,1.0,25334.5,25258.75,75.75
2025-10-09,MES=F,15m,0.01,2.0,long,False,No Trade,0.0,0.0,6809.5,6796.25,13.25
2025-10-09,MES=F,15m,0.01,2.0,short,True,TP,200.0,2.0,6809.5,6796.25,13.25
2025-10-09,MES=F,15m,0.01,1.0,long,False,No Trade,0.0,0.0,6809.5,6796.25,13.25
2025-10-09,MES=F,15m,0.01,1.0,short,True,TP,100.0,1.0,6809.5,6796.25,13.25
2025-10-09,MES=F,15m,0.01,0.5,long,False,No Trade,0.0,0.0,6809.5,6796.25,13.25
2025-10-09,MES=F,15m,0.01,0.5,short,True,TP,50.0,0.5,6809.5,6796.25,13.25
2025-10-09,MES=F,15m,0.02,2.0,long,False,No Trade,0.0,0.0,6809.5,6796.25,13.25
2025-10-09,MES=F,15m,0.02,2.0,short,True,TP,400.0,4.0,6809.5,6796.25,13.25
2025-10-09,MES=F,15m,0.02,1.0,long,False,No Trade,0.0,0.0,6809.5,6796.25,13.25
2025-10-09,MES=F,15m,0.02,1.0,short,True,TP,200.0,2.0,6809.5,6796.25,13.25
2025-10-09,MES=F,15m,0.02,0.5,long,False,No Trade,0.0,0.0,6809.5,6796.25,13.25
2025-10-09,MES=F,15m,0.02,0.5,short,True,TP,100.0,1.0,6809.5,6796.25,13.25
2025-10-09,ES=F,15m,0.01,2.0,long,False,No Trade,0.0,0.0,6809.5,6796.25,13.25
2025-10-09,ES=F,15m,0.01,2.0,short,True,TP,200.0,2.0,6809.5,6796.25,13.25
2025-10-09,ES=F,15m,0.01,1.0,long,False,No Trade,0.0,0.0,6809.5,6796.25,13.25
2025-10-09,ES=F,15m,0.01,1.0,short,True,TP,100.0,1.0,6809.5,6796.25,13.25
2025-10-09,ES=F,15m,0.01,0.5,long,False,No Trade,0.0,0.0,6809.5,6796.25,13.25
2025-10-09,ES=F,15m,0.01,0.5,short,True,TP,50.0,0.5,6809.5,6796.25,13.25
2025-10-09,ES=F,15m,0.02,2.0,long,False,No Trade,0.0,0.0,6809.5,6796.25,13.25
2025-10-09,ES=F,15m,0.02,2.0,short,True,TP,400.0,4.0,6809.5,6796.25,13.25
2025-10-09,ES=F,15m,0.02,1.0,long,False,No Trade,0.0,0.0,6809.5,6796.25,13.25
2025-10-09,ES=F,15m,0.02,1.0,short,True,TP,200.0,2.0,6809.5,6796.25,13.25
2025-10-09,ES=F,15m,0.02,0.5,long,False,No Trade,0.0,0.0,6809.5,6796.25,13.25
2025-10-09,ES=F,15m,0.02,0.5,short,True,TP,100.0,1.0,6809.5,6796.25,13.25
2025-10-09,EURUSD=X,15m,0.01,2.0,long,False,No Trade,0.0,0.0,1.1618449687957764,1.15968918800354,0.002155780792236328
2025-10-09,EURUSD=X,15m,0.01,2.0,short,True,TP,200.0,2.0,1.1618449687957764,1.15968918800354,0.002155780792236328
2025-10-09,EURUSD=X,15m,0.01,1.0,long,False,No Trade,0.0,0.0,1.1618449687957764,1.15968918800354,0.002155780792236328
2025-10-09,EURUSD=X,15m,0.01,1.0,short,True,TP,100.0,1.0,1.1618449687957764,1.15968918800354,0.002155780792236328
2025-10-09,EURUSD=X,15m,0.01,0.5,long,False,No Trade,0.0,0.0,1.1618449687957764,1.15968918800354,0.002155780792236328
2025-10-09,EURUSD=X,15m,0.01,0.5,short,True,TP,50.0,0.5,1.1618449687957764,1.15968918800354,0.002155780792236328
2025-10-09,EURUSD=X,15m,0.02,2.0,long,False,No Trade,0.0,0.0,1.1618449687957764,1.15968918800354,0.002155780792236328
2025-10-09,EURUSD=X,15m,0.02,2.0,short,True,TP,400.0,4.0,1.1618449687957764,1.15968918800354,0.002155780792236328
2025-10-09,EURUSD=X,15m,0.02,1.0,long,False,No Trade,0.0,0.0,1.1618449687957764,1.15968918800354,0.002155780792236328
2025-10-09,EURUSD=X,15m,0.02,1.0,short,True,TP,200.0,2.0,1.1618449687957764,1.15968918800354,0.002155780792236328
2025-10-09,EURUSD=X,15m,0.02,0.5,long,False,No Trade,0.0,0.0,1.1618449687957764,1.15968918800354,0.002155780792236328
2025-10-09,EURUSD=X,15m,0.02,0.5,short,True,TP,100.0,1.0,1.1618449687957764,1.15968918800354,0.002155780792236328
2025-10-09,GBPUSD=X,15m,0.01,2.0,long,False,No Trade,0.0,0.0,1.337524175643921,1.3356484174728394,0.001875758171081543
2025-10-09,GBPUSD=X,15m,0.01,2.0,short,True,TP,200.0,2.0,1.337524175643921,1.3356484174728394,0.001875758171081543
2025-10-09,GBPUSD=X,15m,0.01,1.0,long,False,No Trade,0.0,0.0,1.337524175643921,1.3356484174728394,0.001875758171081543
2025-10-09,GBPUSD=X,15m,0.01,1.0,short,True,TP,100.0,1.0,1.337524175643921,1.3356484174728394,0.001875758171081543
2025-10-09,GBPUSD=X,15m,0.01,0.5,long,False,No Trade,0.0,0.0,1.337524175643921,1.3356484174728394,0.001875758171081543
2025-10-09,GBPUSD=X,15m,0.01,0.5,short,True,TP,50.0,0.5,1.337524175643921,1.3356484174728394,0.001875758171081543
2025-10-09,GBPUSD=X,15m,0.02,2.0,long,False,No Trade,0.0,0.0,1.337524175643921,1.3356484174728394,0.001875758171081543
2025-10-09,GBPUSD=X,15m,0.02,2.0,short,True,TP,400.0,4.0,1.337524175643921,1.3356484174728394,0.001875758171081543
2025-10-09,GBPUSD=X,15m,0.02,1.0,long,False,No Trade,0.0,0.0,1.337524175643921,1.3356484174728394,0.001875758171081543
2025-10-09,GBPUSD=X,15m,0.02,1.0,short,True,TP,200.0,2.0,1.337524175643921,1.3356484174728394,0.001875758171081543
2025-10-09,GBPUSD=X,15m,0.02,0.5,long,False,No Trade,0.0,0.0,1.337524175643921,1.3356484174728394,0.001875758171081543
2025-10-09,GBPUSD=X,15m,0.02,0.5,short,True,TP,100.0,1.0,1.337524175643921,1.3356484174728394,0.001875758171081543
2025-10-09,USDJPY=X,15m,0.01,2.0,long,True,No Exit,0.0,0.0,152.9320068359375,152.61900329589844,0.3130035400390625
2025-10-09,USDJPY=X,15m,0.01,2.0,short,False,No Trade,0.0,0.0,152.9320068359375,152.61900329589844,0.3130035400390625
2025-10-09,USDJPY=X,15m,0.01,1.0,long,True,No Exit,0.0,0.0,152.9320068359375,152.61900329589844,0.3130035400390625
2025-10-09,USDJPY=X,15m,0.01,1.0,short,False,No Trade,0.0,0.0,152.9320068359375,152.61900329589844,0.3130035400390625
2025-10-09,USDJPY=X,15m,0.01,0.5,long,True,TP,50.0,0.5,152.9320068359375,152.61900329589844,0.3130035400390625
2025-10-09,USDJPY=X,15m,0.01,0.5,short,False,No Trade,0.0,0.0,152.9320068359375,152.61900329589844,0.3130035400390625
2025-10-09,USDJPY=X,15m,0.02,2.0,long,True,No Exit,0.0,0.0,152.9320068359375,152.61900329589844,0.3130035400390625
2025-10-09,USDJPY=X,15m,0.02,2.0,short,False,No Trade,0.0,0.0,152.9320068359375,152.61900329589844,0.3130035400390625
2025-10-09,USDJPY=X,15m,0.02,1.0,long,True,No Exit,0.0,0.0,152.9320068359375,152.61900329589844,0.3130035400390625
2025-10-09,USDJPY=X,15m,0.02,1.0,short,False,No Trade,0.0,0.0,152.9320068359375,152.61900329589844,0.3130035400390625
2025-10-09,USDJPY=X,15m,0.02,0.5,long,True,TP,100.0,1.0,152.9320068359375,152.61900329589844,0.3130035400390625
2025-10-09,USDJPY=X,15m,0.02,0.5,short,False,No Trade,0.0,0.0,152.9320068359375,152.61900329589844,0.3130035400390625
2025-10-09,AUDUSD=X,15m,0.01,2.0,long,False,No Trade,0.0,0.0,0.6604583859443665,0.6590219736099243,0.0014364123344421387
2025-10-09,AUDUSD=X,15m,0.01,2.0,short,True,TP,200.0,2.0,0.6604583859443665,0.6590219736099243,0.0014364123344421387
2025-10-09,AUDUSD=X,15m,0.01,1.0,long,False,No Trade,0.0,0.0,0.6604583859443665,0.6590219736099243,0.0014364123344421387
2025-10-09,AUDUSD=X,15m,0.01,1.0,short,True,TP,100.0,1.0,0.6604583859443665,0.6590219736099243,0.0014364123344421387
2025-10-09,AUDUSD=X,15m,0.01,0.5,long,False,No Trade,0.0,0.0,0.6604583859443665,0.6590219736099243,0.0014364123344421387
2025-10-09,AUDUSD=X,15m,0.01,0.5,short,True,TP,50.0,0.5,0.6604583859443665,0.6590219736099243,0.0014364123344421387
2025-10-09,AUDUSD=X,15m,0.02,2.0,long,False,No Trade,0.0,0.0,0.6604583859443665,0.6590219736099243,0.0014364123344421387
2025-10-09,AUDUSD=X,15m,0.02,2.0,short,True,TP,400.0,4.0,0.6604583859443665,0.6590219736099243,0.0014364123344421387
2025-10-09,AUDUSD=X,15m,0.02,1.0,long,False,No Trade,0.0,0.0,0.6604583859443665,0.6590219736099243,0.0014364123344421387
2025-10-09,AUDUSD=X,15m,0.02,1.0,short,True,TP,200.0,2.0,0.6604583859443665,0.6590219736099243,0.0014364123344421387
2025-10-09,AUDUSD=X,15m,0.02,0.5,long,False,No Trade,0.0,0.0,0.6604583859443665,0.6590219736099243,0.0014364123344421387
2025-10-09,AUDUSD=X,15m,0.02,0.5,short,True,TP,100.0,1.0,0.6604583859443665,0.6590219736099243,0.0014364123344421387
2025-10-09,GC=F,15m,0.01,2.0,long,False,No Trade,0.0,0.0,4075.89990234375,4048.60009765625,27.2998046875
2025-10-09,GC=F,15m,0.01,2.0,short,True,TP,200.0,2.0,4075.89990234375,4048.60009765625,27.2998046875
2025-10-09,GC=F,15m,0.01,1.0,long,False,No Trade,0.0,0.0,4075.89990234375,4048.60009765625,27.2998046875
2025-10-09,GC=F,15m,0.01,1.0,short,True,TP,100.0,1.0,4075.89990234375,4048.60009765625,27.2998046875
2025-10-09,GC=F,15m,0.01,0.5,long,False,No Trade,0.0,0.0,4075.89990234375,4048.60009765625,27.2998046875
2025-10-09,GC=F,15m,0.01,0.5,short,True,TP,50.0,0.5,4075.89990234375,4048.60009765625,27.2998046875
2025-10-09,GC=F,15m,0.02,2.0,long,False,No Trade,0.0,0.0,4075.89990234375,4048.60009765625,27.2998046875
2025-10-09,GC=F,15m,0.02,2.0,short,True,TP,400.0,4.0,4075.89990234375,4048.60009765625,27.2998046875
2025-10-09,GC=F,15m,0.02,1.0,long,False,No Trade,0.0,0.0,4075.89990234375,4048.60009765625,27.2998046875
2025-10-09,GC=F,15m,0.02,1.0,short,True,TP,200.0,2.0,4075.89990234375,4048.60009765625,27.2998046875
2025-10-09,GC=F,15m,0.02,0.5,long,False,No Trade,0.0,0.0,4075.89990234375,4048.60009765625,27.2998046875
2025-10-09,GC=F,15m,0.02,0.5,short,True,TP,100.0,1.0,4075.89990234375,4048.60009765625,27.2998046875
2025-10-09,GLD,15m,0.01,2.0,long,False,No Trade,0.0,0.0,373.2200012207031,370.80999755859375,2.410003662109375
2025-10-09,GLD,15m,0.01,2.0,short,True,TP,200.0,2.0,373.2200012207031,370.80999755859375,2.410003662109375
2025-10-09,GLD,15m,0.01,1.0,long,False,No Trade,0.0,0.0,373.2200012207031,370.80999755859375,2.410003662109375
2025-10-09,GLD,15m,0.01,1.0,short,True,TP,100.0,1.0,373.2200012207031,370.80999755859375,2.410003662109375
2025-10-09,GLD,15m,0.01,0.5,long,False,No Trade,0.0,0.0,373.2200012207031,370.80999755859375,2.410003662109375
2025-10-09,GLD,15m,0.01,0.5,short,True,TP,50.0,0.5,373.2200012207031,370.80999755859375,2.410003662109375
2025-10-09,GLD,15m,0.02,2.0,long,False,No Trade,0.0,0.0,373.2200012207031,370.80999755859375,2.410003662109375
2025-10-09,GLD,15m,0.02,2.0,short,True,TP,400.0,4.0,373.2200012207031,370.80999755859375,2.410003662109375
2025-10-09,GLD,15m,0.02,1.0,long,False,No Trade,0.0,0.0,373.2200012207031,370.80999755859375,2.410003662109375
2025-10-09,GLD,15m,0.02,1.0,short,True,TP,200.0,2.0,373.2200012207031,370.80999755859375,2.410003662109375
2025-10-09,GLD,15m,0.02,0.5,long,False,No Trade,0.0,0.0,373.2200012207031,370.80999755859375,2.410003662109375
2025-10-09,GLD,15m,0.02,0.5,short,True,TP,100.0,1.0,373.2200012207031,370.80999755859375,2.410003662109375
2025-10-09,SI=F,15m,0.01,2.0,long,False,No Trade,0.0,0.0,49.650001525878906,48.685001373291016,0.9650001525878906
2025-10-09,SI=F,15m,0.01,2.0,short,True,No Exit,0.0,0.0,49.650001525878906,48.685001373291016,0.9650001525878906
2025-10-09,SI=F,15m,0.01,1.0,long,False,No Trade,0.0,0.0,49.650001525878906,48.685001373291016,0.9650001525878906
2025-10-09,SI=F,15m,0.01,1.0,short,True,TP,100.0,1.0,49.650001525878906,48.685001373291016,0.9650001525878906
2025-10-09,SI=F,15m,0.01,0.5,long,False,No Trade,0.0,0.0,49.650001525878906,48.685001373291016,0.9650001525878906
2025-10-09,SI=F,15m,0.01,0.5,short,True,TP,50.0,0.5,49.650001525878906,48.685001373291016,0.9650001525878906
2025-10-09,SI=F,15m,0.02,2.0,long,False,No Trade,0.0,0.0,49.650001525878906,48.685001373291016,0.9650001525878906
2025-10-09,SI=F,15m,0.02,2.0,short,True,No Exit,0.0,0.0,49.650001525878906,48.685001373291016,0.9650001525878906
2025-10-09,SI=F,15m,0.02,1.0,long,False,No Trade,0.0,0.0,49.650001525878906,48.685001373291016,0.9650001525878906
2025-10-09,SI=F,15m,0.02,1.0,short,True,TP,200.0,2.0,49.650001525878906,48.685001373291016,0.9650001525878906
2025-10-09,SI=F,15m,0.02,0.5,long,False,No Trade,0.0,0.0,49.650001525878906,48.685001373291016,0.9650001525878906
2025-10-09,SI=F,15m,0.02,0.5,short,True,TP,100.0,1.0,49.650001525878906,48.685001373291016,0.9650001525878906
2025-10-09,CL=F,15m,0.01,2.0,long,False,No Trade,0.0,0.0,62.709999084472656,62.43999862670898,0.270000457763679
2025-10-09,CL=F,15m,0.01,2.0,short,True,TP,200.0,2.0,62.709999084472656,62.43999862670898,0.270000457763679
2025-10-09,CL=F,15m,0.01,1.0,long,False,No Trade,0.0,0.0,62.709999084472656,62.43999862670898,0.270000457763679
2025-10-09,CL=F,15m,0.01,1.0,short,True,TP,100.0,1.0,62.709999084472656,62.43999862670898,0.270000457763679
2025-10-09,CL=F,15m,0.01,0.5,long,False,No Trade,0.0,0.0,62.709999084472656,62.43999862670898,0.270000457763679
2025-10-09,CL=F,15m,0.01,0.5,short,True,TP,50.0,0.5,62.709999084472656,62.43999862670898,0.270000457763679
2025-10-09,CL=F,15m,0.02,2.0,long,False,No Trade,0.0,0.0,62.709999084472656,62.43999862670898,0.270000457763679
2025-10-09,CL=F,15m,0.02,2.0,short,True,TP,400.0,4.0,62.709999084472656,62.43999862670898,0.270000457763679
2025-10-09,CL=F,15m,0.02,1.0,long,False,No Trade,0.0,0.0,62.709999084472656,62.43999862670898,0.270000457763679
2025-10-09,CL=F,15m,0.02,1.0,short,True,TP,200.0,2.0,62.709999084472656,62.43999862670898,0.270000457763679
2025-10-09,CL=F,15m,0.02,0.5,long,False,No Trade,0.0,0.0,62.709999084472656,62.43999862670898,0.270000457763679
2025-10-09,CL=F,15m,0.02,0.5,short,True,TP,100.0,1.0,62.709999084472656,62.43999862670898,0.270000457763679
2025-10-09,AAPL,15m,0.01,2.0,long,False,No Trade,0.0,0.0,258.0,255.497802734375,2.502197265625
2025-10-09,AAPL,15m,0.01,2.0,short,True,No Exit,0.0,0.0,258.0,255.497802734375,2.502197265625
2025-10-09,AAPL,15m,0.01,1.0,long,False,No Trade,0.0,0.0,258.0,255.497802734375,2.502197265625
2025-10-09,AAPL,15m,0.01,1.0,short,True,No Exit,0.0,0.0,258.0,255.497802734375,2.502197265625
2025-10-09,AAPL,15m,0.01,0.5,long,False,No Trade,0.0,0.0,258.0,255.497802734375,2.502197265625
2025-10-09,AAPL,15m,0.01,0.5,short,True,TP,50.0,0.5,258.0,255.497802734375,2.502197265625
2025-10-09,AAPL,15m,0.02,2.0,long,False,No Trade,0.0,0.0,258.0,255.497802734375,2.502197265625
2025-10-09,AAPL,15m,0.02,2.0,short,True,No Exit,0.0,0.0,258.0,255.497802734375,2.502197265625
2025-10-09,AAPL,15m,0.02,1.0,long,False,No Trade,0.0,0.0,258.0,255.497802734375,2.502197265625
2025-10-09,AAPL,15m,0.02,1.0,short,True,No Exit,0.0,0.0,258.0,255.497802734375,2.502197265625
2025-10-09,AAPL,15m,0.02,0.5,long,False,No Trade,0.0,0.0,258.0,255.497802734375,2.502197265625
2025-10-09,AAPL,15m,0.02,0.5,short,True,TP,100.0,1.0,258.0,255.497802734375,2.502197265625
2025-10-09,MSFT,15m,0.01,2.0,long,False,No Trade,0.0,0.0,524.3250122070312,521.7999877929688,2.5250244140625
2025-10-09,MSFT,15m,0.01,2.0,short,True,No Exit,0.0,0.0,524.3250122070312,521.7999877929688,2.5250244140625
2025-10-09,MSFT,15m,0.01,1.0,long,False,No Trade,0.0,0.0,524.3250122070312,521.7999877929688,2.5250244140625
2025-10-09,MSFT,15m,0.01,1.0,short,True,TP,100.0,1.0,524.3250122070312,521.7999877929688,2.5250244140625
2025-10-09,MSFT,15m,0.01,0.5,long,False,No Trade,0.0,0.0,524.3250122070312,521.7999877929688,2.5250244140625
2025-10-09,MSFT,15m,0.01,0.5,short,True,TP,50.0,0.5,524.3250122070312,521.7999877929688,2.5250244140625
2025-10-09,MSFT,15m,0.02,2.0,long,False,No Trade,0.0,0.0,524.3250122070312,521.7999877929688,2.5250244140625
2025-10-09,MSFT,15m,0.02,2.0,short,True,No Exit,0.0,0.0,524.3250122070312,521.7999877929688,2.5250244140625
2025-10-09,MSFT,15m,0.02,1.0,long,False,No Trade,0.0,0.0,524.3250122070312,521.7999877929688,2.5250244140625
2025-10-09,MSFT,15m,0.02,1.0,short,True,TP,200.0,2.0,524.3250122070312,521.7999877929688,2.5250244140625
2025-10-09,MSFT,15m,0.02,0.5,long,False,No Trade,0.0,0.0,524.3250122070312,521.7999877929688,2.5250244140625
2025-10-09,MSFT,15m,0.02,0.5,short,True,TP,100.0,1.0,524.3250122070312,521.7999877929688,2.5250244140625
2025-10-09,GOOGL,15m,0.01,2.0,long,False,No Trade,0.0,0.0,244.71499633789065,242.9499969482422,1.764999389648466
2025-10-09,GOOGL,15m,0.01,2.0,short,True,TP,200.0,2.0,244.71499633789065,242.9499969482422,1.764999389648466
2025-10-09,GOOGL,15m,0.01,1.0,long,False,No Trade,0.0,0.0,244.71499633789065,242.9499969482422,1.764999389648466
2025-10-09,GOOGL,15m,0.01,1.0,short,True,TP,100.0,1.0,244.71499633789065,242.9499969482422,1.764999389648466
2025-10-09,GOOGL,15m,0.01,0.5,long,False,No Trade,0.0,0.0,244.71499633789065,242.9499969482422,1.764999389648466
2025-10-09,GOOGL,15m,0.01,0.5,short,True,TP,50.0,0.5,244.71499633789065,242.9499969482422,1.764999389648466
2025-10-09,GOOGL,15m,0.02,2.0,long,False,No Trade,0.0,0.0,244.71499633789065,242.9499969482422,1.764999389648466
2025-10-09,GOOGL,15m,0.02,2.0,short,True,TP,400.0,4.0,244.71499633789065,242.9499969482422,1.764999389648466
2025-10-09,GOOGL,15m,0.02,1.0,long,False,No Trade,0.0,0.0,244.71499633789065,242.9499969482422,1.764999389648466
2025-10-09,GOOGL,15m,0.02,1.0,short,True,TP,200.0,2.0,244.71499633789065,242.9499969482422,1.764999389648466
2025-10-09,GOOGL,15m,0.02,0.5,long,False,No Trade,0.0,0.0,244.71499633789065,242.9499969482422,1.764999389648466
2025-10-09,GOOGL,15m,0.02,0.5,short,True,TP,100.0,1.0,244.71499633789065,242.9499969482422,1.764999389648466
2025-10-09,AMZN,15m,0.01,2.0,long,True,No Exit,0.0,0.0,225.1199951171875,222.47000122070312,2.649993896484375
2025-10-09,AMZN,15m,0.01,2.0,short,True,SL,-100.0,-1.0,225.1199951171875,222.47000122070312,2.649993896484375
2025-10-09,AMZN,15m,0.01,1.0,long,True,TP,100.0,1.0,225.1199951171875,222.47000122070312,2.649993896484375
2025-10-09,AMZN,15m,0.01,1.0,short,True,SL,-100.0,-1.0,225.1199951171875,222.47000122070312,2.649993896484375
2025-10-09,AMZN,15m,0.01,0.5,long,True,TP,50.0,0.5,225.1199951171875,222.47000122070312,2.649993896484375
2025-10-09,AMZN,15m,0.01,0.5,short,True,SL,-100.0,-1.0,225.1199951171875,222.47000122070312,2.649993896484375
2025-10-09,AMZN,15m,0.02,2.0,long,True,No Exit,0.0,0.0,225.1199951171875,222.47000122070312,2.649993896484375
2025-10-09,AMZN,15m,0.02,2.0,short,True,SL,-200.0,-2.0,225.1199951171875,222.47000122070312,2.649993896484375
2025-10-09,AMZN,15m,0.02,1.0,long,True,TP,200.0,2.0,225.1199951171875,222.47000122070312,2.649993896484375
2025-10-09,AMZN,15m,0.02,1.0,short,True,SL,-200.0,-2.0,225.1199951171875,222.47000122070312,2.649993896484375
2025-10-09,AMZN,15m,0.02,0.5,long,True,TP,100.0,1.0,225.1199951171875,222.47000122070312,2.649993896484375
2025-10-09,AMZN,15m,0.02,0.5,short,True,SL,-200.0,-2.0,225.1199951171875,222.47000122070312,2.649993896484375
2025-10-09,TSLA,15m,0.01,2.0,long,True,No Exit,0.0,0.0,434.3399963378906,427.510009765625,6.829986572265625
2025-10-09,TSLA,15m,0.01,2.0,short,True,SL,-100.0,-1.0,434.3399963378906,427.510009765625,6.829986572265625
2025-10-09,TSLA,15m,0.01,1.0,long,True,No Exit,0.0,0.0,434.3399963378906,427.510009765625,6.829986572265625
2025-10-09,TSLA,15m,0.01,1.0,short,True,SL,-100.0,-1.0,434.3399963378906,427.510009765625,6.829986572265625
2025-10-09,TSLA,15m,0.01,0.5,long,True,No Exit,0.0,0.0,434.3399963378906,427.510009765625,6.829986572265625
2025-10-09,TSLA,15m,0.01,0.5,short,True,SL,-100.0,-1.0,434.3399963378906,427.510009765625,6.829986572265625
2025-10-09,TSLA,15m,0.02,2.0,long,True,No Exit,0.0,0.0,434.3399963378906,427.510009765625,6.829986572265625
2025-10-09,TSLA,15m,0.02,2.0,short,True,SL,-200.0,-2.0,434.3399963378906,427.510009765625,6.829986572265625
2025-10-09,TSLA,15m,0.02,1.0,long,True,No Exit,0.0,0.0,434.3399963378906,427.510009765625,6.829986572265625
2025-10-09,TSLA,15m,0.02,1.0,short,True,SL,-200.0,-2.0,434.3399963378906,427.510009765625,6.829986572265625
2025-10-09,TSLA,15m,0.02,0.5,long,True,No Exit,0.0,0.0,434.3399963378906,427.510009765625,6.829986572265625
2025-10-09,TSLA,15m,0.02,0.5,short,True,SL,-200.0,-2.0,434.3399963378906,427.510009765625,6.829986572265625
2025-10-09,SPY,15m,0.01,2.0,long,False,No Trade,0.0,0.0,673.9400024414062,672.6599731445312,1.280029296875
2025-10-09,SPY,15m,0.01,2.0,short,True,TP,200.0,2.0,673.9400024414062,672.6599731445312,1.280029296875
2025-10-09,SPY,15m,0.01,1.0,long,False,No Trade,0.0,0.0,673.9400024414062,672.6599731445312,1.280029296875
2025-10-09,SPY,15m,0.01,1.0,short,True,TP,100.0,1.0,673.9400024414062,672.6599731445312,1.280029296875
2025-10-09,SPY,15m,0.01,0.5,long,False,No Trade,0.0,0.0,673.9400024414062,672.6599731445312,1.280029296875
2025-10-09,SPY,15m,0.01,0.5,short,True,TP,50.0,0.5,673.9400024414062,672.6599731445312,1.280029296875
2025-10-09,SPY,15m,0.02,2.0,long,False,No Trade,0.0,0.0,673.9400024414062,672.6599731445312,1.280029296875
2025-10-09,SPY,15m,0.02,2.0,short,True,TP,400.0,4.0,673.9400024414062,672.6599731445312,1.280029296875
2025-10-09,SPY,15m,0.02,1.0,long,False,No Trade,0.0,0.0,673.9400024414062,672.6599731445312,1.280029296875
2025-10-09,SPY,15m,0.02,1.0,short,True,TP,200.0,2.0,673.9400024414062,672.6599731445312,1.280029296875
2025-10-09,SPY,15m,0.02,0.5,long,False,No Trade,0.0,0.0,673.9400024414062,672.6599731445312,1.280029296875
2025-10-09,SPY,15m,0.02,0.5,short,True,TP,100.0,1.0,673.9400024414062,672.6599731445312,1.280029296875
2025-10-09,QQQ,15m,0.01,2.0,long,False,No Trade,0.0,0.0,611.6099853515625,609.7999877929688,1.80999755859375
2025-10-09,QQQ,15m,0.01,2.0,short,True,No Exit,0.0,0.0,611.6099853515625,609.7999877929688,1.80999755859375
2025-10-09,QQQ,15m,0.01,1.0,long,False,No Trade,0.0,0.0,611.6099853515625,609.7999877929688,1.80999755859375
2025-10-09,QQQ,15m,0.01,1.0,short,True,TP,100.0,1.0,611.6099853515625,609.7999877929688,1.80999755859375
2025-10-09,QQQ,15m,0.01,0.5,long,False,No Trade,0.0,0.0,611.6099853515625,609.7999877929688,1.80999755859375
2025-10-09,QQQ,15m,0.01,0.5,short,True,TP,50.0,0.5,611.6099853515625,609.7999877929688,1.80999755859375
2025-10-09,QQQ,15m,0.02,2.0,long,False,No Trade,0.0,0.0,611.6099853515625,609.7999877929688,1.80999755859375
