date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-08,NQ=F,15m,0.02,2.0,short,False,No Trade,0.0,0.0,25153.0,25074.0,79.0
2025-10-08,NQ=F,15m,0.02,1.0,long,True,TP,200.0,2.0,25153.0,25074.0,79.0
2025-10-08,NQ=F,15m,0.02,1.0,short,False,No Trade,0.0,0.0,25153.0,25074.0,79.0
2025-10-08,NQ=F,15m,0.02,0.5,long,True,TP,100.0,1.0,25153.0,25074.0,79.0
2025-10-08,NQ=F,15m,0.02,0.5,short,False,No Trade,0.0,0.0,25153.0,25074.0,79.0
2025-10-08,MES=F,15m,0.01,2.0,long,True,TP,200.0,2.0,6775.0,6764.5,10.5
2025-10-08,MES=F,15m,0.01,2.0,short,False,No Trade,0.0,0.0,6775.0,6764.5,10.5
2025-10-08,MES=F,15m,0.01,1.0,long,True,TP,100.0,1.0,6775.0,6764.5,10.5
2025-10-08,MES=F,15m,0.01,1.0,short,False,No Trade,0.0,0.0,6775.0,6764.5,10.5
2025-10-08,MES=F,15m,0.01,0.5,long,True,TP,50.0,0.5,6775.0,6764.5,10.5
2025-10-08,MES=F,15m,0.01,0.5,short,False,No Trade,0.0,0.0,6775.0,6764.5,10.5
2025-10-08,MES=F,15m,0.02,2.0,long,True,TP,400.0,4.0,6775.0,6764.5,10.5
2025-10-08,MES=F,15m,0.02,2.0,short,False,No Trade,0.0,0.0,6775.0,6764.5,10.5
2025-10-08,MES=F,15m,0.02,1.0,long,True,TP,200.0,2.0,6775.0,6764.5,10.5
2025-10-08,MES=F,15m,0.02,1.0,short,False,No Trade,0.0,0.0,6775.0,6764.5,10.5
2025-10-08,MES=F,15m,0.02,0.5,long,True,TP,100.0,1.0,6775.0,6764.5,10.5
2025-10-08,MES=F,15m,0.02,0.5,short,False,No Trade,0.0,0.0,6775.0,6764.5,10.5
2025-10-08,ES=F,15m,0.01,2.0,long,True,TP,200.0,2.0,6775.0,6764.5,10.5
2025-10-08,ES=F,15m,0.01,2.0,short,False,No Trade,0.0,0.0,6775.0,6764.5,10.5
2025-10-08,ES=F,15m,0.01,1.0,long,True,TP,100.0,1.0,6775.0,6764.5,10.5
2025-10-08,ES=F,15m,0.01,1.0,short,False,No Trade,0.0,0.0,6775.0,6764.5,10.5
2025-10-08,ES=F,15m,0.01,0.5,long,True,TP,50.0,0.5,6775.0,6764.5,10.5
2025-10-08,ES=F,15m,0.01,0.5,short,False,No Trade,0.0,0.0,6775.0,6764.5,10.5
2025-10-08,ES=F,15m,0.02,2.0,long,True,TP,400.0,4.0,6775.0,6764.5,10.5
2025-10-08,ES=F,15m,0.02,2.0,short,False,No Trade,0.0,0.0,6775.0,6764.5,10.5
2025-10-08,ES=F,15m,0.02,1.0,long,True,TP,200.0,2.0,6775.0,6764.5,10.5
2025-10-08,ES=F,15m,0.02,1.0,short,False,No Trade,0.0,0.0,6775.0,6764.5,10.5
2025-10-08,ES=F,15m,0.02,0.5,long,True,TP,100.0,1.0,6775.0,6764.5,10.5
2025-10-08,ES=F,15m,0.02,0.5,short,False,No Trade,0.0,0.0,6775.0,6764.5,10.5
2025-10-08,EURUSD=X,15m,0.01,2.0,long,False,No Trade,0.0,0.0,1.1641442775726318,1.1634671688079834,0.0006771087646484375
2025-10-08,EURUSD=X,15m,0.01,2.0,short,True,TP,200.0,2.0,1.1641442775726318,1.1634671688079834,0.0006771087646484375
2025-10-08,EURUSD=X,15m,0.01,1.0,long,False,No Trade,0.0,0.0,1.1641442775726318,1.1634671688079834,0.0006771087646484375
2025-10-08,EURUSD=X,15m,0.01,1.0,short,True,TP,100.0,1.0,1.1641442775726318,1.1634671688079834,0.0006771087646484375
2025-10-08,EURUSD=X,15m,0.01,0.5,long,False,No Trade,0.0,0.0,1.1641442775726318,1.1634671688079834,0.0006771087646484375
2025-10-08,EURUSD=X,15m,0.01,0.5,short,True,TP,50.0,0.5,1.1641442775726318,1.1634671688079834,0.0006771087646484375
2025-10-08,EURUSD=X,15m,0.02,2.0,long,False,No Trade,0.0,0.0,1.1641442775726318,1.1634671688079834,0.0006771087646484375
2025-10-08,EURUSD=X,15m,0.02,2.0,short,True,TP,400.0,4.0,1.1641442775726318,1.1634671688079834,0.0006771087646484375
2025-10-08,EURUSD=X,15m,0.02,1.0,long,False,No Trade,0.0,0.0,1.1641442775726318,1.1634671688079834,0.0006771087646484375
2025-10-08,EURUSD=X,15m,0.02,1.0,short,True,TP,200.0,2.0,1.1641442775726318,1.1634671688079834,0.0006771087646484375
2025-10-08,EURUSD=X,15m,0.02,0.5,long,False,No Trade,0.0,0.0,1.1641442775726318,1.1634671688079834,0.0006771087646484375
2025-10-08,EURUSD=X,15m,0.02,0.5,short,True,TP,100.0,1.0,1.1641442775726318,1.1634671688079834,0.0006771087646484375
2025-10-08,GBPUSD=X,15m,0.01,2.0,long,True,SL,-100.0,-1.0,1.3428406715393066,1.34217369556427,0.0006669759750366211
2025-10-08,GBPUSD=X,15m,0.01,2.0,short,True,SL,-100.0,-1.0,1.3428406715393066,1.34217369556427,0.0006669759750366211
2025-10-08,GBPUSD=X,15m,0.01,1.0,long,True,TP,100.0,1.0,1.3428406715393066,1.34217369556427,0.0006669759750366211
2025-10-08,GBPUSD=X,15m,0.01,1.0,short,True,SL,-100.0,-1.0,1.3428406715393066,1.34217369556427,0.0006669759750366211
2025-10-08,GBPUSD=X,15m,0.01,0.5,long,True,TP,50.0,0.5,1.3428406715393066,1.34217369556427,0.0006669759750366211
2025-10-08,GBPUSD=X,15m,0.01,0.5,short,True,SL,-100.0,-1.0,1.3428406715393066,1.34217369556427,0.0006669759750366211
2025-10-08,GBPUSD=X,15m,0.02,2.0,long,True,SL,-200.0,-2.0,1.3428406715393066,1.34217369556427,0.0006669759750366211
2025-10-08,GBPUSD=X,15m,0.02,2.0,short,True,SL,-200.0,-2.0,1.3428406715393066,1.34217369556427,0.0006669759750366211
2025-10-08,GBPUSD=X,15m,0.02,1.0,long,True,TP,200.0,2.0,1.3428406715393066,1.34217369556427,0.0006669759750366211
2025-10-08,GBPUSD=X,15m,0.02,1.0,short,True,SL,-200.0,-2.0,1.3428406715393066,1.34217369556427,0.0006669759750366211
2025-10-08,GBPUSD=X,15m,0.02,0.5,long,True,TP,100.0,1.0,1.3428406715393066,1.34217369556427,0.0006669759750366211
2025-10-08,GBPUSD=X,15m,0.02,0.5,short,True,SL,-200.0,-2.0,1.3428406715393066,1.34217369556427,0.0006669759750366211
2025-10-08,USDJPY=X,15m,0.01,2.0,long,True,SL,-100.0,-1.0,152.59100341796875,152.4709930419922,0.1200103759765625
2025-10-08,USDJPY=X,15m,0.01,2.0,short,True,SL,-100.0,-1.0,152.59100341796875,152.4709930419922,0.1200103759765625
2025-10-08,USDJPY=X,15m,0.01,1.0,long,True,SL,-100.0,-1.0,152.59100341796875,152.4709930419922,0.1200103759765625
2025-10-08,USDJPY=X,15m,0.01,1.0,short,True,SL,-100.0,-1.0,152.59100341796875,152.4709930419922,0.1200103759765625
2025-10-08,USDJPY=X,15m,0.01,0.5,long,True,TP,50.0,0.5,152.59100341796875,152.4709930419922,0.1200103759765625
2025-10-08,USDJPY=X,15m,0.01,0.5,short,True,SL,-100.0,-1.0,152.59100341796875,152.4709930419922,0.1200103759765625
2025-10-08,USDJPY=X,15m,0.02,2.0,long,True,SL,-200.0,-2.0,152.59100341796875,152.4709930419922,0.1200103759765625
2025-10-08,USDJPY=X,15m,0.02,2.0,short,True,SL,-200.0,-2.0,152.59100341796875,152.4709930419922,0.1200103759765625
2025-10-08,USDJPY=X,15m,0.02,1.0,long,True,SL,-200.0,-2.0,152.59100341796875,152.4709930419922,0.1200103759765625
2025-10-08,USDJPY=X,15m,0.02,1.0,short,True,SL,-200.0,-2.0,152.59100341796875,152.4709930419922,0.1200103759765625
2025-10-08,USDJPY=X,15m,0.02,0.5,long,True,TP,100.0,1.0,152.59100341796875,152.4709930419922,0.1200103759765625
2025-10-08,USDJPY=X,15m,0.02,0.5,short,True,SL,-200.0,-2.0,152.59100341796875,152.4709930419922,0.1200103759765625
2025-10-08,AUDUSD=X,15m,0.01,2.0,long,True,SL,-100.0,-1.0,0.6586747169494629,0.65845787525177,0.0002168416976928711
2025-10-08,AUDUSD=X,15m,0.01,2.0,short,True,SL,-100.0,-1.0,0.6586747169494629,0.65845787525177,0.0002168416976928711
2025-10-08,AUDUSD=X,15m,0.01,1.0,long,True,SL,-100.0,-1.0,0.6586747169494629,0.65845787525177,0.0002168416976928711
2025-10-08,AUDUSD=X,15m,0.01,1.0,short,True,SL,-100.0,-1.0,0.6586747169494629,0.65845787525177,0.0002168416976928711
2025-10-08,AUDUSD=X,15m,0.01,0.5,long,True,SL,-100.0,-1.0,0.6586747169494629,0.65845787525177,0.0002168416976928711
2025-10-08,AUDUSD=X,15m,0.01,0.5,short,True,SL,-100.0,-1.0,0.6586747169494629,0.65845787525177,0.0002168416976928711
2025-10-08,AUDUSD=X,15m,0.02,2.0,long,True,SL,-200.0,-2.0,0.6586747169494629,0.65845787525177,0.0002168416976928711
2025-10-08,AUDUSD=X,15m,0.02,2.0,short,True,SL,-200.0,-2.0,0.6586747169494629,0.65845787525177,0.0002168416976928711
2025-10-08,AUDUSD=X,15m,0.02,1.0,long,True,SL,-200.0,-2.0,0.6586747169494629,0.65845787525177,0.0002168416976928711
2025-10-08,AUDUSD=X,15m,0.02,1.0,short,True,SL,-200.0,-2.0,0.6586747169494629,0.65845787525177,0.0002168416976928711
2025-10-08,AUDUSD=X,15m,0.02,0.5,long,True,SL,-200.0,-2.0,0.6586747169494629,0.65845787525177,0.0002168416976928711
2025-10-08,AUDUSD=X,15m,0.02,0.5,short,True,SL,-200.0,-2.0,0.6586747169494629,0.65845787525177,0.0002168416976928711
2025-10-08,GC=F,15m,0.01,2.0,long,True,No Exit,0.0,0.0,4061.199951171875,4047.5,13.699951171875
2025-10-08,GC=F,15m,0.01,2.0,short,False,No Trade,0.0,0.0,4061.199951171875,4047.5,13.699951171875
2025-10-08,GC=F,15m,0.01,1.0,long,True,TP,100.0,1.0,4061.199951171875,4047.5,13.699951171875
2025-10-08,GC=F,15m,0.01,1.0,short,False,No Trade,0.0,0.0,4061.199951171875,4047.5,13.699951171875
2025-10-08,GC=F,15m,0.01,0.5,long,True,TP,50.0,0.5,4061.199951171875,4047.5,13.699951171875
2025-10-08,GC=F,15m,0.01,0.5,short,False,No Trade,0.0,0.0,4061.199951171875,4047.5,13.699951171875
2025-10-08,GC=F,15m,0.02,2.0,long,True,No Exit,0.0,0.0,4061.199951171875,4047.5,13.699951171875
2025-10-08,GC=F,15m,0.02,2.0,short,False,No Trade,0.0,0.0,4061.199951171875,4047.5,13.699951171875
2025-10-08,GC=F,15m,0.02,1.0,long,True,TP,200.0,2.0,4061.199951171875,4047.5,13.699951171875
2025-10-08,GC=F,15m,0.02,1.0,short,False,No Trade,0.0,0.0,4061.199951171875,4047.5,13.699951171875
2025-10-08,GC=F,15m,0.02,0.5,long,True,TP,100.0,1.0,4061.199951171875,4047.5,13.699951171875
2025-10-08,GC=F,15m,0.02,0.5,short,False,No Trade,0.0,0.0,4061.199951171875,4047.5,13.699951171875
2025-10-08,GLD,15m,0.01,2.0,long,True,No Exit,0.0,0.0,371.7300109863281,370.5,1.230010986328125
2025-10-08,GLD,15m,0.01,2.0,short,False,No Trade,0.0,0.0,371.7300109863281,370.5,1.230010986328125
2025-10-08,GLD,15m,0.01,1.0,long,True,TP,100.0,1.0,371.7300109863281,370.5,1.230010986328125
2025-10-08,GLD,15m,0.01,1.0,short,False,No Trade,0.0,0.0,371.7300109863281,370.5,1.230010986328125
2025-10-08,GLD,15m,0.01,0.5,long,True,TP,50.0,0.5,371.7300109863281,370.5,1.230010986328125
2025-10-08,GLD,15m,0.01,0.5,short,False,No Trade,0.0,0.0,371.7300109863281,370.5,1.230010986328125
2025-10-08,GLD,15m,0.02,2.0,long,True,No Exit,0.0,0.0,371.7300109863281,370.5,1.230010986328125
2025-10-08,GLD,15m,0.02,2.0,short,False,No Trade,0.0,0.0,371.7300109863281,370.5,1.230010986328125
2025-10-08,GLD,15m,0.02,1.0,long,True,TP,200.0,2.0,371.7300109863281,370.5,1.230010986328125
2025-10-08,GLD,15m,0.02,1.0,short,False,No Trade,0.0,0.0,371.7300109863281,370.5,1.230010986328125
2025-10-08,GLD,15m,0.02,0.5,long,True,TP,100.0,1.0,371.7300109863281,370.5,1.230010986328125
2025-10-08,GLD,15m,0.02,0.5,short,False,No Trade,0.0,0.0,371.7300109863281,370.5,1.230010986328125
2025-10-08,SI=F,15m,0.01,2.0,long,True,SL,-100.0,-1.0,48.560001373291016,48.334999084472656,0.22500228881835938
2025-10-08,SI=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,48.560001373291016,48.334999084472656,0.22500228881835938
2025-10-08,SI=F,15m,0.01,1.0,long,True,SL,-100.0,-1.0,48.560001373291016,48.334999084472656,0.22500228881835938
2025-10-08,SI=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,48.560001373291016,48.334999084472656,0.22500228881835938
2025-10-08,SI=F,15m,0.01,0.5,long,True,SL,-100.0,-1.0,48.560001373291016,48.334999084472656,0.22500228881835938
2025-10-08,SI=F,15m,0.01,0.5,short,True,SL,-100.0,-1.0,48.560001373291016,48.334999084472656,0.22500228881835938
2025-10-08,SI=F,15m,0.02,2.0,long,True,SL,-200.0,-2.0,48.560001373291016,48.334999084472656,0.22500228881835938
2025-10-08,SI=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,48.560001373291016,48.334999084472656,0.22500228881835938
2025-10-08,SI=F,15m,0.02,1.0,long,True,SL,-200.0,-2.0,48.560001373291016,48.334999084472656,0.22500228881835938
2025-10-08,SI=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,48.560001373291016,48.334999084472656,0.22500228881835938
2025-10-08,SI=F,15m,0.02,0.5,long,True,SL,-200.0,-2.0,48.560001373291016,48.334999084472656,0.22500228881835938
2025-10-08,SI=F,15m,0.02,0.5,short,True,SL,-200.0,-2.0,48.560001373291016,48.334999084472656,0.22500228881835938
2025-10-08,CL=F,15m,0.01,2.0,long,True,SL,-100.0,-1.0,62.47999954223633,62.27999877929688,0.20000076293944602
2025-10-08,CL=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,62.47999954223633,62.27999877929688,0.20000076293944602
2025-10-08,CL=F,15m,0.01,1.0,long,True,SL,-100.0,-1.0,62.47999954223633,62.27999877929688,0.20000076293944602
2025-10-08,CL=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,62.47999954223633,62.27999877929688,0.20000076293944602
2025-10-08,CL=F,15m,0.01,0.5,long,True,SL,-100.0,-1.0,62.47999954223633,62.27999877929688,0.20000076293944602
2025-10-08,CL=F,15m,0.01,0.5,short,True,SL,-100.0,-1.0,62.47999954223633,62.27999877929688,0.20000076293944602
2025-10-08,CL=F,15m,0.02,2.0,long,True,SL,-200.0,-2.0,62.47999954223633,62.27999877929688,0.20000076293944602
2025-10-08,CL=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,62.47999954223633,62.27999877929688,0.20000076293944602
2025-10-08,CL=F,15m,0.02,1.0,long,True,SL,-200.0,-2.0,62.47999954223633,62.27999877929688,0.20000076293944602
2025-10-08,CL=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,62.47999954223633,62.27999877929688,0.20000076293944602
2025-10-08,CL=F,15m,0.02,0.5,long,True,SL,-200.0,-2.0,62.47999954223633,62.27999877929688,0.20000076293944602
2025-10-08,CL=F,15m,0.02,0.5,short,True,SL,-200.0,-2.0,62.47999954223633,62.27999877929688,0.20000076293944602
2025-10-08,AAPL,15m,0.01,2.0,long,True,No Exit,0.0,0.0,257.6799011230469,256.1099853515625,1.569915771484375
2025-10-08,AAPL,15m,0.01,2.0,short,False,No Trade,0.0,0.0,257.6799011230469,256.1099853515625,1.569915771484375
2025-10-08,AAPL,15m,0.01,1.0,long,True,No Exit,0.0,0.0,257.6799011230469,256.1099853515625,1.569915771484375
2025-10-08,AAPL,15m,0.01,1.0,short,False,No Trade,0.0,0.0,257.6799011230469,256.1099853515625,1.569915771484375
2025-10-08,AAPL,15m,0.01,0.5,long,True,TP,50.0,0.5,257.6799011230469,256.1099853515625,1.569915771484375
2025-10-08,AAPL,15m,0.01,0.5,short,False,No Trade,0.0,0.0,257.6799011230469,256.1099853515625,1.569915771484375
2025-10-08,AAPL,15m,0.02,2.0,long,True,No Exit,0.0,0.0,257.6799011230469,256.1099853515625,1.569915771484375
2025-10-08,AAPL,15m,0.02,2.0,short,False,No Trade,0.0,0.0,257.6799011230469,256.1099853515625,1.569915771484375
2025-10-08,AAPL,15m,0.02,1.0,long,True,No Exit,0.0,0.0,257.6799011230469,256.1099853515625,1.569915771484375
2025-10-08,AAPL,15m,0.02,1.0,short,False,No Trade,0.0,0.0,257.6799011230469,256.1099853515625,1.569915771484375
2025-10-08,AAPL,15m,0.02,0.5,long,True,TP,100.0,1.0,257.6799011230469,256.1099853515625,1.569915771484375
2025-10-08,AAPL,15m,0.02,0.5,short,False,No Trade,0.0,0.0,257.6799011230469,256.1099853515625,1.569915771484375
2025-10-08,MSFT,15m,0.01,2.0,long,True,No Exit,0.0,0.0,526.93310546875,523.0900268554688,3.84307861328125
2025-10-08,MSFT,15m,0.01,2.0,short,False,No Trade,0.0,0.0,526.93310546875,523.0900268554688,3.84307861328125
2025-10-08,MSFT,15m,0.01,1.0,long,True,No Exit,0.0,0.0,526.93310546875,523.0900268554688,3.84307861328125
2025-10-08,MSFT,15m,0.01,1.0,short,False,No Trade,0.0,0.0,526.93310546875,523.0900268554688,3.84307861328125
2025-10-08,MSFT,15m,0.01,0.5,long,True,No Exit,0.0,0.0,526.93310546875,523.0900268554688,3.84307861328125
2025-10-08,MSFT,15m,0.01,0.5,short,False,No Trade,0.0,0.0,526.93310546875,523.0900268554688,3.84307861328125
2025-10-08,MSFT,15m,0.02,2.0,long,True,No Exit,0.0,0.0,526.93310546875,523.0900268554688,3.84307861328125
2025-10-08,MSFT,15m,0.02,2.0,short,False,No Trade,0.0,0.0,526.93310546875,523.0900268554688,3.84307861328125
2025-10-08,MSFT,15m,0.02,1.0,long,True,No Exit,0.0,0.0,526.93310546875,523.0900268554688,3.84307861328125
2025-10-08,MSFT,15m,0.02,1.0,short,False,No Trade,0.0,0.0,526.93310546875,523.0900268554688,3.84307861328125
2025-10-08,MSFT,15m,0.02,0.5,long,True,No Exit,0.0,0.0,526.93310546875,523.0900268554688,3.84307861328125
2025-10-08,MSFT,15m,0.02,0.5,short,False,No Trade,0.0,0.0,526.93310546875,523.0900268554688,3.84307861328125
2025-10-08,GOOGL,15m,0.01,2.0,long,True,No Exit,0.0,0.0,245.8999938964844,243.82000732421875,2.0799865722656534
2025-10-08,GOOGL,15m,0.01,2.0,short,False,No Trade,0.0,0.0,245.8999938964844,243.82000732421875,2.0799865722656534
2025-10-08,GOOGL,15m,0.01,1.0,long,True,No Exit,0.0,0.0,245.8999938964844,243.82000732421875,2.0799865722656534
2025-10-08,GOOGL,15m,0.01,1.0,short,False,No Trade,0.0,0.0,245.8999938964844,243.82000732421875,2.0799865722656534
2025-10-08,GOOGL,15m,0.01,0.5,long,True,No Exit,0.0,0.0,245.8999938964844,243.82000732421875,2.0799865722656534
2025-10-08,GOOGL,15m,0.01,0.5,short,False,No Trade,0.0,0.0,245.8999938964844,243.82000732421875,2.0799865722656534
2025-10-08,GOOGL,15m,0.02,2.0,long,True,No Exit,0.0,0.0,245.8999938964844,243.82000732421875,2.0799865722656534
2025-10-08,GOOGL,15m,0.02,2.0,short,False,No Trade,0.0,0.0,245.8999938964844,243.82000732421875,2.0799865722656534
2025-10-08,GOOGL,15m,0.02,1.0,long,True,No Exit,0.0,0.0,245.8999938964844,243.82000732421875,2.0799865722656534
2025-10-08,GOOGL,15m,0.02,1.0,short,False,No Trade,0.0,0.0,245.8999938964844,243.82000732421875,2.0799865722656534
2025-10-08,GOOGL,15m,0.02,0.5,long,True,No Exit,0.0,0.0,245.8999938964844,243.82000732421875,2.0799865722656534
2025-10-08,GOOGL,15m,0.02,0.5,short,False,No Trade,0.0,0.0,245.8999938964844,243.82000732421875,2.0799865722656534
2025-10-08,AMZN,15m,0.01,2.0,long,True,No Exit,0.0,0.0,223.41000366210935,221.19000244140625,2.2200012207030966
2025-10-08,AMZN,15m,0.01,2.0,short,False,No Trade,0.0,0.0,223.41000366210935,221.19000244140625,2.2200012207030966
2025-10-08,AMZN,15m,0.01,1.0,long,True,TP,100.0,1.0,223.41000366210935,221.19000244140625,2.2200012207030966
2025-10-08,AMZN,15m,0.01,1.0,short,False,No Trade,0.0,0.0,223.41000366210935,221.19000244140625,2.2200012207030966
2025-10-08,AMZN,15m,0.01,0.5,long,True,TP,50.0,0.5,223.41000366210935,221.19000244140625,2.2200012207030966
2025-10-08,AMZN,15m,0.01,0.5,short,False,No Trade,0.0,0.0,223.41000366210935,221.19000244140625,2.2200012207030966
2025-10-08,AMZN,15m,0.02,2.0,long,True,No Exit,0.0,0.0,223.41000366210935,221.19000244140625,2.2200012207030966
2025-10-08,AMZN,15m,0.02,2.0,short,False,No Trade,0.0,0.0,223.41000366210935,221.19000244140625,2.2200012207030966
2025-10-08,AMZN,15m,0.02,1.0,long,True,TP,200.0,2.0,223.41000366210935,221.19000244140625,2.2200012207030966
2025-10-08,AMZN,15m,0.02,1.0,short,False,No Trade,0.0,0.0,223.41000366210935,221.19000244140625,2.2200012207030966
2025-10-08,AMZN,15m,0.02,0.5,long,True,TP,100.0,1.0,223.41000366210935,221.19000244140625,2.2200012207030966
2025-10-08,AMZN,15m,0.02,0.5,short,False,No Trade,0.0,0.0,223.41000366210935,221.19000244140625,2.2200012207030966
2025-10-08,TSLA,15m,0.01,2.0,long,True,No Exit,0.0,0.0,437.7699890136719,425.2300109863281,12.53997802734375
2025-10-08,TSLA,15m,0.01,2.0,short,False,No Trade,0.0,0.0,437.7699890136719,425.2300109863281,12.53997802734375
2025-10-08,TSLA,15m,0.01,1.0,long,True,No Exit,0.0,0.0,437.7699890136719,425.2300109863281,12.53997802734375
2025-10-08,TSLA,15m,0.01,1.0,short,False,No Trade,0.0,0.0,437.7699890136719,425.2300109863281,12.53997802734375
2025-10-08,TSLA,15m,0.01,0.5,long,True,No Exit,0.0,0.0,437.7699890136719,425.2300109863281,12.53997802734375
2025-10-08,TSLA,15m,0.01,0.5,short,False,No Trade,0.0,0.0,437.7699890136719,425.2300109863281,12.53997802734375
2025-10-08,TSLA,15m,0.02,2.0,long,True,No Exit,0.0,0.0,437.7699890136719,425.2300109863281,12.53997802734375
2025-10-08,TSLA,15m,0.02,2.0,short,False,No Trade,0.0,0.0,437.7699890136719,425.2300109863281,12.53997802734375
2025-10-08,TSLA,15m,0.02,1.0,long,True,No Exit,0.0,0.0,437.7699890136719,425.2300109863281,12.53997802734375
2025-10-08,TSLA,15m,0.02,1.0,short,False,No Trade,0.0,0.0,437.7699890136719,425.2300109863281,12.53997802734375
2025-10-08,TSLA,15m,0.02,0.5,long,True,No Exit,0.0,0.0,437.7699890136719,425.2300109863281,12.53997802734375
2025-10-08,TSLA,15m,0.02,0.5,short,False,No Trade,0.0,0.0,437.7699890136719,425.2300109863281,12.53997802734375
2025-10-08,SPY,15m,0.01,2.0,long,True,TP,200.0,2.0,670.430908203125,669.4199829101562,1.01092529296875
2025-10-08,SPY,15m,0.01,2.0,short,False,No Trade,0.0,0.0,670.430908203125,669.4199829101562,1.01092529296875
2025-10-08,SPY,15m,0.01,1.0,long,True,TP,100.0,1.0,670.430908203125,669.4199829101562,1.01092529296875
2025-10-08,SPY,15m,0.01,1.0,short,False,No Trade,0.0,0.0,670.430908203125,669.4199829101562,1.01092529296875
2025-10-08,SPY,15m,0.01,0.5,long,True,TP,50.0,0.5,670.430908203125,669.4199829101562,1.01092529296875
2025-10-08,SPY,15m,0.01,0.5,short,False,No Trade,0.0,0.0,670.430908203125,669.4199829101562,1.01092529296875
2025-10-08,SPY,15m,0.02,2.0,long,True,TP,400.0,4.0,670.430908203125,669.4199829101562,1.01092529296875
2025-10-08,SPY,15m,0.02,2.0,short,False,No Trade,0.0,0.0,670.430908203125,669.4199829101562,1.01092529296875
2025-10-08,SPY,15m,0.02,1.0,long,True,TP,200.0,2.0,670.430908203125,669.4199829101562,1.01092529296875
2025-10-08,SPY,15m,0.02,1.0,short,False,No Trade,0.0,0.0,670.430908203125,669.4199829101562,1.01092529296875
2025-10-08,SPY,15m,0.02,0.5,long,True,TP,100.0,1.0,670.430908203125,669.4199829101562,1.01092529296875
2025-10-08,SPY,15m,0.02,0.5,short,False,No Trade,0.0,0.0,670.430908203125,669.4199829101562,1.01092529296875
2025-10-08,QQQ,15m,0.01,2.0,long,True,TP,200.0,2.0,607.0800170898438,605.2849731445312,1.7950439453125
2025-10-08,QQQ,15m,0.01,2.0,short,False,No Trade,0.0,0.0,607.0800170898438,605.2849731445312,1.7950439453125
2025-10-08,QQQ,15m,0.01,1.0,long,True,TP,100.0,1.0,607.0800170898438,605.2849731445312,1.7950439453125
2025-10-08,QQQ,15m,0.01,1.0,short,False,No Trade,0.0,0.0,607.0800170898438,605.2849731445312,1.7950439453125
2025-10-08,QQQ,15m,0.01,0.5,long,True,TP,50.0,0.5,607.0800170898438,605.2849731445312,1.7950439453125
2025-10-08,QQQ,15m,0.01,0.5,short,False,No Trade,0.0,0.0,607.0800170898438,605.2849731445312,1.7950439453125
