date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-07,NQ=F,15m,0.02,1.0,short,True,TP,200.0,2.0,25263.25,25217.0,46.25
2025-10-07,NQ=F,15m,0.02,0.5,long,True,SL,-200.0,-2.0,25263.25,25217.0,46.25
2025-10-07,NQ=F,15m,0.02,0.5,short,True,TP,100.0,1.0,25263.25,25217.0,46.25
2025-10-07,MES=F,15m,0.01,2.0,long,False,No Trade,0.0,0.0,6801.75,6793.5,8.25
2025-10-07,MES=F,15m,0.01,2.0,short,True,TP,200.0,2.0,6801.75,6793.5,8.25
2025-10-07,MES=F,15m,0.01,1.0,long,False,No Trade,0.0,0.0,6801.75,6793.5,8.25
2025-10-07,MES=F,15m,0.01,1.0,short,True,TP,100.0,1.0,6801.75,6793.5,8.25
2025-10-07,MES=F,15m,0.01,0.5,long,False,No Trade,0.0,0.0,6801.75,6793.5,8.25
2025-10-07,MES=F,15m,0.01,0.5,short,True,TP,50.0,0.5,6801.75,6793.5,8.25
2025-10-07,MES=F,15m,0.02,2.0,long,False,No Trade,0.0,0.0,6801.75,6793.5,8.25
2025-10-07,MES=F,15m,0.02,2.0,short,True,TP,400.0,4.0,6801.75,6793.5,8.25
2025-10-07,MES=F,15m,0.02,1.0,long,False,No Trade,0.0,0.0,6801.75,6793.5,8.25
2025-10-07,MES=F,15m,0.02,1.0,short,True,TP,200.0,2.0,6801.75,6793.5,8.25
2025-10-07,MES=F,15m,0.02,0.5,long,False,No Trade,0.0,0.0,6801.75,6793.5,8.25
2025-10-07,MES=F,15m,0.02,0.5,short,True,TP,100.0,1.0,6801.75,6793.5,8.25
2025-10-07,ES=F,15m,0.01,2.0,long,False,No Trade,0.0,0.0,6801.75,6793.5,8.25
2025-10-07,ES=F,15m,0.01,2.0,short,True,TP,200.0,2.0,6801.75,6793.5,8.25
2025-10-07,ES=F,15m,0.01,1.0,long,False,No Trade,0.0,0.0,6801.75,6793.5,8.25
2025-10-07,ES=F,15m,0.01,1.0,short,True,TP,100.0,1.0,6801.75,6793.5,8.25
2025-10-07,ES=F,15m,0.01,0.5,long,False,No Trade,0.0,0.0,6801.75,6793.5,8.25
2025-10-07,ES=F,15m,0.01,0.5,short,True,TP,50.0,0.5,6801.75,6793.5,8.25
2025-10-07,ES=F,15m,0.02,2.0,long,False,No Trade,0.0,0.0,6801.75,6793.5,8.25
2025-10-07,ES=F,15m,0.02,2.0,short,True,TP,400.0,4.0,6801.75,6793.5,8.25
2025-10-07,ES=F,15m,0.02,1.0,long,False,No Trade,0.0,0.0,6801.75,6793.5,8.25
2025-10-07,ES=F,15m,0.02,1.0,short,True,TP,200.0,2.0,6801.75,6793.5,8.25
2025-10-07,ES=F,15m,0.02,0.5,long,False,No Trade,0.0,0.0,6801.75,6793.5,8.25
2025-10-07,ES=F,15m,0.02,0.5,short,True,TP,100.0,1.0,6801.75,6793.5,8.25
2025-10-07,EURUSD=X,15m,0.01,2.0,long,True,SL,-100.0,-1.0,1.166997313499451,1.1664528846740725,0.000544428825378418
2025-10-07,EURUSD=X,15m,0.01,2.0,short,True,SL,-100.0,-1.0,1.166997313499451,1.1664528846740725,0.000544428825378418
2025-10-07,EURUSD=X,15m,0.01,1.0,long,True,SL,-100.0,-1.0,1.166997313499451,1.1664528846740725,0.000544428825378418
2025-10-07,EURUSD=X,15m,0.01,1.0,short,True,TP,100.0,1.0,1.166997313499451,1.1664528846740725,0.000544428825378418
2025-10-07,EURUSD=X,15m,0.01,0.5,long,True,SL,-100.0,-1.0,1.166997313499451,1.1664528846740725,0.000544428825378418
2025-10-07,EURUSD=X,15m,0.01,0.5,short,True,TP,50.0,0.5,1.166997313499451,1.1664528846740725,0.000544428825378418
2025-10-07,EURUSD=X,15m,0.02,2.0,long,True,SL,-200.0,-2.0,1.166997313499451,1.1664528846740725,0.000544428825378418
2025-10-07,EURUSD=X,15m,0.02,2.0,short,True,SL,-200.0,-2.0,1.166997313499451,1.1664528846740725,0.000544428825378418
2025-10-07,EURUSD=X,15m,0.02,1.0,long,True,SL,-200.0,-2.0,1.166997313499451,1.1664528846740725,0.000544428825378418
2025-10-07,EURUSD=X,15m,0.02,1.0,short,True,TP,200.0,2.0,1.166997313499451,1.1664528846740725,0.000544428825378418
2025-10-07,EURUSD=X,15m,0.02,0.5,long,True,SL,-200.0,-2.0,1.166997313499451,1.1664528846740725,0.000544428825378418
2025-10-07,EURUSD=X,15m,0.02,0.5,short,True,TP,100.0,1.0,1.166997313499451,1.1664528846740725,0.000544428825378418
2025-10-07,GBPUSD=X,15m,0.01,2.0,long,True,SL,-100.0,-1.0,1.3427865505218506,1.3422459363937378,0.000540614128112793
2025-10-07,GBPUSD=X,15m,0.01,2.0,short,True,SL,-100.0,-1.0,1.3427865505218506,1.3422459363937378,0.000540614128112793
2025-10-07,GBPUSD=X,15m,0.01,1.0,long,True,SL,-100.0,-1.0,1.3427865505218506,1.3422459363937378,0.000540614128112793
2025-10-07,GBPUSD=X,15m,0.01,1.0,short,True,TP,100.0,1.0,1.3427865505218506,1.3422459363937378,0.000540614128112793
2025-10-07,GBPUSD=X,15m,0.01,0.5,long,True,SL,-100.0,-1.0,1.3427865505218506,1.3422459363937378,0.000540614128112793
2025-10-07,GBPUSD=X,15m,0.01,0.5,short,True,TP,50.0,0.5,1.3427865505218506,1.3422459363937378,0.000540614128112793
2025-10-07,GBPUSD=X,15m,0.02,2.0,long,True,SL,-200.0,-2.0,1.3427865505218506,1.3422459363937378,0.000540614128112793
2025-10-07,GBPUSD=X,15m,0.02,2.0,short,True,SL,-200.0,-2.0,1.3427865505218506,1.3422459363937378,0.000540614128112793
2025-10-07,GBPUSD=X,15m,0.02,1.0,long,True,SL,-200.0,-2.0,1.3427865505218506,1.3422459363937378,0.000540614128112793
2025-10-07,GBPUSD=X,15m,0.02,1.0,short,True,TP,200.0,2.0,1.3427865505218506,1.3422459363937378,0.000540614128112793
2025-10-07,GBPUSD=X,15m,0.02,0.5,long,True,SL,-200.0,-2.0,1.3427865505218506,1.3422459363937378,0.000540614128112793
2025-10-07,GBPUSD=X,15m,0.02,0.5,short,True,TP,100.0,1.0,1.3427865505218506,1.3422459363937378,0.000540614128112793
2025-10-07,USDJPY=X,15m,0.01,2.0,long,True,TP,200.0,2.0,150.8719940185547,150.7740020751953,0.097991943359375
2025-10-07,USDJPY=X,15m,0.01,2.0,short,False,No Trade,0.0,0.0,150.8719940185547,150.7740020751953,0.097991943359375
2025-10-07,USDJPY=X,15m,0.01,1.0,long,True,TP,100.0,1.0,150.8719940185547,150.7740020751953,0.097991943359375
2025-10-07,USDJPY=X,15m,0.01,1.0,short,False,No Trade,0.0,0.0,150.8719940185547,150.7740020751953,0.097991943359375
2025-10-07,USDJPY=X,15m,0.01,0.5,long,True,TP,50.0,0.5,150.8719940185547,150.7740020751953,0.097991943359375
2025-10-07,USDJPY=X,15m,0.01,0.5,short,False,No Trade,0.0,0.0,150.8719940185547,150.7740020751953,0.097991943359375
2025-10-07,USDJPY=X,15m,0.02,2.0,long,True,TP,400.0,4.0,150.8719940185547,150.7740020751953,0.097991943359375
2025-10-07,USDJPY=X,15m,0.02,2.0,short,False,No Trade,0.0,0.0,150.8719940185547,150.7740020751953,0.097991943359375
2025-10-07,USDJPY=X,15m,0.02,1.0,long,True,TP,200.0,2.0,150.8719940185547,150.7740020751953,0.097991943359375
2025-10-07,USDJPY=X,15m,0.02,1.0,short,False,No Trade,0.0,0.0,150.8719940185547,150.7740020751953,0.097991943359375
2025-10-07,USDJPY=X,15m,0.02,0.5,long,True,TP,100.0,1.0,150.8719940185547,150.7740020751953,0.097991943359375
2025-10-07,USDJPY=X,15m,0.02,0.5,short,False,No Trade,0.0,0.0,150.8719940185547,150.7740020751953,0.097991943359375
2025-10-07,AUDUSD=X,15m,0.01,2.0,long,False,No Trade,0.0,0.0,0.6599352955818176,0.6595436334609985,0.0003916621208190918
2025-10-07,AUDUSD=X,15m,0.01,2.0,short,True,TP,200.0,2.0,0.6599352955818176,0.6595436334609985,0.0003916621208190918
2025-10-07,AUDUSD=X,15m,0.01,1.0,long,False,No Trade,0.0,0.0,0.6599352955818176,0.6595436334609985,0.0003916621208190918
2025-10-07,AUDUSD=X,15m,0.01,1.0,short,True,TP,100.0,1.0,0.6599352955818176,0.6595436334609985,0.0003916621208190918
2025-10-07,AUDUSD=X,15m,0.01,0.5,long,False,No Trade,0.0,0.0,0.6599352955818176,0.6595436334609985,0.0003916621208190918
2025-10-07,AUDUSD=X,15m,0.01,0.5,short,True,TP,50.0,0.5,0.6599352955818176,0.6595436334609985,0.0003916621208190918
2025-10-07,AUDUSD=X,15m,0.02,2.0,long,False,No Trade,0.0,0.0,0.6599352955818176,0.6595436334609985,0.0003916621208190918
2025-10-07,AUDUSD=X,15m,0.02,2.0,short,True,TP,400.0,4.0,0.6599352955818176,0.6595436334609985,0.0003916621208190918
2025-10-07,AUDUSD=X,15m,0.02,1.0,long,False,No Trade,0.0,0.0,0.6599352955818176,0.6595436334609985,0.0003916621208190918
2025-10-07,AUDUSD=X,15m,0.02,1.0,short,True,TP,200.0,2.0,0.6599352955818176,0.6595436334609985,0.0003916621208190918
2025-10-07,AUDUSD=X,15m,0.02,0.5,long,False,No Trade,0.0,0.0,0.6599352955818176,0.6595436334609985,0.0003916621208190918
2025-10-07,AUDUSD=X,15m,0.02,0.5,short,True,TP,100.0,1.0,0.6599352955818176,0.6595436334609985,0.0003916621208190918
2025-10-07,GC=F,15m,0.01,2.0,long,True,SL,-100.0,-1.0,4006.300048828125,3993.300048828125,13.0
2025-10-07,GC=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,4006.300048828125,3993.300048828125,13.0
2025-10-07,GC=F,15m,0.01,1.0,long,True,SL,-100.0,-1.0,4006.300048828125,3993.300048828125,13.0
2025-10-07,GC=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,4006.300048828125,3993.300048828125,13.0
2025-10-07,GC=F,15m,0.01,0.5,long,True,TP,50.0,0.5,4006.300048828125,3993.300048828125,13.0
2025-10-07,GC=F,15m,0.01,0.5,short,True,SL,-100.0,-1.0,4006.300048828125,3993.300048828125,13.0
2025-10-07,GC=F,15m,0.02,2.0,long,True,SL,-200.0,-2.0,4006.300048828125,3993.300048828125,13.0
2025-10-07,GC=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,4006.300048828125,3993.300048828125,13.0
2025-10-07,GC=F,15m,0.02,1.0,long,True,SL,-200.0,-2.0,4006.300048828125,3993.300048828125,13.0
2025-10-07,GC=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,4006.300048828125,3993.300048828125,13.0
2025-10-07,GC=F,15m,0.02,0.5,long,True,TP,100.0,1.0,4006.300048828125,3993.300048828125,13.0
2025-10-07,GC=F,15m,0.02,0.5,short,True,SL,-200.0,-2.0,4006.300048828125,3993.300048828125,13.0
2025-10-07,GLD,15m,0.01,2.0,long,True,SL,-100.0,-1.0,366.5799865722656,365.3800048828125,1.199981689453125
2025-10-07,GLD,15m,0.01,2.0,short,True,SL,-100.0,-1.0,366.5799865722656,365.3800048828125,1.199981689453125
2025-10-07,GLD,15m,0.01,1.0,long,True,SL,-100.0,-1.0,366.5799865722656,365.3800048828125,1.199981689453125
2025-10-07,GLD,15m,0.01,1.0,short,True,SL,-100.0,-1.0,366.5799865722656,365.3800048828125,1.199981689453125
2025-10-07,GLD,15m,0.01,0.5,long,True,TP,50.0,0.5,366.5799865722656,365.3800048828125,1.199981689453125
2025-10-07,GLD,15m,0.01,0.5,short,True,SL,-100.0,-1.0,366.5799865722656,365.3800048828125,1.199981689453125
2025-10-07,GLD,15m,0.02,2.0,long,True,SL,-200.0,-2.0,366.5799865722656,365.3800048828125,1.199981689453125
2025-10-07,GLD,15m,0.02,2.0,short,True,SL,-200.0,-2.0,366.5799865722656,365.3800048828125,1.199981689453125
2025-10-07,GLD,15m,0.02,1.0,long,True,SL,-200.0,-2.0,366.5799865722656,365.3800048828125,1.199981689453125
2025-10-07,GLD,15m,0.02,1.0,short,True,SL,-200.0,-2.0,366.5799865722656,365.3800048828125,1.199981689453125
2025-10-07,GLD,15m,0.02,0.5,long,True,TP,100.0,1.0,366.5799865722656,365.3800048828125,1.199981689453125
2025-10-07,GLD,15m,0.02,0.5,short,True,SL,-200.0,-2.0,366.5799865722656,365.3800048828125,1.199981689453125
2025-10-07,SI=F,15m,0.01,2.0,long,True,SL,-100.0,-1.0,48.29999923706055,48.07500076293945,0.22499847412109375
2025-10-07,SI=F,15m,0.01,2.0,short,True,TP,200.0,2.0,48.29999923706055,48.07500076293945,0.22499847412109375
2025-10-07,SI=F,15m,0.01,1.0,long,True,SL,-100.0,-1.0,48.29999923706055,48.07500076293945,0.22499847412109375
2025-10-07,SI=F,15m,0.01,1.0,short,True,TP,100.0,1.0,48.29999923706055,48.07500076293945,0.22499847412109375
2025-10-07,SI=F,15m,0.01,0.5,long,True,SL,-100.0,-1.0,48.29999923706055,48.07500076293945,0.22499847412109375
2025-10-07,SI=F,15m,0.01,0.5,short,True,TP,50.0,0.5,48.29999923706055,48.07500076293945,0.22499847412109375
2025-10-07,SI=F,15m,0.02,2.0,long,True,SL,-200.0,-2.0,48.29999923706055,48.07500076293945,0.22499847412109375
2025-10-07,SI=F,15m,0.02,2.0,short,True,TP,400.0,4.0,48.29999923706055,48.07500076293945,0.22499847412109375
2025-10-07,SI=F,15m,0.02,1.0,long,True,SL,-200.0,-2.0,48.29999923706055,48.07500076293945,0.22499847412109375
2025-10-07,SI=F,15m,0.02,1.0,short,True,TP,200.0,2.0,48.29999923706055,48.07500076293945,0.22499847412109375
2025-10-07,SI=F,15m,0.02,0.5,long,True,SL,-200.0,-2.0,48.29999923706055,48.07500076293945,0.22499847412109375
2025-10-07,SI=F,15m,0.02,0.5,short,True,TP,100.0,1.0,48.29999923706055,48.07500076293945,0.22499847412109375
2025-10-07,CL=F,15m,0.01,2.0,long,True,SL,-100.0,-1.0,61.79999923706055,61.34999847412109,0.45000076293946023
2025-10-07,CL=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,61.79999923706055,61.34999847412109,0.45000076293946023
2025-10-07,CL=F,15m,0.01,1.0,long,True,SL,-100.0,-1.0,61.79999923706055,61.34999847412109,0.45000076293946023
2025-10-07,CL=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,61.79999923706055,61.34999847412109,0.45000076293946023
2025-10-07,CL=F,15m,0.01,0.5,long,True,SL,-100.0,-1.0,61.79999923706055,61.34999847412109,0.45000076293946023
2025-10-07,CL=F,15m,0.01,0.5,short,True,SL,-100.0,-1.0,61.79999923706055,61.34999847412109,0.45000076293946023
2025-10-07,CL=F,15m,0.02,2.0,long,True,SL,-200.0,-2.0,61.79999923706055,61.34999847412109,0.45000076293946023
2025-10-07,CL=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,61.79999923706055,61.34999847412109,0.45000076293946023
2025-10-07,CL=F,15m,0.02,1.0,long,True,SL,-200.0,-2.0,61.79999923706055,61.34999847412109,0.45000076293946023
2025-10-07,CL=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,61.79999923706055,61.34999847412109,0.45000076293946023
2025-10-07,CL=F,15m,0.02,0.5,long,True,SL,-200.0,-2.0,61.79999923706055,61.34999847412109,0.45000076293946023
2025-10-07,CL=F,15m,0.02,0.5,short,True,SL,-200.0,-2.0,61.79999923706055,61.34999847412109,0.45000076293946023
2025-10-07,AAPL,15m,0.01,2.0,long,True,SL,-100.0,-1.0,257.3999938964844,256.2799987792969,1.1199951171875
2025-10-07,AAPL,15m,0.01,2.0,short,True,No Exit,0.0,0.0,257.3999938964844,256.2799987792969,1.1199951171875
2025-10-07,AAPL,15m,0.01,1.0,long,True,SL,-100.0,-1.0,257.3999938964844,256.2799987792969,1.1199951171875
2025-10-07,AAPL,15m,0.01,1.0,short,True,No Exit,0.0,0.0,257.3999938964844,256.2799987792969,1.1199951171875
2025-10-07,AAPL,15m,0.01,0.5,long,True,SL,-100.0,-1.0,257.3999938964844,256.2799987792969,1.1199951171875
2025-10-07,AAPL,15m,0.01,0.5,short,True,TP,50.0,0.5,257.3999938964844,256.2799987792969,1.1199951171875
2025-10-07,AAPL,15m,0.02,2.0,long,True,SL,-200.0,-2.0,257.3999938964844,256.2799987792969,1.1199951171875
2025-10-07,AAPL,15m,0.02,2.0,short,True,No Exit,0.0,0.0,257.3999938964844,256.2799987792969,1.1199951171875
2025-10-07,AAPL,15m,0.02,1.0,long,True,SL,-200.0,-2.0,257.3999938964844,256.2799987792969,1.1199951171875
2025-10-07,AAPL,15m,0.02,1.0,short,True,No Exit,0.0,0.0,257.3999938964844,256.2799987792969,1.1199951171875
2025-10-07,AAPL,15m,0.02,0.5,long,True,SL,-200.0,-2.0,257.3999938964844,256.2799987792969,1.1199951171875
2025-10-07,AAPL,15m,0.02,0.5,short,True,TP,100.0,1.0,257.3999938964844,256.2799987792969,1.1199951171875
2025-10-07,MSFT,15m,0.01,2.0,long,False,No Trade,0.0,0.0,529.3699951171875,525.4099731445312,3.96002197265625
2025-10-07,MSFT,15m,0.01,2.0,short,True,No Exit,0.0,0.0,529.3699951171875,525.4099731445312,3.96002197265625
2025-10-07,MSFT,15m,0.01,1.0,long,False,No Trade,0.0,0.0,529.3699951171875,525.4099731445312,3.96002197265625
2025-10-07,MSFT,15m,0.01,1.0,short,True,No Exit,0.0,0.0,529.3699951171875,525.4099731445312,3.96002197265625
2025-10-07,MSFT,15m,0.01,0.5,long,False,No Trade,0.0,0.0,529.3699951171875,525.4099731445312,3.96002197265625
2025-10-07,MSFT,15m,0.01,0.5,short,True,TP,50.0,0.5,529.3699951171875,525.4099731445312,3.96002197265625
2025-10-07,MSFT,15m,0.02,2.0,long,False,No Trade,0.0,0.0,529.3699951171875,525.4099731445312,3.96002197265625
2025-10-07,MSFT,15m,0.02,2.0,short,True,No Exit,0.0,0.0,529.3699951171875,525.4099731445312,3.96002197265625
2025-10-07,MSFT,15m,0.02,1.0,long,False,No Trade,0.0,0.0,529.3699951171875,525.4099731445312,3.96002197265625
2025-10-07,MSFT,15m,0.02,1.0,short,True,No Exit,0.0,0.0,529.3699951171875,525.4099731445312,3.96002197265625
2025-10-07,MSFT,15m,0.02,0.5,long,False,No Trade,0.0,0.0,529.3699951171875,525.4099731445312,3.96002197265625
2025-10-07,MSFT,15m,0.02,0.5,short,True,TP,100.0,1.0,529.3699951171875,525.4099731445312,3.96002197265625
2025-10-07,GOOGL,15m,0.01,2.0,long,False,No Trade,0.0,0.0,250.43499755859372,247.27999877929688,3.1549987792968466
2025-10-07,GOOGL,15m,0.01,2.0,short,True,No Exit,0.0,0.0,250.43499755859372,247.27999877929688,3.1549987792968466
2025-10-07,GOOGL,15m,0.01,1.0,long,False,No Trade,0.0,0.0,250.43499755859372,247.27999877929688,3.1549987792968466
2025-10-07,GOOGL,15m,0.01,1.0,short,True,No Exit,0.0,0.0,250.43499755859372,247.27999877929688,3.1549987792968466
2025-10-07,GOOGL,15m,0.01,0.5,long,False,No Trade,0.0,0.0,250.43499755859372,247.27999877929688,3.1549987792968466
2025-10-07,GOOGL,15m,0.01,0.5,short,True,TP,50.0,0.5,250.43499755859372,247.27999877929688,3.1549987792968466
2025-10-07,GOOGL,15m,0.02,2.0,long,False,No Trade,0.0,0.0,250.43499755859372,247.27999877929688,3.1549987792968466
2025-10-07,GOOGL,15m,0.02,2.0,short,True,No Exit,0.0,0.0,250.43499755859372,247.27999877929688,3.1549987792968466
2025-10-07,GOOGL,15m,0.02,1.0,long,False,No Trade,0.0,0.0,250.43499755859372,247.27999877929688,3.1549987792968466
2025-10-07,GOOGL,15m,0.02,1.0,short,True,No Exit,0.0,0.0,250.43499755859372,247.27999877929688,3.1549987792968466
2025-10-07,GOOGL,15m,0.02,0.5,long,False,No Trade,0.0,0.0,250.43499755859372,247.27999877929688,3.1549987792968466
2025-10-07,GOOGL,15m,0.02,0.5,short,True,TP,100.0,1.0,250.43499755859372,247.27999877929688,3.1549987792968466
2025-10-07,AMZN,15m,0.01,2.0,long,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.01,2.0,short,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.01,1.0,long,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.01,1.0,short,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.01,0.5,long,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.01,0.5,short,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.02,2.0,long,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.02,2.0,short,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.02,1.0,long,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.02,1.0,short,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.02,0.5,long,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.02,0.5,short,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,TSLA,15m,0.01,2.0,long,True,SL,-100.0,-1.0,451.6000061035156,442.2930908203125,9.306915283203125
2025-10-07,TSLA,15m,0.01,2.0,short,True,No Exit,0.0,0.0,451.6000061035156,442.2930908203125,9.306915283203125
2025-10-07,TSLA,15m,0.01,1.0,long,True,SL,-100.0,-1.0,451.6000061035156,442.2930908203125,9.306915283203125
2025-10-07,TSLA,15m,0.01,1.0,short,True,TP,100.0,1.0,451.6000061035156,442.2930908203125,9.306915283203125
2025-10-07,TSLA,15m,0.01,0.5,long,True,SL,-100.0,-1.0,451.6000061035156,442.2930908203125,9.306915283203125
2025-10-07,TSLA,15m,0.01,0.5,short,True,TP,50.0,0.5,451.6000061035156,442.2930908203125,9.306915283203125
2025-10-07,TSLA,15m,0.02,2.0,long,True,SL,-200.0,-2.0,451.6000061035156,442.2930908203125,9.306915283203125
2025-10-07,TSLA,15m,0.02,2.0,short,True,No Exit,0.0,0.0,451.6000061035156,442.2930908203125,9.306915283203125
2025-10-07,TSLA,15m,0.02,1.0,long,True,SL,-200.0,-2.0,451.6000061035156,442.2930908203125,9.306915283203125
2025-10-07,TSLA,15m,0.02,1.0,short,True,TP,200.0,2.0,451.6000061035156,442.2930908203125,9.306915283203125
2025-10-07,TSLA,15m,0.02,0.5,long,True,SL,-200.0,-2.0,451.6000061035156,442.2930908203125,9.306915283203125
2025-10-07,TSLA,15m,0.02,0.5,short,True,TP,100.0,1.0,451.6000061035156,442.2930908203125,9.306915283203125
2025-10-07,SPY,15m,0.01,2.0,long,False,No Trade,0.0,0.0,672.989990234375,672.2000122070312,0.78997802734375
2025-10-07,SPY,15m,0.01,2.0,short,True,TP,200.0,2.0,672.989990234375,672.2000122070312,0.78997802734375
2025-10-07,SPY,15m,0.01,1.0,long,False,No Trade,0.0,0.0,672.989990234375,672.2000122070312,0.78997802734375
2025-10-07,SPY,15m,0.01,1.0,short,True,TP,100.0,1.0,672.989990234375,672.2000122070312,0.78997802734375
2025-10-07,SPY,15m,0.01,0.5,long,False,No Trade,0.0,0.0,672.989990234375,672.2000122070312,0.78997802734375
2025-10-07,SPY,15m,0.01,0.5,short,True,TP,50.0,0.5,672.989990234375,672.2000122070312,0.78997802734375
2025-10-07,SPY,15m,0.02,2.0,long,False,No Trade,0.0,0.0,672.989990234375,672.2000122070312,0.78997802734375
2025-10-07,SPY,15m,0.02,2.0,short,True,TP,400.0,4.0,672.989990234375,672.2000122070312,0.78997802734375
2025-10-07,SPY,15m,0.02,1.0,long,False,No Trade,0.0,0.0,672.989990234375,672.2000122070312,0.78997802734375
2025-10-07,SPY,15m,0.02,1.0,short,True,TP,200.0,2.0,672.989990234375,672.2000122070312,0.78997802734375
2025-10-07,SPY,15m,0.02,0.5,long,False,No Trade,0.0,0.0,672.989990234375,672.2000122070312,0.78997802734375
2025-10-07,SPY,15m,0.02,0.5,short,True,TP,100.0,1.0,672.989990234375,672.2000122070312,0.78997802734375
2025-10-07,QQQ,15m,0.01,2.0,long,True,SL,-100.0,-1.0,609.6900024414062,608.5800170898438,1.1099853515625
2025-10-07,QQQ,15m,0.01,2.0,short,True,TP,200.0,2.0,609.6900024414062,608.5800170898438,1.1099853515625
2025-10-07,QQQ,15m,0.01,1.0,long,True,SL,-100.0,-1.0,609.6900024414062,608.5800170898438,1.1099853515625
2025-10-07,QQQ,15m,0.01,1.0,short,True,TP,100.0,1.0,609.6900024414062,608.5800170898438,1.1099853515625
2025-10-07,QQQ,15m,0.01,0.5,long,True,SL,-100.0,-1.0,609.6900024414062,608.5800170898438,1.1099853515625
2025-10-07,QQQ,15m,0.01,0.5,short,True,TP,50.0,0.5,609.6900024414062,608.5800170898438,1.1099853515625
