date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-22,EURUSD=X,15m,0.01,2.0,long,True,TP,200.0,2.0,1.1599582433700562,1.1594202518463137,0.0005379915237424537
2025-10-22,EURUSD=X,15m,0.01,2.0,short,False,No Trade,0.0,0.0,1.1599582433700562,1.1594202518463137,0.0005379915237424537
2025-10-22,EURUSD=X,15m,0.01,1.0,long,True,TP,100.0,1.0,1.1599582433700562,1.1594202518463137,0.0005379915237424537
2025-10-22,EURUSD=X,15m,0.01,1.0,short,False,No Trade,0.0,0.0,1.1599582433700562,1.1594202518463137,0.0005379915237424537
2025-10-22,EURUSD=X,15m,0.01,0.5,long,True,TP,50.0,0.5,1.1599582433700562,1.1594202518463137,0.0005379915237424537
2025-10-22,EURUSD=X,15m,0.01,0.5,short,False,No Trade,0.0,0.0,1.1599582433700562,1.1594202518463137,0.0005379915237424537
2025-10-22,EURUSD=X,15m,0.02,2.0,long,True,TP,400.0,4.0,1.1599582433700562,1.1594202518463137,0.0005379915237424537
2025-10-22,EURUSD=X,15m,0.02,2.0,short,False,No Trade,0.0,0.0,1.1599582433700562,1.1594202518463137,0.0005379915237424537
2025-10-22,EURUSD=X,15m,0.02,1.0,long,True,TP,200.0,2.0,1.1599582433700562,1.1594202518463137,0.0005379915237424537
2025-10-22,EURUSD=X,15m,0.02,1.0,short,False,No Trade,0.0,0.0,1.1599582433700562,1.1594202518463137,0.0005379915237424537
2025-10-22,EURUSD=X,15m,0.02,0.5,long,True,TP,100.0,1.0,1.1599582433700562,1.1594202518463137,0.0005379915237424537
2025-10-22,EURUSD=X,15m,0.02,0.5,short,False,No Trade,0.0,0.0,1.1599582433700562,1.1594202518463137,0.0005379915237424537
2025-10-22,GBPUSD=X,15m,0.01,2.0,long,True,TP,200.0,2.0,1.3343117237091064,1.3332977294921875,0.0010139942169189453
2025-10-22,GBPUSD=X,15m,0.01,2.0,short,True,SL,-100.0,-1.0,1.3343117237091064,1.3332977294921875,0.0010139942169189453
2025-10-22,GBPUSD=X,15m,0.01,1.0,long,True,TP,100.0,1.0,1.3343117237091064,1.3332977294921875,0.0010139942169189453
2025-10-22,GBPUSD=X,15m,0.01,1.0,short,True,SL,-100.0,-1.0,1.3343117237091064,1.3332977294921875,0.0010139942169189453
2025-10-22,GBPUSD=X,15m,0.01,0.5,long,True,TP,50.0,0.5,1.3343117237091064,1.3332977294921875,0.0010139942169189453
2025-10-22,GBPUSD=X,15m,0.01,0.5,short,True,SL,-100.0,-1.0,1.3343117237091064,1.3332977294921875,0.0010139942169189453
2025-10-22,GBPUSD=X,15m,0.02,2.0,long,True,TP,400.0,4.0,1.3343117237091064,1.3332977294921875,0.0010139942169189453
2025-10-22,GBPUSD=X,15m,0.02,2.0,short,True,SL,-200.0,-2.0,1.3343117237091064,1.3332977294921875,0.0010139942169189453
2025-10-22,GBPUSD=X,15m,0.02,1.0,long,True,TP,200.0,2.0,1.3343117237091064,1.3332977294921875,0.0010139942169189453
2025-10-22,GBPUSD=X,15m,0.02,1.0,short,True,SL,-200.0,-2.0,1.3343117237091064,1.3332977294921875,0.0010139942169189453
2025-10-22,GBPUSD=X,15m,0.02,0.5,long,True,TP,100.0,1.0,1.3343117237091064,1.3332977294921875,0.0010139942169189453
2025-10-22,GBPUSD=X,15m,0.02,0.5,short,True,SL,-200.0,-2.0,1.3343117237091064,1.3332977294921875,0.0010139942169189453
2025-10-22,USDJPY=X,15m,0.01,2.0,long,False,No Trade,0.0,0.0,152.01300048828125,151.86399841308594,0.1490020751953125
2025-10-22,USDJPY=X,15m,0.01,2.0,short,True,TP,200.0,2.0,152.01300048828125,151.86399841308594,0.1490020751953125
2025-10-22,USDJPY=X,15m,0.01,1.0,long,False,No Trade,0.0,0.0,152.01300048828125,151.86399841308594,0.1490020751953125
2025-10-22,USDJPY=X,15m,0.01,1.0,short,True,TP,100.0,1.0,152.01300048828125,151.86399841308594,0.1490020751953125
2025-10-22,USDJPY=X,15m,0.01,0.5,long,False,No Trade,0.0,0.0,152.01300048828125,151.86399841308594,0.1490020751953125
2025-10-22,USDJPY=X,15m,0.01,0.5,short,True,TP,50.0,0.5,152.01300048828125,151.86399841308594,0.1490020751953125
2025-10-22,USDJPY=X,15m,0.02,2.0,long,False,No Trade,0.0,0.0,152.01300048828125,151.86399841308594,0.1490020751953125
2025-10-22,USDJPY=X,15m,0.02,2.0,short,True,TP,400.0,4.0,152.01300048828125,151.86399841308594,0.1490020751953125
2025-10-22,USDJPY=X,15m,0.02,1.0,long,False,No Trade,0.0,0.0,152.01300048828125,151.86399841308594,0.1490020751953125
2025-10-22,USDJPY=X,15m,0.02,1.0,short,True,TP,200.0,2.0,152.01300048828125,151.86399841308594,0.1490020751953125
2025-10-22,USDJPY=X,15m,0.02,0.5,long,False,No Trade,0.0,0.0,152.01300048828125,151.86399841308594,0.1490020751953125
2025-10-22,USDJPY=X,15m,0.02,0.5,short,True,TP,100.0,1.0,152.01300048828125,151.86399841308594,0.1490020751953125
2025-10-22,AUDUSD=X,15m,0.01,2.0,long,True,SL,-100.0,-1.0,0.649688184261322,0.6490135192871094,0.0006746649742126465
2025-10-22,AUDUSD=X,15m,0.01,2.0,short,True,SL,-100.0,-1.0,0.649688184261322,0.6490135192871094,0.0006746649742126465
2025-10-22,AUDUSD=X,15m,0.01,1.0,long,True,SL,-100.0,-1.0,0.649688184261322,0.6490135192871094,0.0006746649742126465
2025-10-22,AUDUSD=X,15m,0.01,1.0,short,True,SL,-100.0,-1.0,0.649688184261322,0.6490135192871094,0.0006746649742126465
2025-10-22,AUDUSD=X,15m,0.01,0.5,long,True,TP,50.0,0.5,0.649688184261322,0.6490135192871094,0.0006746649742126465
2025-10-22,AUDUSD=X,15m,0.01,0.5,short,True,SL,-100.0,-1.0,0.649688184261322,0.6490135192871094,0.0006746649742126465
2025-10-22,AUDUSD=X,15m,0.02,2.0,long,True,SL,-200.0,-2.0,0.649688184261322,0.6490135192871094,0.0006746649742126465
2025-10-22,AUDUSD=X,15m,0.02,2.0,short,True,SL,-200.0,-2.0,0.649688184261322,0.6490135192871094,0.0006746649742126465
2025-10-22,AUDUSD=X,15m,0.02,1.0,long,True,SL,-200.0,-2.0,0.649688184261322,0.6490135192871094,0.0006746649742126465
2025-10-22,AUDUSD=X,15m,0.02,1.0,short,True,SL,-200.0,-2.0,0.649688184261322,0.6490135192871094,0.0006746649742126465
2025-10-22,AUDUSD=X,15m,0.02,0.5,long,True,TP,100.0,1.0,0.649688184261322,0.6490135192871094,0.0006746649742126465
2025-10-22,AUDUSD=X,15m,0.02,0.5,short,True,SL,-200.0,-2.0,0.649688184261322,0.6490135192871094,0.0006746649742126465
2025-10-22,GC=F,15m,0.01,2.0,long,True,No Exit,0.0,0.0,4101.0,4062.39990234375,38.60009765625
2025-10-22,GC=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,4101.0,4062.39990234375,38.60009765625
2025-10-22,GC=F,15m,0.01,1.0,long,True,No Exit,0.0,0.0,4101.0,4062.39990234375,38.60009765625
2025-10-22,GC=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,4101.0,4062.39990234375,38.60009765625
2025-10-22,GC=F,15m,0.01,0.5,long,True,TP,50.0,0.5,4101.0,4062.39990234375,38.60009765625
2025-10-22,GC=F,15m,0.01,0.5,short,True,TP,50.0,0.5,4101.0,4062.39990234375,38.60009765625
2025-10-22,GC=F,15m,0.02,2.0,long,True,No Exit,0.0,0.0,4101.0,4062.39990234375,38.60009765625
2025-10-22,GC=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,4101.0,4062.39990234375,38.60009765625
2025-10-22,GC=F,15m,0.02,1.0,long,True,No Exit,0.0,0.0,4101.0,4062.39990234375,38.60009765625
2025-10-22,GC=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,4101.0,4062.39990234375,38.60009765625
2025-10-22,GC=F,15m,0.02,0.5,long,True,TP,100.0,1.0,4101.0,4062.39990234375,38.60009765625
2025-10-22,GC=F,15m,0.02,0.5,short,True,TP,100.0,1.0,4101.0,4062.39990234375,38.60009765625
2025-10-22,GLD,15m,0.01,2.0,long,True,No Exit,0.0,0.0,375.8900146484375,372.30999755859375,3.58001708984375
2025-10-22,GLD,15m,0.01,2.0,short,True,SL,-100.0,-1.0,375.8900146484375,372.30999755859375,3.58001708984375
2025-10-22,GLD,15m,0.01,1.0,long,True,No Exit,0.0,0.0,375.8900146484375,372.30999755859375,3.58001708984375
2025-10-22,GLD,15m,0.01,1.0,short,True,SL,-100.0,-1.0,375.8900146484375,372.30999755859375,3.58001708984375
2025-10-22,GLD,15m,0.01,0.5,long,True,TP,50.0,0.5,375.8900146484375,372.30999755859375,3.58001708984375
2025-10-22,GLD,15m,0.01,0.5,short,True,TP,50.0,0.5,375.8900146484375,372.30999755859375,3.58001708984375
2025-10-22,GLD,15m,0.02,2.0,long,True,No Exit,0.0,0.0,375.8900146484375,372.30999755859375,3.58001708984375
2025-10-22,GLD,15m,0.02,2.0,short,True,SL,-200.0,-2.0,375.8900146484375,372.30999755859375,3.58001708984375
2025-10-22,GLD,15m,0.02,1.0,long,True,No Exit,0.0,0.0,375.8900146484375,372.30999755859375,3.58001708984375
2025-10-22,GLD,15m,0.02,1.0,short,True,SL,-200.0,-2.0,375.8900146484375,372.30999755859375,3.58001708984375
2025-10-22,GLD,15m,0.02,0.5,long,True,TP,100.0,1.0,375.8900146484375,372.30999755859375,3.58001708984375
2025-10-22,GLD,15m,0.02,0.5,short,True,TP,100.0,1.0,375.8900146484375,372.30999755859375,3.58001708984375
2025-10-22,SI=F,15m,0.01,2.0,long,True,SL,-100.0,-1.0,48.2400016784668,47.81499862670898,0.4250030517578196
2025-10-22,SI=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,48.2400016784668,47.81499862670898,0.4250030517578196
2025-10-22,SI=F,15m,0.01,1.0,long,True,SL,-100.0,-1.0,48.2400016784668,47.81499862670898,0.4250030517578196
2025-10-22,SI=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,48.2400016784668,47.81499862670898,0.4250030517578196
2025-10-22,SI=F,15m,0.01,0.5,long,True,SL,-100.0,-1.0,48.2400016784668,47.81499862670898,0.4250030517578196
2025-10-22,SI=F,15m,0.01,0.5,short,True,TP,50.0,0.5,48.2400016784668,47.81499862670898,0.4250030517578196
2025-10-22,SI=F,15m,0.02,2.0,long,True,SL,-200.0,-2.0,48.2400016784668,47.81499862670898,0.4250030517578196
2025-10-22,SI=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,48.2400016784668,47.81499862670898,0.4250030517578196
2025-10-22,SI=F,15m,0.02,1.0,long,True,SL,-200.0,-2.0,48.2400016784668,47.81499862670898,0.4250030517578196
2025-10-22,SI=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,48.2400016784668,47.81499862670898,0.4250030517578196
2025-10-22,SI=F,15m,0.02,0.5,long,True,SL,-200.0,-2.0,48.2400016784668,47.81499862670898,0.4250030517578196
2025-10-22,SI=F,15m,0.02,0.5,short,True,TP,100.0,1.0,48.2400016784668,47.81499862670898,0.4250030517578196
2025-10-22,CL=F,15m,0.01,2.0,long,True,SL,-100.0,-1.0,58.68999862670898,58.45000076293945,0.23999786376952414
2025-10-22,CL=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,58.68999862670898,58.45000076293945,0.23999786376952414
2025-10-22,CL=F,15m,0.01,1.0,long,True,SL,-100.0,-1.0,58.68999862670898,58.45000076293945,0.23999786376952414
2025-10-22,CL=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,58.68999862670898,58.45000076293945,0.23999786376952414
2025-10-22,CL=F,15m,0.01,0.5,long,True,TP,50.0,0.5,58.68999862670898,58.45000076293945,0.23999786376952414
2025-10-22,CL=F,15m,0.01,0.5,short,True,SL,-100.0,-1.0,58.68999862670898,58.45000076293945,0.23999786376952414
2025-10-22,CL=F,15m,0.02,2.0,long,True,SL,-200.0,-2.0,58.68999862670898,58.45000076293945,0.23999786376952414
2025-10-22,CL=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,58.68999862670898,58.45000076293945,0.23999786376952414
2025-10-22,CL=F,15m,0.02,1.0,long,True,SL,-200.0,-2.0,58.68999862670898,58.45000076293945,0.23999786376952414
2025-10-22,CL=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,58.68999862670898,58.45000076293945,0.23999786376952414
2025-10-22,CL=F,15m,0.02,0.5,long,True,TP,100.0,1.0,58.68999862670898,58.45000076293945,0.23999786376952414
2025-10-22,CL=F,15m,0.02,0.5,short,True,SL,-200.0,-2.0,58.68999862670898,58.45000076293945,0.23999786376952414
2025-10-22,AAPL,15m,0.01,2.0,long,False,No Trade,0.0,0.0,262.8500061035156,260.0299987792969,2.82000732421875
2025-10-22,AAPL,15m,0.01,2.0,short,True,No Exit,0.0,0.0,262.8500061035156,260.0299987792969,2.82000732421875
2025-10-22,AAPL,15m,0.01,1.0,long,False,No Trade,0.0,0.0,262.8500061035156,260.0299987792969,2.82000732421875
2025-10-22,AAPL,15m,0.01,1.0,short,True,TP,100.0,1.0,262.8500061035156,260.0299987792969,2.82000732421875
2025-10-22,AAPL,15m,0.01,0.5,long,False,No Trade,0.0,0.0,262.8500061035156,260.0299987792969,2.82000732421875
2025-10-22,AAPL,15m,0.01,0.5,short,True,TP,50.0,0.5,262.8500061035156,260.0299987792969,2.82000732421875
2025-10-22,AAPL,15m,0.02,2.0,long,False,No Trade,0.0,0.0,262.8500061035156,260.0299987792969,2.82000732421875
2025-10-22,AAPL,15m,0.02,2.0,short,True,No Exit,0.0,0.0,262.8500061035156,260.0299987792969,2.82000732421875
2025-10-22,AAPL,15m,0.02,1.0,long,False,No Trade,0.0,0.0,262.8500061035156,260.0299987792969,2.82000732421875
2025-10-22,AAPL,15m,0.02,1.0,short,True,TP,200.0,2.0,262.8500061035156,260.0299987792969,2.82000732421875
2025-10-22,AAPL,15m,0.02,0.5,long,False,No Trade,0.0,0.0,262.8500061035156,260.0299987792969,2.82000732421875
2025-10-22,AAPL,15m,0.02,0.5,short,True,TP,100.0,1.0,262.8500061035156,260.0299987792969,2.82000732421875
2025-10-22,MSFT,15m,0.01,2.0,long,True,SL,-100.0,-1.0,523.5399780273438,519.0700073242188,4.469970703125
2025-10-22,MSFT,15m,0.01,2.0,short,True,No Exit,0.0,0.0,523.5399780273438,519.0700073242188,4.469970703125
2025-10-22,MSFT,15m,0.01,1.0,long,True,SL,-100.0,-1.0,523.5399780273438,519.0700073242188,4.469970703125
2025-10-22,MSFT,15m,0.01,1.0,short,True,No Exit,0.0,0.0,523.5399780273438,519.0700073242188,4.469970703125
2025-10-22,MSFT,15m,0.01,0.5,long,True,SL,-100.0,-1.0,523.5399780273438,519.0700073242188,4.469970703125
2025-10-22,MSFT,15m,0.01,0.5,short,True,No Exit,0.0,0.0,523.5399780273438,519.0700073242188,4.469970703125
2025-10-22,MSFT,15m,0.02,2.0,long,True,SL,-200.0,-2.0,523.5399780273438,519.0700073242188,4.469970703125
2025-10-22,MSFT,15m,0.02,2.0,short,True,No Exit,0.0,0.0,523.5399780273438,519.0700073242188,4.469970703125
2025-10-22,MSFT,15m,0.02,1.0,long,True,SL,-200.0,-2.0,523.5399780273438,519.0700073242188,4.469970703125
2025-10-22,MSFT,15m,0.02,1.0,short,True,No Exit,0.0,0.0,523.5399780273438,519.0700073242188,4.469970703125
2025-10-22,MSFT,15m,0.02,0.5,long,True,SL,-200.0,-2.0,523.5399780273438,519.0700073242188,4.469970703125
2025-10-22,MSFT,15m,0.02,0.5,short,True,No Exit,0.0,0.0,523.5399780273438,519.0700073242188,4.469970703125
2025-10-22,GOOGL,15m,0.01,2.0,long,True,SL,-100.0,-1.0,256.0299987792969,253.1100006103516,2.919998168945284
2025-10-22,GOOGL,15m,0.01,2.0,short,True,SL,-100.0,-1.0,256.0299987792969,253.1100006103516,2.919998168945284
2025-10-22,GOOGL,15m,0.01,1.0,long,True,SL,-100.0,-1.0,256.0299987792969,253.1100006103516,2.919998168945284
2025-10-22,GOOGL,15m,0.01,1.0,short,True,SL,-100.0,-1.0,256.0299987792969,253.1100006103516,2.919998168945284
2025-10-22,GOOGL,15m,0.01,0.5,long,True,SL,-100.0,-1.0,256.0299987792969,253.1100006103516,2.919998168945284
2025-10-22,GOOGL,15m,0.01,0.5,short,True,SL,-100.0,-1.0,256.0299987792969,253.1100006103516,2.919998168945284
2025-10-22,GOOGL,15m,0.02,2.0,long,True,SL,-200.0,-2.0,256.0299987792969,253.1100006103516,2.919998168945284
2025-10-22,GOOGL,15m,0.02,2.0,short,True,SL,-200.0,-2.0,256.0299987792969,253.1100006103516,2.919998168945284
2025-10-22,GOOGL,15m,0.02,1.0,long,True,SL,-200.0,-2.0,256.0299987792969,253.1100006103516,2.919998168945284
2025-10-22,GOOGL,15m,0.02,1.0,short,True,SL,-200.0,-2.0,256.0299987792969,253.1100006103516,2.919998168945284
2025-10-22,GOOGL,15m,0.02,0.5,long,True,SL,-200.0,-2.0,256.0299987792969,253.1100006103516,2.919998168945284
2025-10-22,GOOGL,15m,0.02,0.5,short,True,SL,-200.0,-2.0,256.0299987792969,253.1100006103516,2.919998168945284
2025-10-22,AMZN,15m,0.01,2.0,long,False,No Trade,0.0,0.0,220.0050048828125,218.27999877929688,1.725006103515625
2025-10-22,AMZN,15m,0.01,2.0,short,True,No Exit,0.0,0.0,220.0050048828125,218.27999877929688,1.725006103515625
2025-10-22,AMZN,15m,0.01,1.0,long,False,No Trade,0.0,0.0,220.0050048828125,218.27999877929688,1.725006103515625
2025-10-22,AMZN,15m,0.01,1.0,short,True,TP,100.0,1.0,220.0050048828125,218.27999877929688,1.725006103515625
2025-10-22,AMZN,15m,0.01,0.5,long,False,No Trade,0.0,0.0,220.0050048828125,218.27999877929688,1.725006103515625
2025-10-22,AMZN,15m,0.01,0.5,short,True,TP,50.0,0.5,220.0050048828125,218.27999877929688,1.725006103515625
2025-10-22,AMZN,15m,0.02,2.0,long,False,No Trade,0.0,0.0,220.0050048828125,218.27999877929688,1.725006103515625
2025-10-22,AMZN,15m,0.02,2.0,short,True,No Exit,0.0,0.0,220.0050048828125,218.27999877929688,1.725006103515625
2025-10-22,AMZN,15m,0.02,1.0,long,False,No Trade,0.0,0.0,220.0050048828125,218.27999877929688,1.725006103515625
2025-10-22,AMZN,15m,0.02,1.0,short,True,TP,200.0,2.0,220.0050048828125,218.27999877929688,1.725006103515625
2025-10-22,AMZN,15m,0.02,0.5,long,False,No Trade,0.0,0.0,220.0050048828125,218.27999877929688,1.725006103515625
2025-10-22,AMZN,15m,0.02,0.5,short,True,TP,100.0,1.0,220.0050048828125,218.27999877929688,1.725006103515625
2025-10-22,TSLA,15m,0.01,2.0,long,False,No Trade,0.0,0.0,445.39990234375,440.7999877929688,4.599914550781193
2025-10-22,TSLA,15m,0.01,2.0,short,True,TP,200.0,2.0,445.39990234375,440.7999877929688,4.599914550781193
2025-10-22,TSLA,15m,0.01,1.0,long,False,No Trade,0.0,0.0,445.39990234375,440.7999877929688,4.599914550781193
2025-10-22,TSLA,15m,0.01,1.0,short,True,TP,100.0,1.0,445.39990234375,440.7999877929688,4.599914550781193
2025-10-22,TSLA,15m,0.01,0.5,long,False,No Trade,0.0,0.0,445.39990234375,440.7999877929688,4.599914550781193
2025-10-22,TSLA,15m,0.01,0.5,short,True,TP,50.0,0.5,445.39990234375,440.7999877929688,4.599914550781193
2025-10-22,TSLA,15m,0.02,2.0,long,False,No Trade,0.0,0.0,445.39990234375,440.7999877929688,4.599914550781193
2025-10-22,TSLA,15m,0.02,2.0,short,True,TP,400.0,4.0,445.39990234375,440.7999877929688,4.599914550781193
2025-10-22,TSLA,15m,0.02,1.0,long,False,No Trade,0.0,0.0,445.39990234375,440.7999877929688,4.599914550781193
2025-10-22,TSLA,15m,0.02,1.0,short,True,TP,200.0,2.0,445.39990234375,440.7999877929688,4.599914550781193
2025-10-22,TSLA,15m,0.02,0.5,long,False,No Trade,0.0,0.0,445.39990234375,440.7999877929688,4.599914550781193
2025-10-22,TSLA,15m,0.02,0.5,short,True,TP,100.0,1.0,445.39990234375,440.7999877929688,4.599914550781193
2025-10-22,SPY,15m,0.01,2.0,long,False,No Trade,0.0,0.0,672.0,670.4500122070312,1.54998779296875
2025-10-22,SPY,15m,0.01,2.0,short,True,TP,200.0,2.0,672.0,670.4500122070312,1.54998779296875
2025-10-22,SPY,15m,0.01,1.0,long,False,No Trade,0.0,0.0,672.0,670.4500122070312,1.54998779296875
2025-10-22,SPY,15m,0.01,1.0,short,True,TP,100.0,1.0,672.0,670.4500122070312,1.54998779296875
2025-10-22,SPY,15m,0.01,0.5,long,False,No Trade,0.0,0.0,672.0,670.4500122070312,1.54998779296875
2025-10-22,SPY,15m,0.01,0.5,short,True,TP,50.0,0.5,672.0,670.4500122070312,1.54998779296875
2025-10-22,SPY,15m,0.02,2.0,long,False,No Trade,0.0,0.0,672.0,670.4500122070312,1.54998779296875
2025-10-22,SPY,15m,0.02,2.0,short,True,TP,400.0,4.0,672.0,670.4500122070312,1.54998779296875
2025-10-22,SPY,15m,0.02,1.0,long,False,No Trade,0.0,0.0,672.0,670.4500122070312,1.54998779296875
2025-10-22,SPY,15m,0.02,1.0,short,True,TP,200.0,2.0,672.0,670.4500122070312,1.54998779296875
2025-10-22,SPY,15m,0.02,0.5,long,False,No Trade,0.0,0.0,672.0,670.4500122070312,1.54998779296875
2025-10-22,SPY,15m,0.02,0.5,short,True,TP,100.0,1.0,672.0,670.4500122070312,1.54998779296875
2025-10-22,QQQ,15m,0.01,2.0,long,True,SL,-100.0,-1.0,610.9500122070312,608.630126953125,2.31988525390625
2025-10-22,QQQ,15m,0.01,2.0,short,True,TP,200.0,2.0,610.9500122070312,608.630126953125,2.31988525390625
2025-10-22,QQQ,15m,0.01,1.0,long,True,SL,-100.0,-1.0,610.9500122070312,608.630126953125,2.31988525390625
2025-10-22,QQQ,15m,0.01,1.0,short,True,TP,100.0,1.0,610.9500122070312,608.630126953125,2.31988525390625
2025-10-22,QQQ,15m,0.01,0.5,long,True,SL,-100.0,-1.0,610.9500122070312,608.630126953125,2.31988525390625
2025-10-22,QQQ,15m,0.01,0.5,short,True,TP,50.0,0.5,610.9500122070312,608.630126953125,2.31988525390625
2025-10-22,QQQ,15m,0.02,2.0,long,True,SL,-200.0,-2.0,610.9500122070312,608.630126953125,2.31988525390625
