datetime,symbol,open,high,low,close,volume,vwap,transactions
2024-03-13 16:15:00,XLK,208.51,208.591,208.415,208.495,42645.0,208.5051,798
2024-03-13 16:20:00,XLK,208.5,208.53,208.42,208.45,31100.0,208.4763,603
2024-03-13 16:25:00,XLK,208.47,208.57,208.32,208.36,36199.0,208.4182,654
2024-03-13 16:30:00,XLK,208.37,208.5,208.205,208.3399,50399.0,208.3088,873
2024-03-13 16:35:00,XLK,208.34,208.43,208.25,208.42,45205.0,208.328,692
2024-03-13 16:40:00,XLK,208.4,208.57,208.38,208.52,29413.0,208.4722,598
2024-03-13 16:45:00,XLK,208.51,208.59,208.48,208.51,52340.0,208.5279,661
2024-03-13 16:50:00,XLK,208.52,208.63,208.44,208.52,43794.0,208.5425,756
2024-03-13 16:55:00,XLK,208.51,208.605,208.45,208.545,27369.0,208.532,503
2024-03-13 17:00:00,XLK,208.56,208.94,208.55,208.72,145546.0,208.7915,2041
2024-03-13 17:05:00,XLK,208.73,209.08,208.72,208.955,44335.0,208.9238,725
2024-03-13 17:10:00,XLK,208.95,209.12,208.87,208.88,45408.0,208.9871,699
2024-03-13 17:15:00,XLK,208.91,208.94,208.65,208.71,37138.0,208.7389,637
2024-03-13 17:20:00,XLK,208.72,208.85,208.72,208.83,29316.0,208.7844,499
2024-03-13 17:25:00,XLK,208.89,209.03,208.89,209.03,36409.0,208.9702,696
2024-03-13 17:30:00,XLK,209.03,209.1699,208.84,208.89,55172.0,209.0249,1020
2024-03-13 17:35:00,XLK,208.91,209.14,208.91,208.98,36030.0,209.0222,722
2024-03-13 17:40:00,XLK,208.97,209.055,208.84,208.85,34571.0,208.9436,599
2024-03-13 17:45:00,XLK,208.84,209.04,208.8,208.83,36802.0,208.9479,704
2024-03-13 17:50:00,XLK,208.83,209.18,208.815,209.15,46428.0,208.9762,689
2024-03-13 17:55:00,XLK,209.16,209.21,209.06,209.1,42890.0,209.1423,645
2024-03-13 18:00:00,XLK,209.09,209.21,209.02,209.04,42642.0,209.1047,662
2024-03-13 18:05:00,XLK,209.03,209.195,208.995,209.0,57112.0,209.0797,825
2024-03-13 18:10:00,XLK,209.01,209.21,208.97,209.09,120646.0,209.0359,1324
2024-03-13 18:15:00,XLK,209.08,209.21,209.045,209.07,38719.0,209.1132,711
2024-03-13 18:20:00,XLK,209.06,209.22,209.06,209.16,33656.0,209.1464,534
2024-03-13 18:25:00,XLK,209.16,209.27,209.15,209.2,43057.0,209.2112,653
2024-03-13 18:30:00,XLK,209.2,209.34,209.2,209.25,36492.0,209.2762,655
2024-03-13 18:35:00,XLK,209.25,209.305,209.17,209.255,35518.0,209.2463,597
2024-03-13 18:40:00,XLK,209.26,209.435,209.23,209.31,41288.0,209.3279,729
2024-03-13 18:45:00,XLK,209.31,209.395,209.24,209.345,65739.0,209.3106,963
2024-03-13 18:50:00,XLK,209.34,209.49,209.3,209.31,26992.0,209.3868,500
2024-03-13 18:55:00,XLK,209.315,209.4,209.15,209.185,36258.0,209.3013,579
2024-03-13 19:00:00,XLK,209.19,209.3,209.17,209.23,48157.0,209.2267,708
2024-03-13 19:05:00,XLK,209.23,209.23,209.06,209.2,55338.0,209.1411,942
2024-03-13 19:10:00,XLK,209.2,209.24,209.01,209.04,43869.0,209.0941,723
2024-03-13 19:15:00,XLK,209.05,209.29,209.01,209.24,77927.0,209.1462,1039
2024-03-13 19:20:00,XLK,209.24,209.28,208.94,208.94,51617.0,209.1287,879
2024-03-13 19:25:00,XLK,208.95,209.12,208.14,208.46,389262.0,208.8686,2299
2024-03-13 19:30:00,XLK,208.465,208.76,208.37,208.61,183294.0,208.5621,2608
2024-03-13 19:35:00,XLK,208.61,208.665,208.44,208.55,96297.0,208.5651,1524
2024-03-13 19:40:00,XLK,208.54,208.82,208.53,208.74,73057.0,208.6728,1329
2024-03-13 19:45:00,XLK,208.735,209.0151,208.6,208.98,122324.0,208.837,1848
2024-03-13 19:50:00,XLK,208.96,208.9702,208.56,208.8,141584.0,208.7559,2536
2024-03-13 19:55:00,XLK,208.79,208.7901,208.415,208.62,486805.0,208.5878,4770
2024-03-13 20:00:00,XLK,208.74,208.87,208.62,208.87,34636.0,208.8562,32
2024-03-13 20:05:00,XLK,208.74,208.74,208.74,208.74,1069.0,208.7406,2
2024-03-13 20:20:00,XLK,208.6206,208.6206,208.6206,208.6206,102.0,208.6251,2
2024-03-13 20:45:00,XLK,208.85,208.86,208.85,208.85,208.0,208.8552,2
2024-03-13 20:50:00,XLK,208.87,208.87,208.87,208.87,298.0,208.8711,3
2024-03-13 22:30:00,XLK,208.74,208.74,208.74,208.74,287.0,208.74,2
2024-03-13 22:50:00,XLK,208.85,208.85,208.85,208.85,600.0,208.85,4
2024-03-14 09:00:00,XLK,209.85,209.85,209.85,209.85,407.0,209.8514,2
2024-03-14 09:10:00,XLK,209.85,209.85,209.85,209.85,400.0,209.85,1
2024-03-14 11:00:00,XLK,209.64,209.64,209.63,209.63,410.0,209.6373,5
2024-03-14 11:05:00,XLK,209.66,209.66,209.65,209.66,620.0,209.6577,4
2024-03-14 11:10:00,XLK,209.68,209.72,209.68,209.72,700.0,209.695,5
2024-03-14 11:20:00,XLK,209.79,209.79,209.79,209.79,500.0,209.753,7
2024-03-14 11:30:00,XLK,209.65,209.65,209.65,209.65,400.0,209.6563,6
2024-03-14 11:45:00,XLK,209.58,209.6,209.58,209.6,400.0,209.595,4
2024-03-14 11:55:00,XLK,209.53,209.53,209.53,209.53,200.0,209.53,2
2024-03-14 12:00:00,XLK,208.65,209.77,208.65,209.77,4850.0,209.648,64
2024-03-14 12:05:00,XLK,209.76,209.82,209.28,209.71,4385.0,209.691,41
2024-03-14 12:10:00,XLK,209.73,209.73,209.73,209.73,300.0,209.73,3
2024-03-14 12:20:00,XLK,209.72,209.78,209.72,209.78,400.0,209.735,4
2024-03-14 12:25:00,XLK,209.56,209.6,209.56,209.6,700.0,209.5786,4
2024-03-14 12:30:00,XLK,209.07,209.11,209.07,209.09,4200.0,209.1026,9
2024-03-14 12:35:00,XLK,209.17,209.17,209.15,209.16,4236.0,209.1614,30
2024-03-14 12:40:00,XLK,209.51,209.65,209.5,209.65,614.0,209.5279,6
2024-03-14 12:45:00,XLK,209.64,209.64,209.64,209.64,430.0,209.5993,2
2024-03-14 12:50:00,XLK,209.3,209.3,209.3,209.3,100.0,209.3,1
2024-03-14 12:55:00,XLK,209.3,209.3,209.3,209.3,1430.0,209.2983,5
2024-03-14 13:10:00,XLK,209.12,209.12,209.11,209.11,1401.0,209.1129,6
2024-03-14 13:25:00,XLK,209.33,209.81,209.21,209.81,544.0,209.3877,13
2024-03-14 13:30:00,XLK,209.62,210.02,209.1,209.88,202414.0,209.4573,3913
2024-03-14 13:35:00,XLK,209.87,210.36,209.76,210.22,128006.0,210.0715,2363
2024-03-14 13:40:00,XLK,210.25,210.33,209.91,209.96,125901.0,210.121,2349
2024-03-14 13:45:00,XLK,209.95,210.07,208.81,208.98,144979.0,209.4262,2609
2024-03-14 13:50:00,XLK,208.94,208.99,208.43,208.52,97378.0,208.5711,2116
2024-03-14 13:55:00,XLK,208.51,208.96,208.47,208.6,152079.0,208.6984,2826
2024-03-14 14:00:00,XLK,208.58,208.73,208.04,208.63,156194.0,208.3163,2886
2024-03-14 14:05:00,XLK,208.65,208.95,208.59,208.81,93640.0,208.8105,1795
2024-03-14 14:10:00,XLK,208.84,209.53,208.69,209.53,184857.0,209.2421,2547
2024-03-14 14:15:00,XLK,209.58,209.6,209.13,209.135,141995.0,209.3179,2214
2024-03-14 14:20:00,XLK,209.14,209.32,209.06,209.24,114526.0,209.2032,1919
2024-03-14 14:25:00,XLK,209.25,209.57,209.135,209.56,73584.0,209.333,1260
2024-03-14 14:30:00,XLK,209.58,209.85,209.56,209.79,70089.0,209.7276,1223
2024-03-14 14:35:00,XLK,209.86,209.87,209.3819,209.52,106550.0,209.7012,1728
2024-03-14 14:40:00,XLK,209.49,209.51,209.075,209.25,65567.0,209.2745,1226
2024-03-14 14:45:00,XLK,209.23,209.58,209.08,209.12,72539.0,209.3836,1254
2024-03-14 14:50:00,XLK,209.1399,209.54,209.07,209.25,70438.0,209.3706,1299
2024-03-14 14:55:00,XLK,209.24,209.43,209.06,209.37,51687.0,209.2615,1137
2024-03-14 15:00:00,XLK,209.39,209.845,209.38,209.61,88328.0,209.657,1553
2024-03-14 15:05:00,XLK,209.64,209.84,209.38,209.56,68721.0,209.5998,1110
2024-03-14 15:10:00,XLK,209.6,209.94,209.57,209.67,133662.0,209.8163,2001
2024-03-14 15:15:00,XLK,209.69,209.83,209.51,209.51,72053.0,209.6685,1236
2024-03-14 15:20:00,XLK,209.53,209.55,209.04,209.17,84006.0,209.2489,1448
2024-03-14 15:25:00,XLK,209.16,209.26,208.98,209.12,76561.0,209.1387,1107
2024-03-14 15:30:00,XLK,209.16,209.21,208.965,209.21,58242.0,209.1048,886
2024-03-14 15:35:00,XLK,209.21,209.5,209.15,209.32,70091.0,209.3407,1054
2024-03-14 15:40:00,XLK,209.35,209.45,209.04,209.06,60215.0,209.2279,980
2024-03-14 15:45:00,XLK,209.08,209.36,209.04,209.08,63561.0,209.2047,1093
2024-03-14 15:50:00,XLK,209.11,209.3,209.01,209.13,51965.0,209.1495,902
2024-03-14 15:55:00,XLK,209.12,209.3,209.02,209.23,55845.0,209.174,1014
2024-03-14 16:00:00,XLK,209.22,209.355,208.99,209.03,48234.0,209.1826,974
2024-03-14 16:05:00,XLK,209.04,209.06,208.5,208.58,85187.0,208.6808,1418
2024-03-14 16:10:00,XLK,208.59,208.78,208.49,208.66,85170.0,208.6287,1197
2024-03-14 16:15:00,XLK,208.65,208.77,208.57,208.63,52702.0,208.6881,997
2024-03-14 16:20:00,XLK,208.63,209.19,208.62,209.15,63054.0,208.908,1047
2024-03-14 16:25:00,XLK,209.15,209.18,208.99,209.0,53801.0,209.0843,935
2024-03-14 16:30:00,XLK,209.0,209.12,208.92,208.96,82259.0,209.01,1333
2024-03-14 16:35:00,XLK,208.965,209.24,208.96,209.07,52404.0,209.1086,818
2024-03-14 16:40:00,XLK,209.05,209.09,208.88,208.91,46985.0,208.9937,748
2024-03-14 16:45:00,XLK,208.91,209.035,208.69,208.8,50030.0,208.8385,685
2024-03-14 16:50:00,XLK,208.8,209.05,208.77,208.85,63522.0,208.8866,1002
2024-03-14 16:55:00,XLK,208.835,208.835,208.59,208.63,78994.0,208.6741,1128
2024-03-14 17:00:00,XLK,208.625,208.67,208.47,208.53,81087.0,208.5896,1277
2024-03-14 17:05:00,XLK,208.55,208.62,208.41,208.61,102565.0,208.522,1640
2024-03-14 17:10:00,XLK,208.58,208.71,208.255,208.34,54345.0,208.4453,946
2024-03-14 17:15:00,XLK,208.34,208.36,208.0,208.06,55445.0,208.1463,1094
2024-03-14 17:20:00,XLK,208.07,208.49,208.055,208.47,51765.0,208.27,879
2024-03-14 17:25:00,XLK,208.48,208.575,208.42,208.43,37279.0,208.501,695
2024-03-14 17:30:00,XLK,208.425,208.66,208.3,208.62,138048.0,208.4629,1921
2024-03-14 17:35:00,XLK,208.61,208.75,208.53,208.6,50559.0,208.6403,858
2024-03-14 17:40:00,XLK,208.61,208.77,208.5,208.75,43286.0,208.6305,896
2024-03-14 17:45:00,XLK,208.74,208.77,208.45,208.76,77272.0,208.5931,1352
2024-03-14 17:50:00,XLK,208.74,209.08,208.73,209.02,62462.0,208.8685,1037
2024-03-14 17:55:00,XLK,209.011,209.225,209.011,209.19,56976.0,209.0954,947
2024-03-14 18:00:00,XLK,209.21,209.53,209.21,209.37,94023.0,209.3977,1392
2024-03-14 18:05:00,XLK,209.38,209.53,209.28,209.53,73799.0,209.4008,1184
2024-03-14 18:10:00,XLK,209.54,209.63,209.44,209.56,57691.0,209.5426,915
2024-03-14 18:15:00,XLK,209.555,209.59,209.351,209.44,48697.0,209.4436,839
2024-03-14 18:20:00,XLK,209.45,209.49,209.16,209.22,65016.0,209.2705,1134
2024-03-14 18:25:00,XLK,209.23,209.46,209.22,209.33,65111.0,209.3352,1075
2024-03-14 18:30:00,XLK,209.34,209.4,209.11,209.315,77751.0,209.2532,1201
2024-03-14 18:35:00,XLK,209.31,209.31,209.01,209.04,61391.0,209.1283,1026
2024-03-14 18:40:00,XLK,209.03,209.29,208.9,209.285,67603.0,209.0633,1194
2024-03-14 18:45:00,XLK,209.2825,209.435,209.24,209.245,80473.0,209.3642,978
2024-03-14 18:50:00,XLK,209.25,209.25,208.77,208.8083,55381.0,208.9506,918
2024-03-14 18:55:00,XLK,208.79,208.865,208.67,208.68,84456.0,208.7692,1202
2024-03-14 19:00:00,XLK,208.68,208.68,208.34,208.4,76258.0,208.504,1185
2024-03-14 19:05:00,XLK,208.415,208.415,207.865,207.95,154210.0,208.1665,2357
2024-03-14 19:10:00,XLK,207.945,208.02,207.75,207.75,93600.0,207.9036,1785
2024-03-14 19:15:00,XLK,207.76,208.03,207.7,207.86,119413.0,207.8652,2034
2024-03-14 19:20:00,XLK,207.88,207.99,207.67,207.675,124304.0,207.8788,1323
2024-03-14 19:25:00,XLK,207.68,207.89,207.53,207.78,139966.0,207.732,2232
2024-03-14 19:30:00,XLK,207.79,207.81,207.52,207.56,295838.0,207.6723,3657
2024-03-14 19:35:00,XLK,207.56,208.09,207.505,208.05,216851.0,207.6613,2561
2024-03-14 19:40:00,XLK,208.06,208.26,208.0,208.25,84952.0,208.144,1437
2024-03-14 19:45:00,XLK,208.26,208.39,208.02,208.3,165869.0,208.2406,2462
2024-03-14 19:50:00,XLK,208.31,208.79,208.26,208.76,263760.0,208.5665,4226
2024-03-14 19:55:00,XLK,208.76,208.85,208.445,208.84,715486.0,208.652,6504
2024-03-14 20:00:00,XLK,208.83,208.99,208.78,208.78,11963.0,208.8382,40
2024-03-14 20:05:00,XLK,209.02,209.02,208.43,208.78,3336.0,208.9551,30
2024-03-14 20:10:00,XLK,208.43,208.43,208.43,208.43,3145.0,208.4447,12
2024-03-14 20:50:00,XLK,208.59,208.6,208.3,208.3,1637.0,208.5556,19
2024-03-14 20:55:00,XLK,208.31,208.31,208.31,208.31,300.0,208.31,1
2024-03-14 21:00:00,XLK,208.3,208.3,208.1,208.1,656.0,208.1772,15
2024-03-14 21:10:00,XLK,208.35,208.35,208.35,208.35,238.0,208.35,2
2024-03-14 23:45:00,XLK,208.25,208.25,208.25,208.25,210.0,208.25,4
2024-03-14 23:50:00,XLK,208.25,208.25,208.25,208.25,157.0,208.25,3
2024-03-14 23:55:00,XLK,208.25,208.25,208.25,208.25,142.0,208.25,3
2024-03-15 09:50:00,XLK,208.88,208.88,208.88,208.88,532.0,208.8809,2
2024-03-15 10:15:00,XLK,209.15,209.15,209.15,209.15,616.0,209.1484,14
2024-03-15 10:20:00,XLK,209.2,209.2,209.2,209.2,500.0,209.206,8
2024-03-15 10:25:00,XLK,209.18,209.18,209.18,209.18,100.0,209.18,1
2024-03-15 10:45:00,XLK,209.25,209.27,209.25,209.26,1210.0,209.2658,15
2024-03-15 11:00:00,XLK,209.02,209.04,209.02,209.04,560.0,209.042,8
2024-03-15 12:00:00,XLK,207.03,209.11,207.03,209.11,981.0,208.8127,7
2024-03-15 12:05:00,XLK,208.57,208.59,208.42,208.42,1579.0,208.5042,18
2024-03-15 12:10:00,XLK,208.63,208.63,208.63,208.63,288.0,208.63,1
2024-03-15 12:15:00,XLK,208.46,208.46,208.46,208.46,132.0,208.46,1
2024-03-15 12:25:00,XLK,208.41,208.49,208.31,208.31,3327.0,208.4108,21
2024-03-15 12:30:00,XLK,208.47,208.47,208.47,208.47,453.0,208.4688,6
2024-03-15 12:35:00,XLK,208.52,208.52,208.52,208.52,100.0,208.52,1
2024-03-15 12:40:00,XLK,208.17,208.17,208.17,208.17,1004.0,208.17,2
2024-03-15 13:00:00,XLK,208.02,208.02,207.96,207.99,13860.0,207.9861,137
2024-03-15 13:05:00,XLK,207.98,208.02,207.82,207.84,12191.0,207.9465,81
2024-03-15 13:10:00,XLK,207.84,207.84,207.64,207.65,7557.0,207.7314,54
2024-03-15 13:15:00,XLK,207.53,207.73,207.5,207.71,9386.0,207.5747,77
2024-03-15 13:20:00,XLK,207.68,207.68,207.0211,207.25,10299.0,207.2377,43
2024-03-15 13:25:00,XLK,207.02,207.16,205.21,205.25,34548.0,206.5617,186
2024-03-15 13:30:00,XLK,205.78,206.72,205.71,206.24,528913.0,206.2788,10821
2024-03-15 13:35:00,XLK,206.24,206.35,205.49,205.84,195258.0,205.9049,3754
2024-03-15 13:40:00,XLK,205.81,206.12,205.4,205.4,181380.0,205.6994,3719
2024-03-15 13:45:00,XLK,205.4,205.89,205.27,205.79,157580.0,205.6648,2967
2024-03-15 13:50:00,XLK,205.8,206.13,205.71,206.0,131599.0,205.9009,2340
2024-03-15 13:55:00,XLK,205.97,206.26,205.74,205.81,116058.0,205.9063,2300
2024-03-15 14:00:00,XLK,205.81,206.08,205.4,205.45,210743.0,205.7085,3980
2024-03-15 14:05:00,XLK,205.47,205.52,204.96,205.46,142585.0,205.1966,2464
2024-03-15 14:10:00,XLK,205.48,205.825,205.41,205.73,113968.0,205.588,2148
2024-03-15 14:15:00,XLK,205.74,205.98,205.61,205.64,155196.0,205.8192,2692
2024-03-15 14:20:00,XLK,205.61,205.91,205.525,205.85,93075.0,205.7312,1807
2024-03-15 14:25:00,XLK,205.85,206.16,205.78,205.84,125123.0,205.963,2162
2024-03-15 14:30:00,XLK,205.85,206.09,205.7,205.84,116445.0,205.9088,2270
2024-03-15 14:35:00,XLK,205.82,206.55,205.82,206.27,116677.0,206.3038,2144
2024-03-15 14:40:00,XLK,206.28,206.51,206.23,206.3,93047.0,206.3519,1633
2024-03-15 14:45:00,XLK,206.3001,206.67,206.21,206.55,101582.0,206.4805,1529
2024-03-15 14:50:00,XLK,206.54,206.56,206.21,206.21,76939.0,206.4364,1446
2024-03-15 14:55:00,XLK,206.21,206.42,206.0201,206.07,81504.0,206.1889,1396
2024-03-15 15:00:00,XLK,206.08,206.14,205.8,206.02,69457.0,205.9454,1417
2024-03-15 15:05:00,XLK,206.0,206.01,205.71,205.845,87003.0,205.8675,1393
2024-03-15 15:10:00,XLK,205.87,206.08,205.835,205.87,80629.0,205.9275,1396
2024-03-15 15:15:00,XLK,205.86,206.045,205.685,205.71,55667.0,205.8659,1133
2024-03-15 15:20:00,XLK,205.71,205.815,205.56,205.62,56854.0,205.6759,1254
2024-03-15 15:25:00,XLK,205.63,205.88,205.51,205.83,60159.0,205.685,1115
2024-03-15 15:30:00,XLK,205.82,205.9201,205.59,205.6,59961.0,205.7819,1089
2024-03-15 15:35:00,XLK,205.57,205.79,205.485,205.57,76422.0,205.628,1423
2024-03-15 15:40:00,XLK,205.57,205.65,205.46,205.58,71385.0,205.5595,1342
2024-03-15 15:45:00,XLK,205.56,205.67,205.38,205.39,76621.0,205.5407,1392
2024-03-15 15:50:00,XLK,205.39,205.62,205.355,205.465,97851.0,205.4995,1860
2024-03-15 15:55:00,XLK,205.47,205.64,205.395,205.46,39903.0,205.5044,741
2024-03-15 16:00:00,XLK,205.45,205.63,205.36,205.48,44726.0,205.5104,820
2024-03-15 16:05:00,XLK,205.47,205.53,205.345,205.37,56614.0,205.4396,920
2024-03-15 16:10:00,XLK,205.37,205.43,205.18,205.23,65825.0,205.2645,1228
2024-03-15 16:15:00,XLK,205.21,205.29,205.01,205.15,75824.0,205.1396,1340
2024-03-15 16:20:00,XLK,205.14,205.32,205.135,205.2403,93708.0,205.2398,1488
2024-03-15 16:25:00,XLK,205.23,205.35,205.17,205.21,61362.0,205.2448,1136
2024-03-15 16:30:00,XLK,205.22,205.51,205.175,205.19,141561.0,205.3187,1999
2024-03-15 16:35:00,XLK,205.19,205.47,205.14,205.385,69813.0,205.3377,1247
2024-03-15 16:40:00,XLK,205.4,205.45,205.2,205.27,74793.0,205.3238,1240
2024-03-15 16:45:00,XLK,205.265,205.47,205.22,205.23,70413.0,205.2995,1180
2024-03-15 16:50:00,XLK,205.22,205.24,204.9,204.9,85558.0,205.0091,1578
2024-03-15 16:55:00,XLK,204.89,204.94,204.8,204.86,76962.0,204.8748,1377
2024-03-15 17:00:00,XLK,204.86,205.02,204.825,204.84,121753.0,204.8899,1713
2024-03-15 17:05:00,XLK,204.82,205.115,204.79,205.1,75681.0,205.0048,1248
2024-03-15 17:10:00,XLK,205.08,205.3,205.035,205.18,95841.0,205.1864,1255
2024-03-15 17:15:00,XLK,205.17,205.26,205.14,205.175,62865.0,205.1998,890
2024-03-15 17:20:00,XLK,205.17,205.45,205.15,205.45,74065.0,205.3165,1198
2024-03-15 17:25:00,XLK,205.46,205.51,205.175,205.23,111388.0,205.3588,1643
2024-03-15 17:30:00,XLK,205.23,205.335,205.21,205.2583,96474.0,205.2702,1763
2024-03-15 17:35:00,XLK,205.255,205.42,205.225,205.41,62770.0,205.2941,1029
2024-03-15 17:40:00,XLK,205.4,205.47,205.355,205.365,53989.0,205.4151,978
2024-03-15 17:45:00,XLK,205.3499,205.37,205.1,205.14,55354.0,205.2428,1024
2024-03-15 17:50:00,XLK,205.125,205.44,205.11,205.43,54586.0,205.2361,941
2024-03-15 17:55:00,XLK,205.41,205.62,205.41,205.585,49090.0,205.5168,860
2024-03-15 18:00:00,XLK,205.59,205.72,205.1362,205.655,157287.0,205.3328,866
2024-03-15 18:05:00,XLK,205.635,205.67,205.44,205.455,51271.0,205.5329,874
2024-03-15 18:10:00,XLK,205.455,205.54,205.285,205.37,62996.0,205.4098,1145
2024-03-15 18:15:00,XLK,205.36,205.47,205.315,205.44,62908.0,205.4087,890
2024-03-15 18:20:00,XLK,205.45,205.495,205.29,205.295,103025.0,205.4016,1442
2024-03-15 18:25:00,XLK,205.29,205.39,205.185,205.39,64830.0,205.2703,1093
2024-03-15 18:30:00,XLK,205.36,205.7789,205.325,205.49,123953.0,205.4814,1640
2024-03-15 18:35:00,XLK,205.5,205.625,205.405,205.61,63619.0,205.524,945
2024-03-15 18:40:00,XLK,205.605,205.84,205.595,205.76,268692.0,205.6674,1349
2024-03-15 18:45:00,XLK,205.755,205.77,205.45,205.485,65136.0,205.609,1124
2024-03-15 18:50:00,XLK,205.485,205.73,205.46,205.72,95460.0,205.5853,1437
2024-03-15 18:55:00,XLK,205.71,205.87,205.69,205.74,95921.0,205.7514,1386
2024-03-15 19:00:00,XLK,205.74,205.96,205.675,205.945,72425.0,205.8011,1140
2024-03-15 19:05:00,XLK,205.94,205.9496,205.61,205.63,79361.0,205.7417,1243
2024-03-15 19:10:00,XLK,205.64,205.87,205.595,205.83,78585.0,205.748,1250
2024-03-15 19:15:00,XLK,205.85,205.89,205.695,205.73,72419.0,205.7605,1143
2024-03-15 19:20:00,XLK,205.745,205.78,205.53,205.75,88132.0,205.6439,1479
2024-03-15 19:25:00,XLK,205.74,206.13,205.73,205.92,230756.0,205.9011,3145
2024-03-15 19:30:00,XLK,205.92,205.97,205.73,205.76,182031.0,205.827,2651
2024-03-15 19:35:00,XLK,205.77,205.95,205.61,205.625,134430.0,205.7884,2055
2024-03-15 19:40:00,XLK,205.63,205.72,205.525,205.6,106337.0,205.6258,1728
2024-03-15 19:45:00,XLK,205.5899,205.655,205.51,205.56,161664.0,205.58,2389
2024-03-15 19:50:00,XLK,205.55,205.66,205.38,205.52,281600.0,205.4856,4424
2024-03-15 19:55:00,XLK,205.52,205.8,205.465,205.61,1397426.0,205.6066,12051
2024-03-15 20:00:00,XLK,205.66,205.95,205.66,205.73,12119.0,205.7105,24
2024-03-15 20:05:00,XLK,205.63,205.63,205.63,205.63,13077.0,205.6282,11
2024-03-15 20:10:00,XLK,205.82,205.82,205.82,205.82,100.0,205.82,1
2024-03-15 20:15:00,XLK,205.71,205.71,205.63,205.63,8104.0,205.6691,10
2024-03-15 20:20:00,XLK,205.75,205.75,205.63,205.63,615.0,205.7305,4
2024-03-15 20:40:00,XLK,205.63,205.63,205.63,205.63,655.0,205.63,2
2024-03-15 20:45:00,XLK,205.7,205.7,205.63,205.63,9795.0,205.643,4
2024-03-15 20:55:00,XLK,205.66,205.66,205.66,205.66,100.0,205.66,1
2024-03-15 22:15:00,XLK,205.63,205.63,205.63,205.63,2360.0,205.6301,4
2024-03-18 08:25:00,XLK,206.75,206.75,206.75,206.75,220.0,206.4965,8
2024-03-18 08:55:00,XLK,206.5,206.5,206.5,206.5,346.0,206.4993,5
2024-03-18 10:05:00,XLK,206.42,206.42,206.11,206.11,2245.0,206.317,11
2024-03-18 10:50:00,XLK,206.45,206.45,206.45,206.45,760.0,206.4405,8
2024-03-18 11:00:00,XLK,206.5,206.5,206.5,206.5,319.0,206.3946,12
2024-03-18 11:05:00,XLK,206.26,206.26,206.26,206.26,200.0,206.26,1
2024-03-18 11:15:00,XLK,206.25,206.25,206.25,206.25,300.0,206.235,5
2024-03-18 11:20:00,XLK,206.3,206.3,206.3,206.3,271.0,206.2994,6
2024-03-18 11:25:00,XLK,206.32,206.43,206.32,206.43,1125.0,206.3805,10
2024-03-18 11:30:00,XLK,206.63,206.73,206.63,206.73,2690.0,206.6869,12
2024-03-18 11:45:00,XLK,206.85,206.85,206.85,206.85,481.0,206.8499,2
2024-03-18 12:00:00,XLK,206.0,207.1,206.0,207.1,2776.0,206.7787,66
2024-03-18 12:05:00,XLK,207.11,207.11,207.11,207.11,220.0,207.1,2
2024-03-18 12:10:00,XLK,207.1,207.22,207.1,207.13,923.0,207.1366,11
2024-03-18 12:15:00,XLK,207.11,207.11,207.11,207.11,401.0,207.11,2
2024-03-18 12:25:00,XLK,207.01,207.01,207.01,207.01,345.0,207.0202,5
2024-03-18 12:30:00,XLK,206.97,206.97,206.94,206.94,715.0,206.9443,9
2024-03-18 12:35:00,XLK,206.91,206.91,206.91,206.91,205.0,206.9049,4
2024-03-18 12:45:00,XLK,206.8,206.8,206.8,206.8,534.0,206.8305,9
2024-03-18 12:50:00,XLK,206.84,206.84,206.84,206.84,102.0,206.839,2
2024-03-18 12:55:00,XLK,206.78,206.78,206.78,206.78,495.0,206.7552,8
2024-03-18 13:15:00,XLK,207.04,207.04,207.04,207.04,210.0,207.04,3
2024-03-18 13:20:00,XLK,207.1,207.1,207.08,207.08,297.0,207.0851,3
2024-03-18 13:25:00,XLK,207.32,207.33,207.09,207.09,2495.0,207.1377,9
2024-03-18 13:30:00,XLK,207.09,207.93,207.06,207.68,340029.0,207.4716,7040
2024-03-18 13:35:00,XLK,207.69,208.1,207.62,207.95,378199.0,207.8469,6408
2024-03-18 13:40:00,XLK,207.97,208.21,207.88,207.99,236501.0,208.036,4221
2024-03-18 13:45:00,XLK,208.02,208.42,207.94,208.16,361422.0,208.1708,2916
2024-03-18 13:50:00,XLK,208.18,208.255,207.78,207.85,115815.0,207.9847,2274
2024-03-18 13:55:00,XLK,207.86,207.9399,207.48,207.51,287302.0,206.3984,2663
2024-03-18 14:00:00,XLK,207.52,207.82,207.47,207.6693,92852.0,207.6349,1867
2024-03-18 14:05:00,XLK,207.65,208.0751,207.58,207.99,89524.0,207.9081,1435
2024-03-18 14:10:00,XLK,208.03,208.34,208.01,208.17,84735.0,208.2197,1311
2024-03-18 14:15:00,XLK,208.2,208.22,207.96,208.01,100581.0,208.102,1559
2024-03-18 14:20:00,XLK,208.03,208.22,207.99,208.185,87987.0,208.0913,1670
2024-03-18 14:25:00,XLK,208.2,208.415,208.175,208.24,129438.0,208.315,1951
2024-03-18 14:30:00,XLK,208.25,208.315,208.06,208.12,89013.0,208.1738,1692
2024-03-18 14:35:00,XLK,208.13,208.21,208.03,208.12,50740.0,208.1201,1146
2024-03-18 14:40:00,XLK,208.13,208.31,208.1,208.195,46007.0,208.2056,915
2024-03-18 14:45:00,XLK,208.2,208.28,207.96,207.99,55162.0,208.1014,1046
