Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2025-07-03 09:55:00-04:00,255.99000549316406,256.19000244140625,255.9199981689453,256.17999267578125,79082,0.0,0.0,0.0,XLK
2025-07-03 10:00:00-04:00,256.19000244140625,256.66900634765625,256.18499755859375,256.6199951171875,103469,0.0,0.0,0.0,XLK
2025-07-03 10:05:00-04:00,256.6099853515625,256.8450012207031,256.57000732421875,256.8399963378906,98234,0.0,0.0,0.0,XLK
2025-07-03 10:10:00-04:00,256.8399963378906,257.139892578125,256.8399963378906,256.94500732421875,83151,0.0,0.0,0.0,XLK
2025-07-03 10:15:00-04:00,256.9800109863281,257.1499938964844,256.8599853515625,257.1499938964844,71737,0.0,0.0,0.0,XLK
2025-07-03 10:20:00-04:00,257.1499938964844,257.4200134277344,257.07989501953125,257.4100036621094,60485,0.0,0.0,0.0,XLK
2025-07-03 10:25:00-04:00,257.39080810546875,257.44000244140625,257.2799987792969,257.3399963378906,63055,0.0,0.0,0.0,XLK
2025-07-03 10:30:00-04:00,257.3500061035156,257.4100036621094,257.052001953125,257.0899963378906,113395,0.0,0.0,0.0,XLK
2025-07-03 10:35:00-04:00,257.07501220703125,257.1400146484375,256.9599914550781,256.9800109863281,85689,0.0,0.0,0.0,XLK
2025-07-03 10:40:00-04:00,256.989990234375,257.0799865722656,256.8699951171875,256.9200134277344,56943,0.0,0.0,0.0,XLK
2025-07-03 10:45:00-04:00,256.9100036621094,256.9800109863281,256.7900085449219,256.7900085449219,46743,0.0,0.0,0.0,XLK
2025-07-03 10:50:00-04:00,256.7900085449219,256.8699951171875,256.6700134277344,256.82000732421875,50882,0.0,0.0,0.0,XLK
2025-07-03 10:55:00-04:00,256.8450012207031,256.9599914550781,256.8450012207031,256.8599853515625,58485,0.0,0.0,0.0,XLK
2025-07-03 11:00:00-04:00,256.92999267578125,257.07000732421875,256.92999267578125,256.989990234375,64905,0.0,0.0,0.0,XLK
2025-07-03 11:05:00-04:00,256.989990234375,257.30999755859375,256.95001220703125,257.1199951171875,67217,0.0,0.0,0.0,XLK
2025-07-03 11:10:00-04:00,257.1300048828125,257.32000732421875,257.1099853515625,257.32000732421875,49344,0.0,0.0,0.0,XLK
2025-07-03 11:15:00-04:00,257.32000732421875,257.3299865722656,257.1499938964844,257.2099914550781,59919,0.0,0.0,0.0,XLK
2025-07-03 11:20:00-04:00,257.17999267578125,257.29998779296875,257.17999267578125,257.2149963378906,52910,0.0,0.0,0.0,XLK
2025-07-03 11:25:00-04:00,257.2200012207031,257.3500061035156,257.1400146484375,257.3299865722656,127064,0.0,0.0,0.0,XLK
2025-07-03 11:30:00-04:00,257.32000732421875,257.4800109863281,257.30499267578125,257.3500061035156,63262,0.0,0.0,0.0,XLK
2025-07-03 11:35:00-04:00,257.3299865722656,257.6099853515625,257.3299865722656,257.5299987792969,80554,0.0,0.0,0.0,XLK
2025-07-03 11:40:00-04:00,257.5400085449219,257.7300109863281,257.5199890136719,257.7099914550781,88299,0.0,0.0,0.0,XLK
2025-07-03 11:45:00-04:00,257.69000244140625,257.70001220703125,257.57000732421875,257.6300048828125,54704,0.0,0.0,0.0,XLK
2025-07-03 11:50:00-04:00,257.54998779296875,257.6400146484375,257.4800109863281,257.510009765625,47570,0.0,0.0,0.0,XLK
2025-07-03 11:55:00-04:00,257.5199890136719,257.5199890136719,257.3800048828125,257.44500732421875,55588,0.0,0.0,0.0,XLK
2025-07-03 12:00:00-04:00,257.45001220703125,257.5400085449219,257.4200134277344,257.4849853515625,46610,0.0,0.0,0.0,XLK
2025-07-03 12:05:00-04:00,257.4800109863281,257.6000061035156,257.42999267578125,257.5400085449219,46980,0.0,0.0,0.0,XLK
2025-07-03 12:10:00-04:00,257.5299987792969,257.5400085449219,257.4599914550781,257.5299987792969,31227,0.0,0.0,0.0,XLK
2025-07-03 12:15:00-04:00,257.5199890136719,257.5400085449219,257.3999938964844,257.4700012207031,39925,0.0,0.0,0.0,XLK
2025-07-03 12:20:00-04:00,257.4599914550781,257.4849853515625,257.3299865722656,257.4100036621094,73341,0.0,0.0,0.0,XLK
2025-07-03 12:25:00-04:00,257.4100036621094,257.4800109863281,257.3216857910156,257.3299865722656,32202,0.0,0.0,0.0,XLK
2025-07-03 12:30:00-04:00,257.32000732421875,257.3299865722656,257.19000244140625,257.260009765625,82894,0.0,0.0,0.0,XLK
2025-07-03 12:35:00-04:00,257.239990234375,257.2699890136719,257.1600036621094,257.17999267578125,61099,0.0,0.0,0.0,XLK
2025-07-03 12:40:00-04:00,257.1700134277344,257.29998779296875,257.1600036621094,257.17498779296875,82661,0.0,0.0,0.0,XLK
2025-07-03 12:45:00-04:00,257.1600036621094,257.17498779296875,257.07000732421875,257.1099853515625,14201,0.0,0.0,0.0,XLK
2025-07-03 13:00:00-04:00,256.9599914550781,257.010009765625,256.8800048828125,256.8800048828125,0,0.0,0.0,0.0,XLK
2025-07-03 13:05:00-04:00,257.0238,257.0705,256.88,256.88,0,0.0,0.0,0.0,XLK
2025-07-03 13:10:00-04:00,256.95,256.95,256.52,256.8822,0,0.0,0.0,0.0,XLK
2025-07-03 13:15:00-04:00,256.96,256.99,256.9304,256.9304,0,0.0,0.0,0.0,XLK
2025-07-03 13:20:00-04:00,256.94,257.0,256.93,256.9999,0,0.0,0.0,0.0,XLK
2025-07-03 13:25:00-04:00,256.93,256.99,256.93,256.932,0,0.0,0.0,0.0,XLK
2025-07-03 13:30:00-04:00,256.93,257.0087,256.93,257.0087,0,0.0,0.0,0.0,XLK
2025-07-03 13:35:00-04:00,256.9301,256.94,256.93,256.93,0,0.0,0.0,0.0,XLK
2025-07-03 13:40:00-04:00,256.93,256.97,256.9,256.9,0,0.0,0.0,0.0,XLK
2025-07-03 13:45:00-04:00,256.9,256.9,256.75,256.77,0,0.0,0.0,0.0,XLK
2025-07-03 13:50:00-04:00,256.97,256.99,256.82,256.97,0,0.0,0.0,0.0,XLK
2025-07-03 13:55:00-04:00,256.97,256.97,256.91,256.91,0,0.0,0.0,0.0,XLK
2025-07-03 14:00:00-04:00,256.7701,256.84,256.7701,256.84,0,0.0,0.0,0.0,XLK
2025-07-03 14:05:00-04:00,256.9399,256.9942,256.9399,256.94,0,0.0,0.0,0.0,XLK
2025-07-03 14:10:00-04:00,256.94,257.0,256.56,256.56,0,0.0,0.0,0.0,XLK
2025-07-03 14:15:00-04:00,256.56,257.0,256.56,256.56,0,0.0,0.0,0.0,XLK
2025-07-03 14:20:00-04:00,256.86,256.9999,256.86,256.9999,0,0.0,0.0,0.0,XLK
2025-07-03 14:25:00-04:00,256.56,256.99,256.56,256.71,0,0.0,0.0,0.0,XLK
2025-07-03 14:30:00-04:00,256.71,256.99,256.58,256.72,0,0.0,0.0,0.0,XLK
2025-07-03 14:35:00-04:00,256.8,257.0,256.56,256.8,0,0.0,0.0,0.0,XLK
2025-07-03 14:40:00-04:00,256.8,256.96,256.71,256.8,0,0.0,0.0,0.0,XLK
2025-07-03 14:45:00-04:00,256.8,256.8,256.57,256.57,0,0.0,0.0,0.0,XLK
2025-07-03 14:50:00-04:00,256.85,256.85,256.58,256.58,0,0.0,0.0,0.0,XLK
2025-07-03 14:55:00-04:00,256.58,256.96,256.52,256.65,0,0.0,0.0,0.0,XLK
2025-07-03 15:00:00-04:00,256.65,256.98,256.65,256.98,0,0.0,0.0,0.0,XLK
2025-07-03 15:05:00-04:00,256.61,256.61,256.6,256.6,0,0.0,0.0,0.0,XLK
2025-07-03 15:10:00-04:00,256.6,256.6,256.6,256.6,0,0.0,0.0,0.0,XLK
2025-07-03 15:15:00-04:00,256.6,256.6,256.59,256.59,0,0.0,0.0,0.0,XLK
2025-07-03 15:20:00-04:00,256.59,256.59,256.54,256.54,0,0.0,0.0,0.0,XLK
2025-07-03 15:25:00-04:00,256.5101,256.5101,256.5101,256.5101,0,0.0,0.0,0.0,XLK
2025-07-03 15:30:00-04:00,256.9,256.9,256.51,256.56,0,0.0,0.0,0.0,XLK
2025-07-03 15:35:00-04:00,256.65,256.75,256.5601,256.61,0,0.0,0.0,0.0,XLK
2025-07-03 15:40:00-04:00,256.61,256.92,256.61,256.72,0,0.0,0.0,0.0,XLK
2025-07-03 15:45:00-04:00,256.65,256.92,256.61,256.61,0,0.0,0.0,0.0,XLK
2025-07-03 15:50:00-04:00,256.6102,256.62,256.6102,256.62,0,0.0,0.0,0.0,XLK
2025-07-03 15:55:00-04:00,256.62,257.0,256.62,256.96,0,0.0,0.0,0.0,XLK
2025-07-03 16:00:00-04:00,256.96,256.96,256.96,256.96,0,0.0,0.0,0.0,XLK
2025-07-03 16:05:00-04:00,257.0,257.0,257.0,257.0,0,0.0,0.0,0.0,XLK
2025-07-03 16:10:00-04:00,257.0,257.0,256.64,256.64,0,0.0,0.0,0.0,XLK
2025-07-03 16:25:00-04:00,256.64,256.9,256.64,256.8,0,0.0,0.0,0.0,XLK
2025-07-03 16:30:00-04:00,256.8045,256.8045,256.8045,256.8045,0,0.0,0.0,0.0,XLK
2025-07-03 16:35:00-04:00,256.69,256.98,256.69,256.98,0,0.0,0.0,0.0,XLK
2025-07-03 16:40:00-04:00,256.98,256.98,256.69,256.69,0,0.0,0.0,0.0,XLK
2025-07-03 16:45:00-04:00,256.97,256.97,256.97,256.97,0,0.0,0.0,0.0,XLK
2025-07-03 16:50:00-04:00,256.78,256.97,256.78,256.97,0,0.0,0.0,0.0,XLK
2025-07-03 16:55:00-04:00,256.97,256.97,256.97,256.97,0,0.0,0.0,0.0,XLK
2025-07-07 04:00:00-04:00,255.92,256.13,255.92,256.11,0,0.0,0.0,0.0,XLK
2025-07-07 04:05:00-04:00,256.07,256.07,255.77,255.77,0,0.0,0.0,0.0,XLK
2025-07-07 04:10:00-04:00,255.57,255.57,255.57,255.57,0,0.0,0.0,0.0,XLK
2025-07-07 04:15:00-04:00,255.66,255.72,255.66,255.69,0,0.0,0.0,0.0,XLK
2025-07-07 04:20:00-04:00,255.73,255.83,255.7,255.83,0,0.0,0.0,0.0,XLK
2025-07-07 04:25:00-04:00,255.73,255.9,255.73,255.74,0,0.0,0.0,0.0,XLK
2025-07-07 04:30:00-04:00,255.81,255.81,255.58,255.77,0,0.0,0.0,0.0,XLK
2025-07-07 04:35:00-04:00,255.75,255.82,255.69,255.82,0,0.0,0.0,0.0,XLK
2025-07-07 04:40:00-04:00,255.68,255.81,255.61,255.81,0,0.0,0.0,0.0,XLK
2025-07-07 04:50:00-04:00,255.81,255.81,255.81,255.81,0,0.0,0.0,0.0,XLK
2025-07-07 04:55:00-04:00,255.81,255.81,255.59,255.59,0,0.0,0.0,0.0,XLK
2025-07-07 05:00:00-04:00,255.57,255.57,255.57,255.57,0,0.0,0.0,0.0,XLK
2025-07-07 05:05:00-04:00,255.7,255.76,255.7,255.71,0,0.0,0.0,0.0,XLK
2025-07-07 05:10:00-04:00,255.71,255.71,255.71,255.71,0,0.0,0.0,0.0,XLK
2025-07-07 05:15:00-04:00,255.78,255.78,255.78,255.78,0,0.0,0.0,0.0,XLK
2025-07-07 05:20:00-04:00,255.78,255.78,255.78,255.78,0,0.0,0.0,0.0,XLK
2025-07-07 05:25:00-04:00,255.73,255.74,255.67,255.67,0,0.0,0.0,0.0,XLK
2025-07-07 05:30:00-04:00,255.66,255.8,255.66,255.8,0,0.0,0.0,0.0,XLK
2025-07-07 05:35:00-04:00,255.8,255.95,255.8,255.95,0,0.0,0.0,0.0,XLK
2025-07-07 05:40:00-04:00,255.96,256.05,255.95,256.05,0,0.0,0.0,0.0,XLK
2025-07-07 05:50:00-04:00,255.96,256.12,255.95,255.95,0,0.0,0.0,0.0,XLK
2025-07-07 05:55:00-04:00,255.95,256.23,255.95,256.15,0,0.0,0.0,0.0,XLK
2025-07-07 06:00:00-04:00,256.21,256.29,256.21,256.29,0,0.0,0.0,0.0,XLK
2025-07-07 06:05:00-04:00,256.3,256.42,256.3,256.42,0,0.0,0.0,0.0,XLK
2025-07-07 06:10:00-04:00,256.42,256.47,256.42,256.42,0,0.0,0.0,0.0,XLK
2025-07-07 06:15:00-04:00,256.4,256.4,256.3,256.32,0,0.0,0.0,0.0,XLK
2025-07-07 06:20:00-04:00,256.42,256.42,256.42,256.42,0,0.0,0.0,0.0,XLK
2025-07-07 06:25:00-04:00,256.5,256.5,256.4,256.4,0,0.0,0.0,0.0,XLK
2025-07-07 06:30:00-04:00,256.34,256.34,256.34,256.34,0,0.0,0.0,0.0,XLK
2025-07-07 06:35:00-04:00,256.52,256.52,256.5,256.5,0,0.0,0.0,0.0,XLK
2025-07-07 06:40:00-04:00,256.38,256.38,256.38,256.38,0,0.0,0.0,0.0,XLK
2025-07-07 06:45:00-04:00,256.4,256.4,256.38,256.38,0,0.0,0.0,0.0,XLK
2025-07-07 06:50:00-04:00,256.33,256.33,256.26,256.26,0,0.0,0.0,0.0,XLK
2025-07-07 06:55:00-04:00,256.26,256.26,256.26,256.26,0,0.0,0.0,0.0,XLK
2025-07-07 07:00:00-04:00,256.38,256.4,256.3,256.39,0,0.0,0.0,0.0,XLK
2025-07-07 07:05:00-04:00,256.43,256.43,256.25,256.25,0,0.0,0.0,0.0,XLK
2025-07-07 07:10:00-04:00,256.2,256.23,256.15,256.19,0,0.0,0.0,0.0,XLK
2025-07-07 07:15:00-04:00,256.14,256.3,256.14,256.2,0,0.0,0.0,0.0,XLK
2025-07-07 07:20:00-04:00,256.2,256.2,256.11,256.11,0,0.0,0.0,0.0,XLK
2025-07-07 07:25:00-04:00,256.32,256.38,256.32,256.38,0,0.0,0.0,0.0,XLK
2025-07-07 07:30:00-04:00,256.33,256.33,256.23,256.23,0,0.0,0.0,0.0,XLK
2025-07-07 07:35:00-04:00,256.21,256.23,256.2,256.22,0,0.0,0.0,0.0,XLK
2025-07-07 07:40:00-04:00,256.2,256.35,256.2,256.25,0,0.0,0.0,0.0,XLK
2025-07-07 07:45:00-04:00,256.35,256.42,256.34,256.38,0,0.0,0.0,0.0,XLK
2025-07-07 07:50:00-04:00,256.3,256.31,256.28,256.31,0,0.0,0.0,0.0,XLK
2025-07-07 07:55:00-04:00,256.39,256.47,256.35,256.35,0,0.0,0.0,0.0,XLK
2025-07-07 08:00:00-04:00,256.1588,256.49,255.4,256.4699,0,0.0,0.0,0.0,XLK
2025-07-07 08:05:00-04:00,256.96,256.96,256.38,256.46,0,0.0,0.0,0.0,XLK
2025-07-07 08:10:00-04:00,256.47,256.5,256.45,256.45,0,0.0,0.0,0.0,XLK
2025-07-07 08:15:00-04:00,256.49,256.54,256.49,256.51,0,0.0,0.0,0.0,XLK
2025-07-07 08:20:00-04:00,256.5001,256.6838,256.5,256.6838,0,0.0,0.0,0.0,XLK
2025-07-07 08:25:00-04:00,256.6323,256.6323,256.4,256.4,0,0.0,0.0,0.0,XLK
2025-07-07 08:30:00-04:00,256.49,256.5,256.29,256.29,0,0.0,0.0,0.0,XLK
2025-07-07 08:35:00-04:00,256.38,256.42,256.25,256.36,0,0.0,0.0,0.0,XLK
2025-07-07 08:40:00-04:00,256.32,256.36,256.2,256.2,0,0.0,0.0,0.0,XLK
2025-07-07 08:45:00-04:00,256.11,256.96,256.11,256.25,0,0.0,0.0,0.0,XLK
2025-07-07 08:50:00-04:00,256.24,256.3,256.1,256.2,0,0.0,0.0,0.0,XLK
2025-07-07 08:55:00-04:00,256.1,256.19,256.06,256.1,0,0.0,0.0,0.0,XLK
2025-07-07 09:00:00-04:00,256.15,256.15,255.87,256.06,0,0.0,0.0,0.0,XLK
2025-07-07 09:05:00-04:00,256.07,256.13,255.86,256.07,0,0.0,0.0,0.0,XLK
2025-07-07 09:10:00-04:00,256.06,256.1,255.95,256.06,0,0.0,0.0,0.0,XLK
2025-07-07 09:30:00-04:00,255.97000122070312,256.6400146484375,255.58999633789062,255.99000549316406,210029,0.0,0.0,0.0,XLK
2025-07-07 09:35:00-04:00,256.0450134277344,256.1600036621094,255.85000610351562,255.8699951171875,111291,0.0,0.0,0.0,XLK
2025-07-07 09:40:00-04:00,255.8000030517578,256.3380126953125,255.6999969482422,256.1199951171875,106177,0.0,0.0,0.0,XLK
2025-07-07 09:45:00-04:00,256.1499938964844,256.2099914550781,255.80999755859375,256.1199951171875,80275,0.0,0.0,0.0,XLK
2025-07-07 09:50:00-04:00,256.1700134277344,256.3999938964844,256.0350036621094,256.2900085449219,77893,0.0,0.0,0.0,XLK
2025-07-07 09:55:00-04:00,256.2799987792969,256.30999755859375,256.0799865722656,256.1099853515625,61949,0.0,0.0,0.0,XLK
2025-07-07 10:00:00-04:00,256.07000732421875,256.239990234375,255.74000549316406,256.0299987792969,79302,0.0,0.0,0.0,XLK
2025-07-07 10:05:00-04:00,256.0799865722656,256.1400146484375,255.8300018310547,255.86500549316406,69033,0.0,0.0,0.0,XLK
2025-07-07 10:10:00-04:00,255.88999938964844,255.97000122070312,255.72000122070312,255.77000427246094,63995,0.0,0.0,0.0,XLK
2025-07-07 10:15:00-04:00,255.74000549316406,255.99000549316406,255.61000061035156,255.9499969482422,51815,0.0,0.0,0.0,XLK
2025-07-07 10:20:00-04:00,255.97999572753906,256.1600036621094,255.88999938964844,256.1400146484375,42601,0.0,0.0,0.0,XLK
2025-07-07 10:25:00-04:00,256.20001220703125,256.2699890136719,255.88999938964844,255.97000122070312,76987,0.0,0.0,0.0,XLK
2025-07-07 10:30:00-04:00,255.97000122070312,255.97000122070312,255.74000549316406,255.75,41954,0.0,0.0,0.0,XLK
2025-07-07 10:35:00-04:00,255.74000549316406,255.97000122070312,255.72000122070312,255.88499450683594,23425,0.0,0.0,0.0,XLK
2025-07-07 10:40:00-04:00,255.8800048828125,256.0299987792969,255.82000732421875,255.82000732421875,35287,0.0,0.0,0.0,XLK
2025-07-07 10:45:00-04:00,255.8300018310547,256.0400085449219,255.77000427246094,256.0,23619,0.0,0.0,0.0,XLK
2025-07-07 10:50:00-04:00,255.83999633789062,256.04998779296875,255.5,255.6999969482422,65151,0.0,0.0,0.0,XLK
2025-07-07 10:55:00-04:00,255.6999969482422,255.6999969482422,255.27999877929688,255.30999755859375,41782,0.0,0.0,0.0,XLK
2025-07-07 11:00:00-04:00,255.38999938964844,255.5800018310547,255.19000244140625,255.36000061035156,64197,0.0,0.0,0.0,XLK
2025-07-07 11:05:00-04:00,255.34950256347656,255.47000122070312,255.27999877929688,255.4445037841797,44274,0.0,0.0,0.0,XLK
2025-07-07 11:10:00-04:00,255.4499969482422,255.5500030517578,255.3155059814453,255.5500030517578,33143,0.0,0.0,0.0,XLK
2025-07-07 11:15:00-04:00,255.55999755859375,255.64999389648438,255.47000122070312,255.58999633789062,45895,0.0,0.0,0.0,XLK
2025-07-07 11:20:00-04:00,255.5800018310547,255.6199951171875,255.4199981689453,255.52000427246094,32971,0.0,0.0,0.0,XLK
2025-07-07 11:25:00-04:00,255.49000549316406,255.72999572753906,255.47000122070312,255.6999969482422,44297,0.0,0.0,0.0,XLK
2025-07-07 11:30:00-04:00,255.69000244140625,255.8000030517578,255.57000732421875,255.61000061035156,45035,0.0,0.0,0.0,XLK
2025-07-07 11:35:00-04:00,255.59860229492188,255.6300048828125,255.39999389648438,255.56500244140625,51961,0.0,0.0,0.0,XLK
2025-07-07 11:40:00-04:00,255.6300048828125,255.65499877929688,255.55999755859375,255.57000732421875,0,0.0,0.0,0.0,XLK
2025-07-07 11:45:00-04:00,255.60000610351562,255.6199951171875,255.4199981689453,255.5590057373047,1714881,0.0,0.0,0.0,XLK
2025-07-07 11:50:00-04:00,255.57989501953125,255.66000366210938,255.50999450683594,255.60000610351562,22969,0.0,0.0,0.0,XLK
2025-07-07 11:55:00-04:00,255.6199951171875,255.97000122070312,255.61000061035156,255.86000061035156,99460,0.0,0.0,0.0,XLK
2025-07-07 12:00:00-04:00,255.8699951171875,256.1199951171875,255.86000061035156,256.0899963378906,29550,0.0,0.0,0.0,XLK
2025-07-07 12:05:00-04:00,256.1000061035156,256.19000244140625,256.0899963378906,256.19000244140625,27692,0.0,0.0,0.0,XLK
2025-07-07 12:10:00-04:00,256.19000244140625,256.2099914550781,256.04998779296875,256.1400146484375,32405,0.0,0.0,0.0,XLK
2025-07-07 12:15:00-04:00,256.1400146484375,256.30999755859375,255.5800018310547,255.7801055908203,148774,0.0,0.0,0.0,XLK
2025-07-07 12:20:00-04:00,255.75,255.8300018310547,254.67999267578125,255.19000244140625,296122,0.0,0.0,0.0,XLK
2025-07-07 12:25:00-04:00,255.1999969482422,255.50999450683594,254.89999389648438,255.44000244140625,133721,0.0,0.0,0.0,XLK
2025-07-07 12:30:00-04:00,255.42999267578125,255.77000427246094,255.39999389648438,255.69000244140625,106495,0.0,0.0,0.0,XLK
2025-07-07 12:35:00-04:00,255.69500732421875,255.77999877929688,255.42999267578125,255.49000549316406,62466,0.0,0.0,0.0,XLK
2025-07-07 12:40:00-04:00,255.50999450683594,255.6199951171875,255.22500610351562,255.33999633789062,53644,0.0,0.0,0.0,XLK
2025-07-07 12:45:00-04:00,255.36000061035156,255.4199981689453,254.99989318847656,255.07000732421875,50182,0.0,0.0,0.0,XLK
2025-07-07 12:50:00-04:00,255.05999755859375,255.16000366210938,254.86000061035156,254.91000366210938,60556,0.0,0.0,0.0,XLK
2025-07-07 12:55:00-04:00,254.89999389648438,255.22000122070312,254.82000732421875,255.07000732421875,75455,0.0,0.0,0.0,XLK
2025-07-07 13:00:00-04:00,255.07000732421875,255.27000427246094,254.99000549316406,255.0399932861328,67054,0.0,0.0,0.0,XLK
