Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-07-03 04:00:00-04:00,291.98,292.17,291.06,291.1,0,1.4,0.0,JPM
2025-07-03 04:15:00-04:00,291.12,291.26,291.12,291.21,0,0.0,0.0,JPM
2025-07-03 04:30:00-04:00,291.25,291.3,291.2,291.2,0,0.0,0.0,JPM
2025-07-03 04:45:00-04:00,291.12,291.33,291.06,291.15,0,0.0,0.0,JPM
2025-07-03 05:00:00-04:00,291.12,291.61,291.12,291.49,0,0.0,0.0,JPM
2025-07-03 05:15:00-04:00,291.48,291.75,291.4,291.75,0,0.0,0.0,JPM
2025-07-03 05:30:00-04:00,291.75,291.75,291.61,291.66,0,0.0,0.0,JPM
2025-07-03 05:45:00-04:00,291.64,292.21,291.6,291.72,0,0.0,0.0,JPM
2025-07-03 06:00:00-04:00,291.74,291.75,291.63,291.75,0,0.0,0.0,JPM
2025-07-03 06:15:00-04:00,291.75,291.75,291.5,291.58,0,0.0,0.0,JPM
2025-07-03 06:30:00-04:00,291.59,291.65,291.57,291.65,0,0.0,0.0,JPM
2025-07-03 06:45:00-04:00,291.65,291.8,291.65,291.8,0,0.0,0.0,JPM
2025-07-03 07:00:00-04:00,291.86,291.86,291.23,291.55,0,0.0,0.0,JPM
2025-07-03 07:15:00-04:00,291.52,291.52,291.36,291.4,0,0.0,0.0,JPM
2025-07-03 07:30:00-04:00,291.34,291.35,291.09,291.26,0,0.0,0.0,JPM
2025-07-03 07:45:00-04:00,291.18,291.26,291.04,291.26,0,0.0,0.0,JPM
2025-07-03 08:00:00-04:00,291.9788,293.74,290.6,291.45,0,0.0,0.0,JPM
2025-07-03 08:15:00-04:00,291.35,291.89,291.0,291.89,0,0.0,0.0,JPM
2025-07-03 08:30:00-04:00,291.7909,292.25,291.5,292.25,0,0.0,0.0,JPM
2025-07-03 08:45:00-04:00,291.6624,292.335,291.55,292.0,0,0.0,0.0,JPM
2025-07-03 09:00:00-04:00,292.03,292.2497,291.55,292.03,0,0.0,0.0,JPM
2025-07-03 09:30:00-04:00,292.1499938964844,293.8800048828125,291.29998779296875,293.7699890136719,660725,0.0,0.0,JPM
2025-07-03 09:45:00-04:00,293.82000732421875,294.4729919433594,293.67999267578125,293.92999267578125,482987,0.0,0.0,JPM
2025-07-03 10:00:00-04:00,293.93499755859375,294.739990234375,293.9100036621094,294.1400146484375,405682,0.0,0.0,JPM
2025-07-03 10:15:00-04:00,294.1499938964844,294.8500061035156,294.0299987792969,294.7938232421875,634306,0.0,0.0,JPM
2025-07-03 10:30:00-04:00,294.7850036621094,295.3500061035156,294.54998779296875,295.29998779296875,243200,0.0,0.0,JPM
2025-07-03 10:45:00-04:00,295.32000732421875,295.8550109863281,295.14990234375,295.6099853515625,262071,0.0,0.0,JPM
2025-07-03 11:00:00-04:00,295.57000732421875,296.05999755859375,295.406494140625,295.510009765625,323273,0.0,0.0,JPM
2025-07-03 11:15:00-04:00,295.5199890136719,295.6400146484375,294.8999938964844,295.364990234375,207981,0.0,0.0,JPM
2025-07-03 11:30:00-04:00,295.364990234375,295.5126953125,295.04998779296875,295.45001220703125,173963,0.0,0.0,JPM
2025-07-03 11:45:00-04:00,295.4200134277344,295.64990234375,295.2300109863281,295.6099853515625,156100,0.0,0.0,JPM
2025-07-03 12:00:00-04:00,295.5799865722656,295.6899108886719,295.426513671875,295.55999755859375,137782,0.0,0.0,JPM
2025-07-03 12:15:00-04:00,295.55999755859375,295.7900085449219,295.2799987792969,295.7799987792969,183210,0.0,0.0,JPM
2025-07-03 12:30:00-04:00,295.7200012207031,296.3999938964844,295.5150146484375,296.1841125488281,365587,0.0,0.0,JPM
2025-07-03 12:45:00-04:00,296.17999267578125,296.198486328125,295.9949951171875,295.9949951171875,33333,0.0,0.0,JPM
2025-07-03 13:00:00-04:00,296.0,296.1000061035156,294.5199890136719,295.7074890136719,0,0.0,0.0,JPM
2025-07-03 13:15:00-04:00,295.75,296.0,284.92,296.0,0,0.0,0.0,JPM
2025-07-03 13:30:00-04:00,296.0,296.0,295.73,296.0,0,0.0,0.0,JPM
2025-07-03 13:45:00-04:00,295.86,296.0,295.25,295.59,0,0.0,0.0,JPM
2025-07-03 14:00:00-04:00,295.29,295.72,295.29,295.69,0,0.0,0.0,JPM
2025-07-03 14:15:00-04:00,295.63,295.69,295.51,295.69,0,0.0,0.0,JPM
2025-07-03 14:30:00-04:00,295.69,296.0,295.5,295.51,0,0.0,0.0,JPM
2025-07-03 14:45:00-04:00,295.6,295.69,295.4657,295.69,0,0.0,0.0,JPM
2025-07-03 15:00:00-04:00,295.59,295.88,295.59,295.825,0,0.0,0.0,JPM
2025-07-03 15:15:00-04:00,295.78,296.25,295.77,296.0,0,0.0,0.0,JPM
2025-07-03 15:30:00-04:00,296.25,296.25,295.75,296.04,0,0.0,0.0,JPM
2025-07-03 15:45:00-04:00,296.17,296.25,296.0,296.09,0,0.0,0.0,JPM
2025-07-03 16:00:00-04:00,296.0001,296.25,296.0,296.13,0,0.0,0.0,JPM
2025-07-03 16:15:00-04:00,296.13,296.25,295.7625,295.99,0,0.0,0.0,JPM
2025-07-03 16:30:00-04:00,296.1,296.25,295.8,296.25,0,0.0,0.0,JPM
2025-07-03 16:45:00-04:00,296.25,296.35,296.01,296.01,0,0.0,0.0,JPM
2025-07-07 04:00:00-04:00,296.17,296.29,295.03,295.46,0,0.0,0.0,JPM
2025-07-07 04:15:00-04:00,295.52,295.8,295.3,295.54,0,0.0,0.0,JPM
2025-07-07 04:30:00-04:00,295.56,295.72,295.54,295.59,0,0.0,0.0,JPM
2025-07-07 04:45:00-04:00,295.59,295.59,295.4,295.48,0,0.0,0.0,JPM
2025-07-07 05:00:00-04:00,295.42,295.56,295.28,295.35,0,0.0,0.0,JPM
2025-07-07 05:15:00-04:00,295.52,295.58,295.47,295.57,0,0.0,0.0,JPM
2025-07-07 05:30:00-04:00,295.57,295.7,295.5,295.62,0,0.0,0.0,JPM
2025-07-07 05:45:00-04:00,295.75,296.43,295.73,296.43,0,0.0,0.0,JPM
2025-07-07 06:00:00-04:00,296.25,296.45,296.21,296.31,0,0.0,0.0,JPM
2025-07-07 06:15:00-04:00,296.3,296.39,296.16,296.31,0,0.0,0.0,JPM
2025-07-07 06:30:00-04:00,296.32,296.44,296.18,296.43,0,0.0,0.0,JPM
2025-07-07 06:45:00-04:00,296.34,296.44,296.02,296.02,0,0.0,0.0,JPM
