Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2025-07-03 05:45:00-04:00,222.5,222.6,222.38,222.56,0,0.0,0.0,0.0,IWM
2025-07-03 05:50:00-04:00,222.55,222.55,222.45,222.47,0,0.0,0.0,0.0,IWM
2025-07-03 05:55:00-04:00,222.48,222.5,222.37,222.43,0,0.0,0.0,0.0,IWM
2025-07-03 06:00:00-04:00,222.45,222.61,222.45,222.54,0,0.0,0.0,0.0,IWM
2025-07-03 06:05:00-04:00,222.52,222.55,222.45,222.45,0,0.0,0.0,0.0,IWM
2025-07-03 06:10:00-04:00,222.46,222.49,222.36,222.48,0,0.0,0.0,0.0,IWM
2025-07-03 06:15:00-04:00,222.38,222.38,222.3,222.3,0,0.0,0.0,0.0,IWM
2025-07-03 06:20:00-04:00,222.28,222.34,222.25,222.32,0,0.0,0.0,0.0,IWM
2025-07-03 06:25:00-04:00,222.31,222.42,222.31,222.35,0,0.0,0.0,0.0,IWM
2025-07-03 06:30:00-04:00,222.34,222.4,222.3,222.4,0,0.0,0.0,0.0,IWM
2025-07-03 06:35:00-04:00,222.39,222.49,222.39,222.44,0,0.0,0.0,0.0,IWM
2025-07-03 06:40:00-04:00,222.47,222.49,222.36,222.4,0,0.0,0.0,0.0,IWM
2025-07-03 06:45:00-04:00,222.44,222.5,222.42,222.46,0,0.0,0.0,0.0,IWM
2025-07-03 06:50:00-04:00,222.45,222.49,222.4,222.49,0,0.0,0.0,0.0,IWM
2025-07-03 06:55:00-04:00,222.51,222.51,222.44,222.48,0,0.0,0.0,0.0,IWM
2025-07-03 07:00:00-04:00,222.48,222.53,222.44,222.5,0,0.0,0.0,0.0,IWM
2025-07-03 07:05:00-04:00,222.49,222.63,222.47,222.6,0,0.0,0.0,0.0,IWM
2025-07-03 07:10:00-04:00,222.61,222.63,222.47,222.52,0,0.0,0.0,0.0,IWM
2025-07-03 07:15:00-04:00,222.51,222.54,222.39,222.53,0,0.0,0.0,0.0,IWM
2025-07-03 07:20:00-04:00,222.55,222.59,222.48,222.49,0,0.0,0.0,0.0,IWM
2025-07-03 07:25:00-04:00,222.49,222.55,222.41,222.55,0,0.0,0.0,0.0,IWM
2025-07-03 07:30:00-04:00,222.58,222.72,222.56,222.68,0,0.0,0.0,0.0,IWM
2025-07-03 07:35:00-04:00,222.68,222.7,222.61,222.68,0,0.0,0.0,0.0,IWM
2025-07-03 07:40:00-04:00,222.68,222.96,222.68,222.95,0,0.0,0.0,0.0,IWM
2025-07-03 07:45:00-04:00,223.0,223.0,222.72,222.84,0,0.0,0.0,0.0,IWM
2025-07-03 07:50:00-04:00,222.86,222.99,222.76,222.81,0,0.0,0.0,0.0,IWM
2025-07-03 07:55:00-04:00,222.84,222.87,222.74,222.87,0,0.0,0.0,0.0,IWM
2025-07-03 08:00:00-04:00,222.55,222.95,221.62,222.86,0,0.0,0.0,0.0,IWM
2025-07-03 08:05:00-04:00,222.81,222.9,222.81,222.9,0,0.0,0.0,0.0,IWM
2025-07-03 08:10:00-04:00,222.91,222.95,222.67,222.69,0,0.0,0.0,0.0,IWM
2025-07-03 08:15:00-04:00,222.73,222.77,222.66,222.73,0,0.0,0.0,0.0,IWM
2025-07-03 08:20:00-04:00,222.71,222.97,222.71,222.92,0,0.0,0.0,0.0,IWM
2025-07-03 08:25:00-04:00,222.9,222.9,222.65,222.87,0,0.0,0.0,0.0,IWM
2025-07-03 08:30:00-04:00,223.72,223.79,222.79,223.11,0,0.0,0.0,0.0,IWM
2025-07-03 08:35:00-04:00,223.15,223.54,222.6101,223.37,0,0.0,0.0,0.0,IWM
2025-07-03 08:40:00-04:00,223.37,223.37,222.63,222.85,0,0.0,0.0,0.0,IWM
2025-07-03 08:45:00-04:00,222.85,222.93,222.09,222.15,0,0.0,0.0,0.0,IWM
2025-07-03 08:50:00-04:00,222.12,222.43,222.12,222.43,0,0.0,0.0,0.0,IWM
2025-07-03 08:55:00-04:00,222.4,222.48,218.275,221.8,0,0.0,0.0,0.0,IWM
2025-07-03 09:00:00-04:00,221.8,222.2,221.73,222.05,0,0.0,0.0,0.0,IWM
2025-07-03 09:05:00-04:00,222.02,222.39,221.9801,222.31,0,0.0,0.0,0.0,IWM
2025-07-03 09:10:00-04:00,222.3,222.32,221.92,221.92,0,0.0,0.0,0.0,IWM
2025-07-03 09:30:00-04:00,222.00999450683594,222.7100067138672,221.77000427246094,222.4199981689453,2843915,0.0,0.0,0.0,IWM
2025-07-03 09:35:00-04:00,222.44000244140625,223.0,222.4300994873047,222.8800048828125,872939,0.0,0.0,0.0,IWM
2025-07-03 09:40:00-04:00,222.8800048828125,222.89999389648438,222.27999877929688,222.3300018310547,517898,0.0,0.0,0.0,IWM
2025-07-03 09:45:00-04:00,222.33999633789062,222.5,222.22999572753906,222.4199981689453,514190,0.0,0.0,0.0,IWM
2025-07-03 09:50:00-04:00,222.42999267578125,222.86000061035156,222.3300018310547,222.72000122070312,700414,0.0,0.0,0.0,IWM
2025-07-03 09:55:00-04:00,222.7100067138672,222.75,222.27000427246094,222.3179931640625,480828,0.0,0.0,0.0,IWM
2025-07-03 10:00:00-04:00,222.35000610351562,222.98500061035156,222.27999877929688,222.88999938964844,443396,0.0,0.0,0.0,IWM
2025-07-03 10:05:00-04:00,222.8800048828125,223.25,222.8300018310547,223.0500946044922,553751,0.0,0.0,0.0,IWM
2025-07-03 10:10:00-04:00,223.0399932861328,223.07000732421875,222.6999969482422,222.80999755859375,650913,0.0,0.0,0.0,IWM
2025-07-03 10:15:00-04:00,222.8249969482422,222.85000610351562,222.51499938964844,222.60499572753906,395241,0.0,0.0,0.0,IWM
2025-07-03 10:20:00-04:00,222.61000061035156,222.64999389648438,222.3800048828125,222.38499450683594,487414,0.0,0.0,0.0,IWM
2025-07-03 10:25:00-04:00,222.38999938964844,222.41000366210938,222.26499938964844,222.39999389648438,393601,0.0,0.0,0.0,IWM
2025-07-03 10:30:00-04:00,222.39500427246094,222.5220947265625,222.33999633789062,222.50999450683594,285076,0.0,0.0,0.0,IWM
2025-07-03 10:35:00-04:00,222.47999572753906,222.85000610351562,222.40989685058594,222.74000549316406,298630,0.0,0.0,0.0,IWM
2025-07-03 10:40:00-04:00,222.74000549316406,223.18499755859375,222.58999633789062,223.1750030517578,504857,0.0,0.0,0.0,IWM
2025-07-03 10:45:00-04:00,223.17999267578125,223.22999572753906,222.9499969482422,222.9600067138672,419997,0.0,0.0,0.0,IWM
2025-07-03 10:50:00-04:00,222.97000122070312,222.97999572753906,222.75,222.8300018310547,898942,0.0,0.0,0.0,IWM
2025-07-03 10:55:00-04:00,222.9199981689453,223.0800018310547,222.81500244140625,222.9600067138672,257620,0.0,0.0,0.0,IWM
2025-07-03 11:00:00-04:00,222.9199981689453,223.1699981689453,222.89999389648438,223.0050048828125,358745,0.0,0.0,0.0,IWM
2025-07-03 11:05:00-04:00,223.0,223.22000122070312,222.88999938964844,222.91000366210938,258339,0.0,0.0,0.0,IWM
2025-07-03 11:10:00-04:00,222.91000366210938,222.9499969482422,222.77499389648438,222.91000366210938,313160,0.0,0.0,0.0,IWM
2025-07-03 11:15:00-04:00,222.89999389648438,222.97000122070312,222.7100067138672,222.80999755859375,588350,0.0,0.0,0.0,IWM
2025-07-03 11:20:00-04:00,222.8000030517578,222.8000030517578,222.5500030517578,222.58999633789062,187830,0.0,0.0,0.0,IWM
2025-07-03 11:25:00-04:00,222.58999633789062,222.69000244140625,222.49000549316406,222.68499755859375,934785,0.0,0.0,0.0,IWM
2025-07-03 11:30:00-04:00,222.69000244140625,223.1300048828125,222.6649932861328,223.05999755859375,370651,0.0,0.0,0.0,IWM
2025-07-03 11:35:00-04:00,223.05499267578125,223.2449951171875,222.97000122070312,223.16000366210938,309712,0.0,0.0,0.0,IWM
2025-07-03 11:40:00-04:00,223.16700744628906,223.3300018310547,223.14999389648438,223.30999755859375,211051,0.0,0.0,0.0,IWM
2025-07-03 11:45:00-04:00,223.30999755859375,223.30999755859375,223.02999877929688,223.05999755859375,269163,0.0,0.0,0.0,IWM
2025-07-03 11:50:00-04:00,223.10499572753906,223.16000366210938,222.94500732421875,222.98719787597656,418199,0.0,0.0,0.0,IWM
2025-07-03 11:55:00-04:00,222.99000549316406,223.02499389648438,222.8000030517578,222.91000366210938,350117,0.0,0.0,0.0,IWM
2025-07-03 12:00:00-04:00,222.91000366210938,223.07000732421875,222.76010131835938,222.76010131835938,339292,0.0,0.0,0.0,IWM
2025-07-03 12:05:00-04:00,222.77000427246094,223.00999450683594,222.74000549316406,222.8350067138672,411758,0.0,0.0,0.0,IWM
2025-07-03 12:10:00-04:00,222.8350067138672,222.99899291992188,222.8300018310547,222.88999938964844,179528,0.0,0.0,0.0,IWM
2025-07-03 12:15:00-04:00,222.81500244140625,222.82000732421875,222.7100067138672,222.7310028076172,289931,0.0,0.0,0.0,IWM
2025-07-03 12:20:00-04:00,222.63999938964844,222.80979919433594,222.61000061035156,222.63999938964844,444577,0.0,0.0,0.0,IWM
2025-07-03 12:25:00-04:00,222.6300048828125,222.84500122070312,222.61000061035156,222.8300018310547,259319,0.0,0.0,0.0,IWM
2025-07-03 12:30:00-04:00,222.80999755859375,223.0749969482422,222.7700958251953,223.07000732421875,343884,0.0,0.0,0.0,IWM
2025-07-03 12:35:00-04:00,223.07000732421875,223.16000366210938,223.02000427246094,223.13499450683594,551011,0.0,0.0,0.0,IWM
2025-07-03 12:40:00-04:00,223.13499450683594,223.2100067138672,223.05999755859375,223.06500244140625,570943,0.0,0.0,0.0,IWM
2025-07-03 12:45:00-04:00,223.06500244140625,223.0749969482422,222.9499969482422,222.97000122070312,89830,0.0,0.0,0.0,IWM
2025-07-03 13:00:00-04:00,223.0800018310547,223.3302001953125,220.96580505371094,223.19000244140625,0,0.0,0.0,0.0,IWM
2025-07-03 13:05:00-04:00,223.18,223.26,223.08,223.2,0,0.0,0.0,0.0,IWM
2025-07-03 13:10:00-04:00,223.16,223.211,222.91,222.94,0,0.0,0.0,0.0,IWM
2025-07-03 13:15:00-04:00,222.97,223.1,212.78,222.99,0,0.0,0.0,0.0,IWM
2025-07-03 13:20:00-04:00,222.96,223.23,222.96,223.09,0,0.0,0.0,0.0,IWM
2025-07-03 13:25:00-04:00,223.1,223.1,222.79,222.84,0,0.0,0.0,0.0,IWM
2025-07-03 13:30:00-04:00,222.82,222.88,222.78,222.8,0,0.0,0.0,0.0,IWM
2025-07-03 13:35:00-04:00,222.8,222.82,222.61,222.72,0,0.0,0.0,0.0,IWM
2025-07-03 13:40:00-04:00,222.76,222.7995,222.64,222.7,0,0.0,0.0,0.0,IWM
2025-07-03 13:45:00-04:00,222.7,222.7896,222.68,222.71,0,0.0,0.0,0.0,IWM
2025-07-03 13:50:00-04:00,222.7384,222.74,207.7358,222.71,0,0.0,0.0,0.0,IWM
2025-07-03 13:55:00-04:00,222.75,223.07,207.7358,222.74,0,0.0,0.0,0.0,IWM
2025-07-03 14:00:00-04:00,222.77,225.0615,214.5052,222.7816,0,0.0,0.0,0.0,IWM
2025-07-03 14:05:00-04:00,222.81,222.82,222.78,222.82,0,0.0,0.0,0.0,IWM
2025-07-03 14:10:00-04:00,222.84,222.86,222.82,222.83,0,0.0,0.0,0.0,IWM
2025-07-03 14:15:00-04:00,222.82,223.04,222.78,222.81,0,0.0,0.0,0.0,IWM
2025-07-03 14:20:00-04:00,222.78,222.9,222.74,222.78,0,0.0,0.0,0.0,IWM
2025-07-03 14:25:00-04:00,222.83,222.85,222.76,222.81,0,0.0,0.0,0.0,IWM
2025-07-03 14:30:00-04:00,222.81,222.81,222.76,222.81,0,0.0,0.0,0.0,IWM
2025-07-03 14:35:00-04:00,222.78,222.81,222.78,222.8,0,0.0,0.0,0.0,IWM
2025-07-03 14:40:00-04:00,222.78,222.81,222.76,222.77,0,0.0,0.0,0.0,IWM
2025-07-03 14:45:00-04:00,222.8,222.96,222.8,222.85,0,0.0,0.0,0.0,IWM
2025-07-03 14:50:00-04:00,222.88,222.99,222.85,222.99,0,0.0,0.0,0.0,IWM
2025-07-03 14:55:00-04:00,222.94,223.03,222.91,223.0,0,0.0,0.0,0.0,IWM
2025-07-03 15:00:00-04:00,223.0,223.0,222.925,223.0,0,0.0,0.0,0.0,IWM
2025-07-03 15:05:00-04:00,223.0,223.0,222.95,222.97,0,0.0,0.0,0.0,IWM
2025-07-03 15:10:00-04:00,222.99,223.07,222.98,223.01,0,0.0,0.0,0.0,IWM
2025-07-03 15:15:00-04:00,223.01,223.09,223.01,223.09,0,0.0,0.0,0.0,IWM
2025-07-03 15:20:00-04:00,223.04,223.12,223.01,223.06,0,0.0,0.0,0.0,IWM
2025-07-03 15:25:00-04:00,223.14,223.14,223.01,223.11,0,0.0,0.0,0.0,IWM
2025-07-03 15:30:00-04:00,223.07,223.09,223.04,223.04,0,0.0,0.0,0.0,IWM
2025-07-03 15:35:00-04:00,223.05,223.19,223.04,223.09,0,0.0,0.0,0.0,IWM
2025-07-03 15:40:00-04:00,223.07,223.1,223.05,223.1,0,0.0,0.0,0.0,IWM
2025-07-03 15:45:00-04:00,223.1,223.19,223.03,223.03,0,0.0,0.0,0.0,IWM
2025-07-03 15:50:00-04:00,223.05,223.18,223.05,223.15,0,0.0,0.0,0.0,IWM
2025-07-03 15:55:00-04:00,223.01,223.15,222.8,223.09,0,0.0,0.0,0.0,IWM
2025-07-03 16:00:00-04:00,223.09,223.15,223.09,223.13,0,0.0,0.0,0.0,IWM
2025-07-03 16:05:00-04:00,223.0525,223.14,223.0525,223.08,0,0.0,0.0,0.0,IWM
2025-07-03 16:10:00-04:00,223.12,223.13,223.08,223.13,0,0.0,0.0,0.0,IWM
2025-07-03 16:15:00-04:00,223.08,223.14,223.04,223.04,0,0.0,0.0,0.0,IWM
2025-07-03 16:20:00-04:00,223.0,223.03,222.83,222.915,0,0.0,0.0,0.0,IWM
2025-07-03 16:25:00-04:00,222.98,223.11,222.83,223.11,0,0.0,0.0,0.0,IWM
2025-07-03 16:30:00-04:00,222.97,223.14,222.97,223.03,0,0.0,0.0,0.0,IWM
2025-07-03 16:35:00-04:00,223.01,223.06,223.0,223.06,0,0.0,0.0,0.0,IWM
2025-07-03 16:40:00-04:00,222.92,223.0386,222.92,222.92,0,0.0,0.0,0.0,IWM
2025-07-03 16:45:00-04:00,223.06,223.08,223.0,223.07,0,0.0,0.0,0.0,IWM
2025-07-03 16:50:00-04:00,223.07,223.11,222.96,223.11,0,0.0,0.0,0.0,IWM
2025-07-03 16:55:00-04:00,222.98,223.13,222.97,223.02,0,0.0,0.0,0.0,IWM
2025-07-07 04:00:00-04:00,221.71,221.99,221.51,221.8,0,0.0,0.0,0.0,IWM
2025-07-07 04:05:00-04:00,221.78,221.88,221.74,221.88,0,0.0,0.0,0.0,IWM
2025-07-07 04:10:00-04:00,221.88,221.95,221.81,221.92,0,0.0,0.0,0.0,IWM
2025-07-07 04:15:00-04:00,221.91,221.94,221.83,221.85,0,0.0,0.0,0.0,IWM
2025-07-07 04:20:00-04:00,221.88,221.95,221.81,221.94,0,0.0,0.0,0.0,IWM
2025-07-07 04:25:00-04:00,221.98,222.1,221.93,221.97,0,0.0,0.0,0.0,IWM
2025-07-07 04:30:00-04:00,221.91,221.99,221.88,221.99,0,0.0,0.0,0.0,IWM
2025-07-07 04:35:00-04:00,221.99,222.05,221.98,222.0,0,0.0,0.0,0.0,IWM
2025-07-07 04:40:00-04:00,221.99,222.05,221.94,221.99,0,0.0,0.0,0.0,IWM
2025-07-07 04:45:00-04:00,221.94,221.98,221.76,221.77,0,0.0,0.0,0.0,IWM
2025-07-07 04:50:00-04:00,221.78,221.79,221.74,221.77,0,0.0,0.0,0.0,IWM
2025-07-07 04:55:00-04:00,221.76,221.85,221.76,221.83,0,0.0,0.0,0.0,IWM
2025-07-07 05:00:00-04:00,221.83,221.83,221.73,221.74,0,0.0,0.0,0.0,IWM
2025-07-07 05:05:00-04:00,221.79,221.85,221.79,221.84,0,0.0,0.0,0.0,IWM
2025-07-07 05:10:00-04:00,221.81,221.91,221.81,221.91,0,0.0,0.0,0.0,IWM
2025-07-07 05:15:00-04:00,221.9,221.92,221.87,221.9,0,0.0,0.0,0.0,IWM
2025-07-07 05:20:00-04:00,221.9,221.9,221.79,221.79,0,0.0,0.0,0.0,IWM
2025-07-07 05:25:00-04:00,221.79,221.86,221.79,221.83,0,0.0,0.0,0.0,IWM
2025-07-07 05:30:00-04:00,221.81,221.85,221.8,221.82,0,0.0,0.0,0.0,IWM
2025-07-07 05:35:00-04:00,221.81,222.0,221.81,222.0,0,0.0,0.0,0.0,IWM
2025-07-07 05:40:00-04:00,222.0,222.0,221.84,221.84,0,0.0,0.0,0.0,IWM
2025-07-07 05:45:00-04:00,221.85,221.92,221.85,221.92,0,0.0,0.0,0.0,IWM
2025-07-07 05:50:00-04:00,221.96,222.07,221.96,222.07,0,0.0,0.0,0.0,IWM
2025-07-07 05:55:00-04:00,222.08,222.15,222.03,222.12,0,0.0,0.0,0.0,IWM
2025-07-07 06:00:00-04:00,222.14,222.17,222.08,222.17,0,0.0,0.0,0.0,IWM
2025-07-07 06:05:00-04:00,222.13,222.25,222.13,222.21,0,0.0,0.0,0.0,IWM
2025-07-07 06:10:00-04:00,222.2,222.36,222.19,222.33,0,0.0,0.0,0.0,IWM
2025-07-07 06:15:00-04:00,222.3,222.3,222.09,222.19,0,0.0,0.0,0.0,IWM
2025-07-07 06:20:00-04:00,222.23,222.26,222.19,222.25,0,0.0,0.0,0.0,IWM
2025-07-07 06:25:00-04:00,222.2,222.23,222.19,222.23,0,0.0,0.0,0.0,IWM
2025-07-07 06:30:00-04:00,222.15,222.18,222.07,222.14,0,0.0,0.0,0.0,IWM
2025-07-07 06:35:00-04:00,222.09,222.19,222.05,222.1,0,0.0,0.0,0.0,IWM
2025-07-07 06:40:00-04:00,222.09,222.11,222.0,222.04,0,0.0,0.0,0.0,IWM
2025-07-07 06:45:00-04:00,222.03,222.04,221.92,221.93,0,0.0,0.0,0.0,IWM
2025-07-07 06:50:00-04:00,221.92,221.95,221.86,221.95,0,0.0,0.0,0.0,IWM
2025-07-07 06:55:00-04:00,221.91,221.92,221.84,221.84,0,0.0,0.0,0.0,IWM
2025-07-07 07:00:00-04:00,221.87,222.08,221.87,222.08,0,0.0,0.0,0.0,IWM
2025-07-07 07:05:00-04:00,222.05,222.17,222.05,222.17,0,0.0,0.0,0.0,IWM
2025-07-07 07:10:00-04:00,222.16,222.17,221.98,222.0,0,0.0,0.0,0.0,IWM
2025-07-07 07:15:00-04:00,222.0,222.12,222.0,222.11,0,0.0,0.0,0.0,IWM
2025-07-07 07:20:00-04:00,222.08,222.12,222.05,222.1,0,0.0,0.0,0.0,IWM
2025-07-07 07:25:00-04:00,222.12,222.31,222.12,222.3,0,0.0,0.0,0.0,IWM
2025-07-07 07:30:00-04:00,222.3,222.33,222.18,222.25,0,0.0,0.0,0.0,IWM
2025-07-07 07:35:00-04:00,222.26,222.29,222.09,222.09,0,0.0,0.0,0.0,IWM
2025-07-07 07:40:00-04:00,222.09,222.22,222.03,222.12,0,0.0,0.0,0.0,IWM
2025-07-07 07:45:00-04:00,222.1,222.21,222.09,222.19,0,0.0,0.0,0.0,IWM
2025-07-07 07:50:00-04:00,222.22,222.22,222.06,222.11,0,0.0,0.0,0.0,IWM
2025-07-07 07:55:00-04:00,222.09,222.17,222.09,222.17,0,0.0,0.0,0.0,IWM
2025-07-07 08:00:00-04:00,222.1,222.2999,221.44,222.1,0,0.0,0.0,0.0,IWM
2025-07-07 08:05:00-04:00,222.14,222.37,222.13,222.3,0,0.0,0.0,0.0,IWM
2025-07-07 08:10:00-04:00,222.27,222.39,222.2,222.39,0,0.0,0.0,0.0,IWM
2025-07-07 08:15:00-04:00,222.36,222.39,222.28,222.3,0,0.0,0.0,0.0,IWM
2025-07-07 08:20:00-04:00,222.31,222.31,222.13,222.17,0,0.0,0.0,0.0,IWM
2025-07-07 08:25:00-04:00,222.17,222.18,222.01,222.06,0,0.0,0.0,0.0,IWM
2025-07-07 08:30:00-04:00,222.065,222.13,222.05,222.09,0,0.0,0.0,0.0,IWM
2025-07-07 08:35:00-04:00,222.1,222.22,222.04,222.09,0,0.0,0.0,0.0,IWM
2025-07-07 08:40:00-04:00,222.06,222.07,221.93,222.04,0,0.0,0.0,0.0,IWM
2025-07-07 08:45:00-04:00,222.04,223.08,221.97,221.98,0,0.0,0.0,0.0,IWM
2025-07-07 08:50:00-04:00,221.97,222.06,221.8,221.81,0,0.0,0.0,0.0,IWM
2025-07-07 08:55:00-04:00,221.81,221.86,221.61,221.66,0,0.0,0.0,0.0,IWM
2025-07-07 09:00:00-04:00,221.66,221.69,221.43,221.61,0,0.0,0.0,0.0,IWM
2025-07-07 09:05:00-04:00,221.52,221.58,221.42,221.46,0,0.0,0.0,0.0,IWM
2025-07-07 09:10:00-04:00,221.42,221.5,221.37,221.42,0,0.0,0.0,0.0,IWM
2025-07-07 09:30:00-04:00,221.57000732421875,221.89999389648438,221.0500030517578,221.35000610351562,1960102,0.0,0.0,0.0,IWM
2025-07-07 09:35:00-04:00,221.3800048828125,221.5800018310547,221.16000366210938,221.38999938964844,863234,0.0,0.0,0.0,IWM
2025-07-07 09:40:00-04:00,221.33999633789062,221.64999389648438,221.1999969482422,221.5500030517578,554982,0.0,0.0,0.0,IWM
2025-07-07 09:45:00-04:00,221.5399932861328,221.67999267578125,221.13999938964844,221.64999389648438,603596,0.0,0.0,0.0,IWM
2025-07-07 09:50:00-04:00,221.66000366210938,222.19500732421875,221.64999389648438,222.1699981689453,695561,0.0,0.0,0.0,IWM
2025-07-07 09:55:00-04:00,222.16000366210938,222.22999572753906,222.0601043701172,222.1999969482422,563005,0.0,0.0,0.0,IWM
2025-07-07 10:00:00-04:00,222.1699981689453,222.39999389648438,222.1300048828125,222.3300018310547,523608,0.0,0.0,0.0,IWM
2025-07-07 10:05:00-04:00,222.3300018310547,222.82000732421875,222.3300018310547,222.78500366210938,465534,0.0,0.0,0.0,IWM
2025-07-07 10:10:00-04:00,222.7899932861328,222.82000732421875,222.2100067138672,222.375,500821,0.0,0.0,0.0,IWM
2025-07-07 10:15:00-04:00,222.3800048828125,222.4199981689453,222.13999938964844,222.22000122070312,383782,0.0,0.0,0.0,IWM
2025-07-07 10:20:00-04:00,222.22000122070312,222.3000030517578,221.89999389648438,221.9199981689453,376819,0.0,0.0,0.0,IWM
2025-07-07 10:25:00-04:00,221.89930725097656,221.9199981689453,221.60000610351562,221.75,1757113,0.0,0.0,0.0,IWM
2025-07-07 10:30:00-04:00,221.74000549316406,221.8000030517578,221.33999633789062,221.3699951171875,458001,0.0,0.0,0.0,IWM
2025-07-07 10:35:00-04:00,221.38999938964844,221.5399932861328,221.25999450683594,221.48500061035156,510902,0.0,0.0,0.0,IWM
2025-07-07 10:40:00-04:00,221.47000122070312,221.77999877929688,221.44500732421875,221.73500061035156,294914,0.0,0.0,0.0,IWM
2025-07-07 10:45:00-04:00,221.74000549316406,221.88999938964844,221.4499969482422,221.4600067138672,946967,0.0,0.0,0.0,IWM
2025-07-07 10:50:00-04:00,221.4600067138672,221.64999389648438,221.0500030517578,221.22500610351562,1271462,0.0,0.0,0.0,IWM
2025-07-07 10:55:00-04:00,221.22999572753906,221.41000366210938,221.02999877929688,221.05999755859375,628057,0.0,0.0,0.0,IWM
2025-07-07 11:00:00-04:00,221.16000366210938,221.30999755859375,220.93499755859375,221.02749633789062,409655,0.0,0.0,0.0,IWM
2025-07-07 11:05:00-04:00,221.0399932861328,221.13999938964844,220.88499450683594,221.13499450683594,715016,0.0,0.0,0.0,IWM
2025-07-07 11:10:00-04:00,221.13999938964844,221.19000244140625,220.86000061035156,220.94500732421875,320628,0.0,0.0,0.0,IWM
2025-07-07 11:15:00-04:00,220.96499633789062,220.99000549316406,220.6199951171875,220.6699981689453,417497,0.0,0.0,0.0,IWM
2025-07-07 11:20:00-04:00,220.66000366210938,220.875,220.47999572753906,220.74000549316406,376092,0.0,0.0,0.0,IWM
2025-07-07 11:25:00-04:00,220.74000549316406,220.82000732421875,220.6300048828125,220.67999267578125,366599,0.0,0.0,0.0,IWM
2025-07-07 11:30:00-04:00,220.67999267578125,220.94500732421875,220.625,220.78500366210938,322731,0.0,0.0,0.0,IWM
2025-07-07 11:35:00-04:00,220.77000427246094,220.88999938964844,220.67999267578125,220.86500549316406,395783,0.0,0.0,0.0,IWM
2025-07-07 11:40:00-04:00,220.77999877929688,220.7899932861328,220.64450073242188,220.6699981689453,179566,0.0,0.0,0.0,IWM
2025-07-07 11:45:00-04:00,220.66000366210938,220.74000549316406,220.39999389648438,220.50999450683594,270178,0.0,0.0,0.0,IWM
2025-07-07 11:50:00-04:00,220.50999450683594,220.52499389648438,220.2899932861328,220.44000244140625,880050,0.0,0.0,0.0,IWM
2025-07-07 11:55:00-04:00,220.42999267578125,220.7550048828125,220.42999267578125,220.75,843299,0.0,0.0,0.0,IWM
2025-07-07 12:00:00-04:00,220.75,221.17999267578125,220.75,221.03500366210938,324392,0.0,0.0,0.0,IWM
2025-07-07 12:05:00-04:00,221.02499389648438,221.19000244140625,221.0,221.08999633789062,151275,0.0,0.0,0.0,IWM
2025-07-07 12:10:00-04:00,221.10000610351562,221.10000610351562,220.8300018310547,220.9499969482422,151264,0.0,0.0,0.0,IWM
2025-07-07 12:15:00-04:00,220.94000244140625,220.97999572753906,220.27999877929688,220.47999572753906,644117,0.0,0.0,0.0,IWM
