Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-07-03 04:00:00-04:00,155.4,155.67,155.13,155.65,0,0.0,0.0,JNJ
2025-07-03 04:05:00-04:00,155.67,155.67,155.67,155.67,0,0.0,0.0,JNJ
2025-07-03 04:10:00-04:00,155.67,155.67,155.67,155.67,0,0.0,0.0,JNJ
2025-07-03 04:15:00-04:00,155.67,155.67,155.65,155.65,0,0.0,0.0,JNJ
2025-07-03 04:20:00-04:00,155.65,155.65,155.63,155.65,0,0.0,0.0,JNJ
2025-07-03 04:25:00-04:00,155.63,155.63,155.6,155.61,0,0.0,0.0,JNJ
2025-07-03 04:30:00-04:00,155.61,155.61,155.61,155.61,0,0.0,0.0,JNJ
2025-07-03 04:35:00-04:00,155.63,155.63,155.63,155.63,0,0.0,0.0,JNJ
2025-07-03 04:40:00-04:00,155.63,155.63,155.63,155.63,0,0.0,0.0,JNJ
2025-07-03 04:45:00-04:00,155.63,155.63,155.63,155.63,0,0.0,0.0,JNJ
2025-07-03 04:50:00-04:00,155.65,155.66,155.65,155.66,0,0.0,0.0,JNJ
2025-07-03 04:55:00-04:00,155.65,155.65,155.65,155.65,0,0.0,0.0,JNJ
2025-07-03 05:00:00-04:00,155.63,155.63,155.63,155.63,0,0.0,0.0,JNJ
2025-07-03 05:05:00-04:00,155.63,155.63,155.63,155.63,0,0.0,0.0,JNJ
2025-07-03 05:10:00-04:00,155.63,155.69,155.63,155.68,0,0.0,0.0,JNJ
2025-07-03 05:15:00-04:00,155.7,155.7,155.7,155.7,0,0.0,0.0,JNJ
2025-07-03 05:20:00-04:00,155.7,155.7,155.7,155.7,0,0.0,0.0,JNJ
2025-07-03 05:25:00-04:00,155.7,155.75,155.54,155.68,0,0.0,0.0,JNJ
2025-07-03 05:30:00-04:00,155.67,155.67,155.6,155.65,0,0.0,0.0,JNJ
2025-07-03 05:35:00-04:00,155.65,155.65,155.6,155.6,0,0.0,0.0,JNJ
2025-07-03 05:40:00-04:00,155.6,155.6,155.6,155.6,0,0.0,0.0,JNJ
2025-07-03 05:50:00-04:00,155.65,155.69,155.59,155.59,0,0.0,0.0,JNJ
2025-07-03 05:55:00-04:00,155.6,155.62,155.6,155.62,0,0.0,0.0,JNJ
2025-07-03 06:00:00-04:00,155.61,155.61,155.61,155.61,0,0.0,0.0,JNJ
2025-07-03 06:05:00-04:00,155.59,155.62,155.59,155.62,0,0.0,0.0,JNJ
2025-07-03 06:10:00-04:00,155.64,155.64,155.64,155.64,0,0.0,0.0,JNJ
2025-07-03 06:15:00-04:00,155.64,155.64,155.64,155.64,0,0.0,0.0,JNJ
2025-07-03 06:20:00-04:00,155.64,155.64,155.64,155.64,0,0.0,0.0,JNJ
2025-07-03 06:35:00-04:00,155.64,155.64,155.63,155.64,0,0.0,0.0,JNJ
2025-07-03 06:40:00-04:00,155.64,155.64,155.64,155.64,0,0.0,0.0,JNJ
2025-07-03 06:45:00-04:00,155.69,155.73,155.69,155.73,0,0.0,0.0,JNJ
2025-07-03 06:50:00-04:00,155.73,155.73,155.73,155.73,0,0.0,0.0,JNJ
2025-07-03 06:55:00-04:00,155.75,155.78,155.75,155.78,0,0.0,0.0,JNJ
2025-07-03 07:00:00-04:00,155.8,155.85,155.69,155.69,0,0.0,0.0,JNJ
2025-07-03 07:05:00-04:00,155.69,155.8,155.69,155.8,0,0.0,0.0,JNJ
2025-07-03 07:10:00-04:00,155.79,155.79,155.79,155.79,0,0.0,0.0,JNJ
2025-07-03 07:15:00-04:00,155.8,155.8,155.71,155.78,0,0.0,0.0,JNJ
2025-07-03 07:20:00-04:00,155.77,155.77,155.77,155.77,0,0.0,0.0,JNJ
2025-07-03 07:25:00-04:00,155.74,155.75,155.74,155.74,0,0.0,0.0,JNJ
2025-07-03 07:30:00-04:00,155.73,155.73,155.69,155.69,0,0.0,0.0,JNJ
2025-07-03 07:35:00-04:00,155.69,155.69,155.67,155.67,0,0.0,0.0,JNJ
2025-07-03 07:40:00-04:00,155.65,155.65,155.64,155.64,0,0.0,0.0,JNJ
2025-07-03 07:45:00-04:00,155.64,155.65,155.6,155.63,0,0.0,0.0,JNJ
2025-07-03 07:50:00-04:00,155.63,155.63,155.63,155.63,0,0.0,0.0,JNJ
2025-07-03 08:00:00-04:00,155.13,156.0,155.13,155.68,0,0.0,0.0,JNJ
2025-07-03 08:05:00-04:00,155.97,155.97,155.56,155.7,0,0.0,0.0,JNJ
2025-07-03 08:10:00-04:00,155.62,155.62,155.59,155.59,0,0.0,0.0,JNJ
2025-07-03 08:15:00-04:00,155.62,155.62,155.62,155.62,0,0.0,0.0,JNJ
2025-07-03 08:20:00-04:00,155.66,155.69,155.66,155.69,0,0.0,0.0,JNJ
2025-07-03 08:25:00-04:00,155.61,155.61,155.6,155.6001,0,0.0,0.0,JNJ
2025-07-03 08:30:00-04:00,155.6,155.64,155.43,155.5,0,0.0,0.0,JNJ
2025-07-03 08:35:00-04:00,155.52,155.555,155.5,155.5,0,0.0,0.0,JNJ
2025-07-03 08:40:00-04:00,155.48,155.56,155.41,155.41,0,0.0,0.0,JNJ
