Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2025-07-21 00:00:00-04:00,260.84476024493836,262.67242845242237,260.54515749538746,260.89471435546875,4623300,0.0,0.0,0.0,XLK
2025-07-22 00:00:00-04:00,260.6949655594945,260.8747272138377,256.62021566900665,258.4778137207031,6724400,0.0,0.0,0.0,XLK
2025-07-23 00:00:00-04:00,259.1469746708607,260.29549257800534,257.6089426896427,259.9559326171875,5045900,0.0,0.0,0.0,XLK
2025-07-24 00:00:00-04:00,260.5950728885348,261.5638290526649,259.58639001133207,261.05450439453125,6079800,0.0,0.0,0.0,XLK
2025-07-25 00:00:00-04:00,260.9745971592993,262.31287356564894,260.43528173397976,261.6537170410156,4001000,0.0,0.0,0.0,XLK
2025-07-28 00:00:00-04:00,262.65243055429033,263.81094529864765,262.1131456134401,263.74102783203125,5758800,0.0,0.0,0.0,XLK
2025-07-29 00:00:00-04:00,265.458834283688,266.9269487621107,263.30163345838946,263.75103759765625,6869500,0.0,0.0,0.0,XLK
2025-07-30 00:00:00-04:00,264.0306713251161,265.2391097337196,262.2629541251717,264.34027099609375,6967300,0.0,0.0,0.0,XLK
2025-07-31 00:00:00-04:00,267.6660266084958,267.6660266084958,261.1244150585012,262.40277099609375,8207200,0.0,0.0,0.0,XLK
2025-08-01 00:00:00-04:00,259.5464421230186,259.63632294826385,255.45169848419962,256.74005126953125,9719000,0.0,0.0,0.0,XLK
2025-08-04 00:00:00-04:00,259.1569143569361,262.0032622527391,259.1569143569361,261.9533386230469,6188500,0.0,0.0,0.0,XLK
2025-08-05 00:00:00-04:00,262.9221172727668,263.15180256309617,259.18689681287606,259.7861328125,5588000,0.0,0.0,0.0,XLK
2025-08-06 00:00:00-04:00,260.0357886257687,263.05193171138177,259.86602390278097,262.71234130859375,5083500,0.0,0.0,0.0,XLK
2025-08-07 00:00:00-04:00,265.63860651459,266.06804726384945,260.76486546898434,262.9520568847656,5159000,0.0,0.0,0.0,XLK
2025-08-08 00:00:00-04:00,263.94079514593017,265.87830759233145,263.25167832332306,265.5787048339844,5507900,0.0,0.0,0.0,XLK
2025-08-11 00:00:00-04:00,265.4088879790412,266.607359871532,263.17177295669165,263.7809753417969,4712700,0.0,0.0,0.0,XLK
2025-08-12 00:00:00-04:00,265.09928914319664,267.935640120515,263.63117478566284,267.86572265625,5576900,0.0,0.0,0.0,XLK
2025-08-13 00:00:00-04:00,269.4137577248218,269.70336354916986,266.9868536019675,267.9656066894531,6995100,0.0,0.0,0.0,XLK
2025-08-14 00:00:00-04:00,266.6073853954653,268.30518518089394,265.9881555554051,267.3863830566406,7742200,0.0,0.0,0.0,XLK
2025-08-15 00:00:00-04:00,267.026817708483,267.026817708483,264.30034125155254,265.3589782714844,6686600,0.0,0.0,0.0,XLK
2025-08-18 00:00:00-04:00,265.02938393176544,266.16793533361164,264.76970789729364,265.92822265625,6116900,0.0,0.0,0.0,XLK
2025-08-19 00:00:00-04:00,265.8283886428056,265.88830919553084,260.79484886501876,261.2842102050781,8683500,0.0,0.0,0.0,XLK
2025-08-20 00:00:00-04:00,260.62504013855767,260.62504013855767,255.51161671496777,259.5164794921875,11532100,0.0,0.0,0.0,XLK
2025-08-21 00:00:00-04:00,258.8872974367177,259.9259711510839,257.45914012847004,258.57769775390625,7574300,0.0,0.0,0.0,XLK
2025-08-22 00:00:00-04:00,258.2980469417719,263.79098755716353,257.578969860257,262.08319091796875,6878000,0.0,0.0,0.0,XLK
2025-08-25 00:00:00-04:00,262.07319963812853,263.13183668668773,260.7748499049687,261.4939270019531,5345900,0.0,0.0,0.0,XLK
2025-08-26 00:00:00-04:00,261.71362973347584,263.04193966060916,261.3341430898446,262.6923828125,5540500,0.0,0.0,0.0,XLK
2025-08-27 00:00:00-04:00,262.95208088340297,264.4101984675318,261.74361195067354,264.110595703125,5769300,0.0,0.0,0.0,XLK
2025-08-28 00:00:00-04:00,264.43015876934425,266.7671517399341,263.1118761427819,266.1979064941406,6190300,0.0,0.0,0.0,XLK
2025-08-29 00:00:00-04:00,265.0293943091719,265.07934842151514,261.1543693895146,262.1131591796875,8740600,0.0,0.0,0.0,XLK
2025-09-02 00:00:00-04:00,257.4790862290395,259.7062348907588,255.95105127556425,259.4665222167969,9113000,0.0,0.0,0.0,XLK
2025-09-03 00:00:00-04:00,260.794838041089,261.53387847963387,259.0670475667955,261.0145568847656,7818300,0.0,0.0,0.0,XLK
2025-09-04 00:00:00-04:00,259.9459306800971,262.41276166637306,258.8872936231601,262.30291748046875,12198700,0.0,0.0,0.0,XLK
2025-09-05 00:00:00-04:00,264.7896887828695,264.88956652035154,259.85602723964007,262.5225830078125,19280900,0.0,0.0,0.0,XLK
2025-09-08 00:00:00-04:00,263.9008426994874,265.4488715878859,263.84092214674,264.4900817871094,10278000,0.0,0.0,0.0,XLK
2025-09-09 00:00:00-04:00,265.07933455021936,265.2790595539139,263.1218283565239,264.9994201660156,9677500,0.0,0.0,0.0,XLK
2025-09-10 00:00:00-04:00,270.36253196891073,271.6209244970508,268.5149003701804,269.8032531738281,12978600,0.0,0.0,0.0,XLK
2025-09-11 00:00:00-04:00,271.50109175183457,271.88060890555255,270.272659461391,270.71209716796875,11714600,0.0,0.0,0.0,XLK
2025-09-12 00:00:00-04:00,271.2513951817269,271.5110407346218,269.9530455036226,270.5323181152344,7806100,0.0,0.0,0.0,XLK
2025-09-15 00:00:00-04:00,270.96177779653794,273.0291283168631,270.6322147539864,272.9692077636719,8134000,0.0,0.0,0.0,XLK
2025-09-16 00:00:00-04:00,273.5984054442642,273.7881640231394,271.6908532155353,272.0204162597656,8040700,0.0,0.0,0.0,XLK
2025-09-17 00:00:00-04:00,271.8406382738233,272.1702012982617,268.27521316285964,271.08160400390625,9474300,0.0,0.0,0.0,XLK
2025-09-18 00:00:00-04:00,274.5971132479623,276.57455240732736,273.2688032380447,275.7655944824219,10441300,0.0,0.0,0.0,XLK
2025-09-19 00:00:00-04:00,276.874178443173,278.8216572760948,275.9753092358466,278.56201171875,7835400,0.0,0.0,0.0,XLK
2025-09-22 00:00:00-04:00,278.1499938964844,282.8900146484375,278.0400085449219,282.6600036621094,7885600,0.358,0.0,0.0,XLK
2025-09-23 00:00:00-04:00,282.2699890136719,282.7300109863281,278.9800109863281,280.2200012207031,8228200,0.0,0.0,0.0,XLK
2025-09-24 00:00:00-04:00,280.9700012207031,280.9700012207031,276.6300048828125,278.489990234375,6735500,0.0,0.0,0.0,XLK
2025-09-25 00:00:00-04:00,275.9599914550781,278.69000244140625,274.25,278.0,10674400,0.0,0.0,0.0,XLK
2025-09-26 00:00:00-04:00,278.29998779296875,279.0799865722656,276.3951110839844,277.0150146484375,3383379,0.0,0.0,0.0,XLK
