date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-16,MNQ=F,15m,0.01,2.0,long,True,SL,-100.0,-1.0,25106.0,25036.0,70.0
2025-10-16,MNQ=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,25106.0,25036.0,70.0
2025-10-16,MNQ=F,15m,0.01,1.0,long,True,SL,-100.0,-1.0,25106.0,25036.0,70.0
2025-10-16,MNQ=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,25106.0,25036.0,70.0
2025-10-16,MNQ=F,15m,0.01,0.5,long,True,SL,-100.0,-1.0,25106.0,25036.0,70.0
2025-10-16,MNQ=F,15m,0.01,0.5,short,True,SL,-100.0,-1.0,25106.0,25036.0,70.0
2025-10-16,MNQ=F,15m,0.02,2.0,long,True,SL,-200.0,-2.0,25106.0,25036.0,70.0
2025-10-16,MNQ=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,25106.0,25036.0,70.0
2025-10-16,MNQ=F,15m,0.02,1.0,long,True,SL,-200.0,-2.0,25106.0,25036.0,70.0
2025-10-16,MNQ=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,25106.0,25036.0,70.0
2025-10-16,MNQ=F,15m,0.02,0.5,long,True,SL,-200.0,-2.0,25106.0,25036.0,70.0
2025-10-16,MNQ=F,15m,0.02,0.5,short,True,SL,-200.0,-2.0,25106.0,25036.0,70.0
2025-10-16,NQ=F,15m,0.01,2.0,long,True,SL,-100.0,-1.0,25106.5,25038.0,68.5
2025-10-16,NQ=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,25106.5,25038.0,68.5
2025-10-16,NQ=F,15m,0.01,1.0,long,True,SL,-100.0,-1.0,25106.5,25038.0,68.5
2025-10-16,NQ=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,25106.5,25038.0,68.5
2025-10-16,NQ=F,15m,0.01,0.5,long,True,SL,-100.0,-1.0,25106.5,25038.0,68.5
2025-10-16,NQ=F,15m,0.01,0.5,short,True,SL,-100.0,-1.0,25106.5,25038.0,68.5
2025-10-16,NQ=F,15m,0.02,2.0,long,True,SL,-200.0,-2.0,25106.5,25038.0,68.5
2025-10-16,NQ=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,25106.5,25038.0,68.5
2025-10-16,NQ=F,15m,0.02,1.0,long,True,SL,-200.0,-2.0,25106.5,25038.0,68.5
2025-10-16,NQ=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,25106.5,25038.0,68.5
2025-10-16,NQ=F,15m,0.02,0.5,long,True,SL,-200.0,-2.0,25106.5,25038.0,68.5
2025-10-16,NQ=F,15m,0.02,0.5,short,True,SL,-200.0,-2.0,25106.5,25038.0,68.5
2025-10-16,MES=F,15m,0.01,2.0,long,True,SL,-100.0,-1.0,6738.5,6725.0,13.5
2025-10-16,MES=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,6738.5,6725.0,13.5
2025-10-16,MES=F,15m,0.01,1.0,long,True,SL,-100.0,-1.0,6738.5,6725.0,13.5
2025-10-16,MES=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,6738.5,6725.0,13.5
2025-10-16,MES=F,15m,0.01,0.5,long,True,SL,-100.0,-1.0,6738.5,6725.0,13.5
2025-10-16,MES=F,15m,0.01,0.5,short,True,TP,50.0,0.5,6738.5,6725.0,13.5
2025-10-16,MES=F,15m,0.02,2.0,long,True,SL,-200.0,-2.0,6738.5,6725.0,13.5
2025-10-16,MES=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,6738.5,6725.0,13.5
2025-10-16,MES=F,15m,0.02,1.0,long,True,SL,-200.0,-2.0,6738.5,6725.0,13.5
2025-10-16,MES=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,6738.5,6725.0,13.5
2025-10-16,MES=F,15m,0.02,0.5,long,True,SL,-200.0,-2.0,6738.5,6725.0,13.5
2025-10-16,MES=F,15m,0.02,0.5,short,True,TP,100.0,1.0,6738.5,6725.0,13.5
2025-10-16,ES=F,15m,0.01,2.0,long,True,SL,-100.0,-1.0,6738.5,6725.0,13.5
2025-10-16,ES=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,6738.5,6725.0,13.5
2025-10-16,ES=F,15m,0.01,1.0,long,True,SL,-100.0,-1.0,6738.5,6725.0,13.5
2025-10-16,ES=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,6738.5,6725.0,13.5
2025-10-16,ES=F,15m,0.01,0.5,long,True,SL,-100.0,-1.0,6738.5,6725.0,13.5
2025-10-16,ES=F,15m,0.01,0.5,short,True,TP,50.0,0.5,6738.5,6725.0,13.5
2025-10-16,ES=F,15m,0.02,2.0,long,True,SL,-200.0,-2.0,6738.5,6725.0,13.5
2025-10-16,ES=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,6738.5,6725.0,13.5
2025-10-16,ES=F,15m,0.02,1.0,long,True,SL,-200.0,-2.0,6738.5,6725.0,13.5
2025-10-16,ES=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,6738.5,6725.0,13.5
2025-10-16,ES=F,15m,0.02,0.5,long,True,SL,-200.0,-2.0,6738.5,6725.0,13.5
2025-10-16,ES=F,15m,0.02,0.5,short,True,TP,100.0,1.0,6738.5,6725.0,13.5
2025-10-16,EURUSD=X,15m,0.01,2.0,long,True,TP,200.0,2.0,1.1661807298660278,1.1655012369155884,0.0006794929504394531
2025-10-16,EURUSD=X,15m,0.01,2.0,short,False,No Trade,0.0,0.0,1.1661807298660278,1.1655012369155884,0.0006794929504394531
2025-10-16,EURUSD=X,15m,0.01,1.0,long,True,TP,100.0,1.0,1.1661807298660278,1.1655012369155884,0.0006794929504394531
2025-10-16,EURUSD=X,15m,0.01,1.0,short,False,No Trade,0.0,0.0,1.1661807298660278,1.1655012369155884,0.0006794929504394531
2025-10-16,EURUSD=X,15m,0.01,0.5,long,True,TP,50.0,0.5,1.1661807298660278,1.1655012369155884,0.0006794929504394531
2025-10-16,EURUSD=X,15m,0.01,0.5,short,False,No Trade,0.0,0.0,1.1661807298660278,1.1655012369155884,0.0006794929504394531
2025-10-16,EURUSD=X,15m,0.02,2.0,long,True,TP,400.0,4.0,1.1661807298660278,1.1655012369155884,0.0006794929504394531
